Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-166.4014	0	-166.4014	0.0390605	0.207968	0.171437	0.0769962	0.232129	0.162181	0.785983	0.46094	0.643121
10000	-55.90134	0	-55.90134	0.0989921	0.0582762	0.510243	0.115439	0.139182	0.189771	1.03712	0.433028	0.461069
20000	-53.44637	0	-53.44637	0.137778	0.0667997	0.491126	0.19679	0.085337	0.144041	1.31367	0.567022	0.952793
30000	-53.55148	0	-53.55148	0.0973632	0.139561	0.376167	0.0951906	0.109775	0.198621	0.898133	0.454282	0.623429
40000	-53.53331	0	-53.53331	0.0509373	0.113688	0.314481	0.230975	0.0824614	0.113396	0.81723	0.784438	0.786153
50000	-60.98953	0	-60.98953	0.0855768	0.0545968	0.517533	0.360138	0.125269	0.136813	0.887234	0.79584	0.701634
60000	-71.19645	0	-71.19645	0.0991377	0.103714	0.182195	0.168252	0.094523	0.144865	0.959122	0.612829	0.600989
70000	-63.82552	0	-63.82552	0.0518861	0.234484	0.261937	0.0786216	0.035332	0.0962626	1.47024	0.681532	0.287764
80000	-55.04358	0	-55.04358	0.0737113	0.104525	0.359176	0.104312	0.100233	0.134975	0.818598	0.586742	0.484234
90000	-47.83793	0	-47.83793	0.230799	0.130817	0.402085	0.130632	0.113233	0.108025	0.999156	0.759224	1.84496
100000	-54.7314	0	-54.7314	0.0799867	0.121958	0.273618	0.177925	0.156764	0.256501	1.05698	0.482537	1.75223
110000	-51.6811	0	-51.6811	0.096433	0.115624	0.374892	0.256666	0.0492824	0.0951356	0.66333	0.383497	1.12425
120000	-50.38344	0	-50.38344	0.0857738	0.14395	0.249993	0.106791	0.158113	0.198563	1.12042	0.860647	1.2385
130000	-51.7868	0	-51.7868	0.157146	0.249513	0.149201	0.116253	0.194965	0.0961213	1.20269	1.00166	1.59672
140000	-61.30123	0	-61.30123	0.0537483	0.145538	0.240963	0.0431009	0.073465	0.0685887	1.41861	0.65228	0.53149
150000	-54.58571	0	-54.58571	0.18209	0.10281	0.303878	0.2078	0.115504	0.116551	1.01084	0.706053	0.961194
160000	-56.75337	0	-56.75337	0.0393482	0.0945897	0.426999	0.0565206	0.0585232	0.203746	1.01639	0.932337	0.862601
170000	-68.49154	0	-68.49154	0.102809	0.0646054	0.171101	0.0388135	0.102007	0.125849	0.742883	0.565856	1.097
180000	-51.1366	0	-51.1366	0.125835	0.115613	0.385674	0.139189	0.182734	0.123206	0.810246	0.855115	1.03398
190000	-50.19949	0	-50.19949	0.156062	0.0738072	0.543585	0.171675	0.115513	0.102711	0.680901	0.41589	1.02604
200000	-54.28172	0	-54.28172	0.0989729	0.188787	0.361232	0.106971	0.07011	0.17138	0.517557	0.72853	0.556069
210000	-61.28366	0	-61.28366	0.0644188	0.0878602	0.318755	0.193704	0.0968476	0.0371143	0.996142	0.676643	0.7953
220000	-49.57759	0	-49.57759	0.0921265	0.125791	0.554797	0.0572458	0.111152	0.125905	1.3917	0.816032	0.914978
230000	-53.83584	0	-53.83584	0.137014	0.0676787	0.257556	0.141471	0.101166	0.100122	0.478248	0.459403	0.85242
240000	-57.98837	0	-57.98837	0.0663127	0.126241	0.374873	0.126679	0.107273	0.0940474	0.599221	0.773465	0.513986
250000	-48.27778	0	-48.27778	0.116039	0.123967	0.622817	0.116877	0.160445	0.114378	0.645475	1.00555	0.88928
260000	-54.79917	0	-54.79917	0.131533	0.104586	0.306559	0.110333	0.0814408	0.0779899	0.342662	0.653081	0.854245
270000	-62.33433	0	-62.33433	0.1046	0.0696393	0.456441	0.133052	0.097537	0.220757	0.840381	0.936953	0.337799
280000	-64.27966	0	-64.27966	0.207508	0.0766972	0.505204	0.134034	0.216458	0.0939949	0.706791	0.66568	0.875065
290000	-48.87653	0	-48.87653	0.111812	0.0985862	0.358323	0.0893573	0.0997059	0.133655	0.721656	0.635535	0.745953
300000	-58.0859	0	-58.0859	0.090674	0.101963	0.210693	0.0635132	0.215859	0.174851	0.599023	0.559636	0.616429
310000	-48.59764	0	-48.59764	0.0920686	0.130801	0.395863	0.0740977	0.0702091	0.0559514	1.0807	0.464531	1.47742
320000	-65.71579	0	-65.71579	0.0559839	0.0831267	0.28475	0.350777	0.0537475	0.0910678	1.10867	0.455479	0.744979
330000	-57.65705	0	-57.65705	0.0796805	0.213524	0.251771	0.138607	0.116497	0.0921389	0.600054	0.388601	0.827969
340000	-61.22439	0	-61.22439	0.0709816	0.0868841	0.685652	0.0454754	0.235805	0.08727	1.19299	0.455129	0.850926
350000	-54.70746	0	-54.70746	0.0606353	0.264358	0.33287	0.0961492	0.118834	0.163528	0.629228	0.666351	0.70774
360000	-47.59864	0	-47.59864	0.139044	0.182226	0.360308	0.0933906	0.0860059	0.168887	0.744387	1.368	2.30262
370000	-60.51916	0	-60.51916	0.129781	0.0535505	0.323788	0.269845	0.0957398	0.117728	0.548547	0.371504	0.554039
380000	-55.14471	0	-55.14471	0.174329	0.275934	0.267709	0.160776	0.177086	0.278043	1.31278	0.675212	1.24297
390000	-62.5417	0	-62.5417	0.190292	0.0418477	0.310737	0.240864	0.105194	0.0652841	0.635775	0.459303	0.77525
400000	-54.35639	0	-54.35639	0.0998565	0.347498	0.288418	0.112435	0.110878	0.106949	0.593671	0.892811	1.23761
410000	-59.79969	0	-59.79969	0.122314	0.0755355	0.260356	0.157978	0.0732511	0.185322	0.701826	0.680627	0.730893
420000	-60.02955	0	-60.02955	0.138994	0.154731	0.508841	0.0875046	0.160038	0.120824	0.423777	0.478135	0.874844
430000	-64.14749	0	-64.14749	0.0868193	0.105777	0.393406	0.143754	0.0884997	0.0980152	0.849655	0.806668	0.463084
440000	-54.19932	0	-54.19932	0.164007	0.295655	0.235286	0.110161	0.295567	0.0771106	0.588055	0.461482	0.984495
450000	-46.72827	0	-46.72827	0.0496663	0.28827	0.411261	0.0936098	0.135126	0.115668	0.678242	0.736083	1.64681
460000	-48.04681	0	-48.04681	0.130041	0.0753489	0.590595	0.167978	0.103563	0.121969	1.20608	0.549388	1.49263
470000	-61.25618	0	-61.25618	0.0831947	0.169783	0.383181	0.100661	0.0381921	0.102421	1.17803	0.66205	0.598011
480000	-48.83237	0	-48.83237	0.157966	0.174501	0.318896	0.159165	0.131651	0.0872308	0.38939	0.414827	0.731598
490000	-53.241	0	-53.241	0.127887	0.173955	0.240976	0.0742129	0.121975	0.130281	0.810821	0.494344	1.17963
500000	-52.14523	0	-52.14523	0.0661016	0.124983	0.506738	0.0826675	0.0937393	0.130843	0.630677	0.581367	0.631591
510000	-60.21288	0	-60.21288	0.0591073	0.0831274	0.478851	0.17596	0.152378	0.232248	0.43139	0.527329	1.03704
520000	-59.21159	0	-59.21159	0.109678	0.158202	0.282685	0.131399	0.129921	0.161636	0.548971	0.370095	0.954316
530000	-62.60929	0	-62.60929	0.0668892	0.0584788	0.447509	0.195261	0.0516732	0.0472591	0.612244	0.285959	0.653974
540000	-54.63263	0	-54.63263	0.0657954	0.160562	0.310258	0.110451	0.130673	0.11592	1.01656	0.453892	0.786579
550000	-53.9609	0	-53.9609	0.149668	0.162234	0.382135	0.154655	0.119029	0.158274	1.00674	0.55294	0.857019
560000	-53.86063	0	-53.86063	0.0810234	0.0508271	0.242289	0.0934763	0.080047	0.160549	0.538856	0.440552	0.8521
570000	-47.96745	0	-47.96745	0.0843062	0.138033	0.321786	0.0812126	0.165241	0.0919063	0.927652	0.547391	0.780007
580000	-51.84782	0	-51.84782	0.120087	0.0951479	0.391511	0.0772647	0.157513	0.0808229	0.371264	0.682846	0.870196
590000	-55.8459	0	-55.8459	0.0623751	0.0595217	0.322914	0.0785617	0.113321	0.092439	1.22644	0.474053	0.851619
600000	-60.04517	0	-60.04517	0.111309	0.0867018	0.505336	0.0943697	0.0704042	0.205688	1.03025	0.952572	0.393108
610000	-61.32919	0	-61.32919	0.0364913	0.185117	0.365372	0.109285	0.129562	0.116862	0.778438	1.50139	0.476641
620000	-52.4175	0	-52.4175	0.119913	0.174097	0.283071	0.127395	0.133179	0.0982591	1.06486	0.928794	0.640062
630000	-54.11723	0	-54.11723	0.173214	0.0954619	0.33208	0.153259	0.120094	0.0584433	0.590036	0.427039	0.732098
640000	-54.84643	0	-54.84643	0.0646202	0.086055	0.50583	0.119466	0.182182	0.10263	0.92435	0.405256	1.84211
650000	-63.46681	0	-63.46681	0.115967	0.0650773	0.204334	0.172779	0.185171	0.229904	0.912885	0.296852	1.85751
660000	-58.31568	0	-58.31568	0.0864842	0.15577	0.286653	0.222219	0.210894	0.09556	0.950603	0.583349	0.644827
670000	-64.26567	0	-64.26567	0.0525531	0.0868011	0.422679	0.0778751	0.165372	0.0830137	0.969914	0.735844	0.375352
680000	-65.36377	0	-65.36377	0.109657	0.0938868	0.420063	0.121522	0.0681415	0.177881	0.623589	0.281273	0.518266
