Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-91.25849	0	-91.25849	0.155819	0.266537	0.129965	0.0882532	0.200469	0.14223	1.59105	0.840342	1.10225
10000	-21.13527	0	-21.13527	0.175575	0.135342	0.143722	0.0976062	0.105822	0.0840581	0.386924	0.657084	0.515275
20000	-22.63173	0	-22.63173	0.269908	0.0948484	0.271014	0.116963	0.147249	0.0857997	0.684211	1.45722	0.490169
30000	-22.86045	0	-22.86045	0.17386	0.0977616	0.28612	0.0683268	0.144044	0.119303	2.32844	1.02742	1.01632
40000	-22.97368	0	-22.97368	0.151352	0.0899285	0.135678	0.140072	0.144077	0.0991054	1.44436	0.80393	0.644668
50000	-21.24708	0	-21.24708	0.0719268	0.201893	0.139143	0.207216	0.171147	0.18212	1.77038	1.34384	0.8879
60000	-33.94065	0	-33.94065	0.222685	0.134314	0.269744	0.216675	0.0505728	0.220888	1.09846	0.615695	0.198209
70000	-23.68439	0	-23.68439	0.102463	0.0709573	0.149064	0.102308	0.14793	0.215579	2.137	1.34447	0.851689
80000	-26.81295	0	-26.81295	0.249485	0.348446	0.0897212	0.0610331	0.202756	0.221217	1.64145	1.49538	1.25895
90000	-30.2451	0	-30.2451	0.244499	0.453747	0.0700145	0.0566584	0.269041	0.0593114	0.74859	0.881504	0.673096
100000	-21.22723	0	-21.22723	0.113776	0.182173	0.167169	0.0670492	0.23867	0.195166	1.41668	0.90823	0.626338
110000	-17.11751	0	-17.11751	0.136622	0.178265	0.117148	0.141998	0.126036	0.103718	0.856973	1.07385	0.587427
120000	-29.48041	0	-29.48041	0.172059	0.274187	0.139504	0.379792	0.32281	0.155058	0.450787	1.25504	0.659469
130000	-28.2167	0	-28.2167	0.231412	0.171303	0.157425	0.111045	0.0877384	0.0408367	1.2884	0.717915	0.250886
140000	-25.12556	0	-25.12556	0.0728502	0.103748	0.163683	0.117943	0.103717	0.123485	1.09172	0.335077	0.397054
150000	-26.69543	0	-26.69543	0.119428	0.0388727	0.134968	0.367188	0.160738	0.137163	1.21127	0.596997	0.520112
160000	-21.57063	0	-21.57063	0.232647	0.198016	0.175428	0.173696	0.132737	0.0770557	0.514136	0.553194	0.594521
170000	-21.73935	0	-21.73935	0.0868822	0.169529	0.0739859	0.0942338	0.108157	0.0658179	0.86811	0.546852	1.00592
180000	-22.21019	0	-22.21019	0.092812	0.0953405	0.233521	0.243236	0.1701	0.0582455	0.760299	0.95705	1.33147
190000	-27.60861	0	-27.60861	0.285165	0.180665	0.0857736	0.153518	0.132198	0.125918	0.82297	1.00839	3.12487
200000	-25.49176	0	-25.49176	0.136851	0.244182	0.136568	0.200952	0.070123	0.0820993	0.564966	1.87026	0.414093
210000	-27.45505	0	-27.45505	0.3404	0.183799	0.108169	0.215758	0.166435	0.0701519	1.26999	0.557168	0.333239
220000	-27.7754	0	-27.7754	0.123513	0.271547	0.321586	0.155524	0.223799	0.162695	0.904639	0.982512	0.585209
230000	-24.3954	0	-24.3954	0.0899603	0.302642	0.11653	0.246183	0.112819	0.144143	2.59395	0.891015	1.00417
240000	-17.72865	0	-17.72865	0.122652	0.148882	0.143446	0.169165	0.0802574	0.117204	0.688812	0.872978	1.02372
250000	-20.57598	0	-20.57598	0.0715322	0.257328	0.109869	0.155165	0.222407	0.134059	1.10454	0.91932	0.741376
260000	-23.00671	0	-23.00671	0.141226	0.132789	0.133057	0.107989	0.0587052	0.15111	0.958049	0.960853	0.543892
270000	-28.00545	0	-28.00545	0.0821101	0.469723	0.111173	0.15945	0.124848	0.327212	1.26408	0.78468	0.553147
280000	-27.84579	0	-27.84579	0.215832	0.305075	0.0868924	0.288087	0.0710352	0.0638207	2.05066	0.970715	1.75924
290000	-20.75967	0	-20.75967	0.0925328	0.214895	0.269563	0.109465	0.103343	0.0951068	0.669267	0.8415	0.896299
300000	-26.31501	0	-26.31501	0.0894417	0.124999	0.211166	0.119669	0.075219	0.0827489	0.699696	1.58353	0.256494
310000	-19.38866	0	-19.38866	0.116362	0.117269	0.219374	0.104102	0.128297	0.0951032	0.709998	0.561652	0.803376
320000	-20.54395	0	-20.54395	0.0855495	0.12593	0.190444	0.12299	0.0593548	0.0714353	0.9716	0.44027	0.502031
330000	-22.52636	0	-22.52636	0.16408	0.0683016	0.167512	0.181931	0.121087	0.0640084	0.72541	1.33285	0.46565
340000	-30.52181	0	-30.52181	0.312275	0.131383	0.123181	0.485205	0.237776	0.0981435	0.915621	1.0301	2.33105
350000	-18.78996	0	-18.78996	0.111096	0.12816	0.0811606	0.106742	0.0943648	0.046625	0.761936	1.93207	0.482684
360000	-27.47268	0	-27.47268	0.161295	0.13215	0.142899	0.0916203	0.0336468	0.162336	0.890003	2.82287	0.918483
370000	-25.08467	0	-25.08467	0.141233	0.181912	0.262593	0.254394	0.197571	0.286163	1.63158	1.29954	0.615084
380000	-27.91737	0	-27.91737	0.284025	0.15044	0.126322	0.117243	0.246352	0.198727	1.35213	1.98673	0.221172
390000	-26.07246	0	-26.07246	0.175544	0.350749	0.11114	0.174538	0.263101	0.161207	0.805382	0.908241	0.499165
400000	-25.40619	0	-25.40619	0.145783	0.1137	0.107694	0.329074	0.125196	0.146183	0.745965	0.872564	0.360544
410000	-23.74597	0	-23.74597	0.0904412	0.163141	0.0783557	0.147847	0.338411	0.0636473	0.621921	0.647461	0.653474
420000	-20.77913	0	-20.77913	0.182648	0.182726	0.18569	0.0738653	0.304341	0.253014	0.950759	0.861124	0.862228
430000	-30.87929	0	-30.87929	0.154515	0.0485161	0.153528	0.0964539	0.104792	0.0351085	0.465745	0.479323	0.705164
440000	-21.12413	0	-21.12413	0.162229	0.16313	0.0804982	0.0968648	0.198641	0.0463214	0.734789	0.669806	0.564322
450000	-23.30976	0	-23.30976	0.221995	0.131131	0.0715177	0.141825	0.12809	0.0512931	0.715833	0.546182	0.442967
460000	-19.78545	0	-19.78545	0.0774157	0.164731	0.1014	0.121211	0.230625	0.0630258	1.61915	1.10178	0.695286
470000	-21.46155	0	-21.46155	0.341271	0.17812	0.179577	0.0814246	0.192595	0.129444	0.935626	1.03754	1.17968
480000	-25.07593	0	-25.07593	0.0782182	0.128701	0.266317	0.101226	0.0887171	0.214961	0.620961	0.635709	0.92767
490000	-32.28178	0	-32.28178	0.239521	0.118315	0.345079	0.29892	0.0920718	0.0958389	0.456351	0.403523	1.99772
500000	-26.34391	0	-26.34391	0.254541	0.18105	0.163273	0.109934	0.178861	0.0874699	1.09075	0.41472	0.394962
510000	-17.96365	0	-17.96365	0.0857616	0.179502	0.167461	0.127857	0.165583	0.1707	1.43305	1.24478	1.115
520000	-21.91419	0	-21.91419	0.397004	0.101976	0.110678	0.23689	0.149074	0.0530001	0.868893	0.6896	1.1877
530000	-29.51634	0	-29.51634	0.185753	0.300247	0.213034	0.208714	0.0885917	0.292317	0.608584	1.31491	1.36847
540000	-28.44532	0	-28.44532	0.287242	0.166721	0.0761701	0.168176	0.0805461	0.0690155	0.333016	0.632093	0.957389
550000	-21.27236	0	-21.27236	0.124503	0.109589	0.314718	0.178418	0.0758652	0.0706855	0.7227	0.821383	0.643541
560000	-22.376	0	-22.376	0.132677	0.352469	0.237276	0.106679	0.121644	0.175029	1.86608	1.40933	1.49442
570000	-20.37747	0	-20.37747	0.125081	0.212825	0.14921	0.152427	0.0732912	0.152453	1.43464	1.55052	1.38409
580000	-20.25704	0	-20.25704	0.120174	0.215143	0.160461	0.180281	0.169931	0.200118	0.810661	1.74854	0.909774
590000	-24.55318	0	-24.55318	0.102234	0.160387	0.160549	0.0771281	0.174313	0.0446241	1.73402	0.497163	0.39953
600000	-23.31144	0	-23.31144	0.0714212	0.270692	0.197074	0.212466	0.123814	0.120436	0.980954	0.561866	0.689294
610000	-24.22259	0	-24.22259	0.0711109	0.121209	0.164242	0.101997	0.141251	0.209897	0.684726	1.25337	0.946149
620000	-26.56402	0	-26.56402	0.345038	0.222807	0.275346	0.195861	0.0656537	0.187366	1.9459	1.97915	0.677198
630000	-28.69545	0	-28.69545	0.190784	0.0519839	0.0778921	0.0891245	0.0623656	0.0862482	1.67139	0.734679	0.246324
640000	-29.10201	0	-29.10201	0.0895089	0.0988011	0.177351	0.250381	0.219447	0.16974	0.54264	0.31999	0.827776
650000	-21.29728	0	-21.29728	0.086314	0.115793	0.145936	0.104928	0.0522786	0.0784284	0.883176	1.01009	0.525176
660000	-25.60482	0	-25.60482	0.153196	0.157441	0.368625	0.165384	0.0633131	0.144455	1.01834	1.51558	1.18554
