Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-29.1364	0	-29.1364	0.443276	0.0698587	0.146317	0.09196	0.061861	0.185718	0.41405	0.810099	0.416664
10000	-9.034173	0	-9.034173	0.160955	0.076722	0.0912798	0.191701	0.0626968	0.156805	1.60545	0.4069	0.754427
20000	-14.5312	0	-14.5312	0.147994	0.208732	0.0438617	0.15925	0.0444178	0.127146	0.782604	1.85199	0.652564
30000	-10.50413	0	-10.50413	0.156499	0.0890693	0.1532	0.116663	0.0564609	0.0681956	2.23517	1.48955	1.28716
40000	-9.06899	0	-9.06899	0.243871	0.135547	0.174286	0.169361	0.0949917	0.0782514	1.41682	1.31962	0.464317
50000	-6.528829	0	-6.528829	0.13975	0.121515	0.138544	0.110248	0.171611	0.118617	1.24695	0.434037	1.23437
60000	-17.1655	0	-17.1655	0.0799205	0.253495	0.0964687	0.0905133	0.360416	0.129328	0.820118	0.622841	0.425706
70000	-8.912393	0	-8.912393	0.191483	0.0609589	0.126952	0.0755866	0.0990343	0.163176	3.63603	0.96998	1.18062
80000	-10.44907	0	-10.44907	0.254644	0.153946	0.211484	0.123036	0.124193	0.133403	2.06618	0.514376	1.37208
90000	-8.64515	0	-8.64515	0.344709	0.123867	0.188677	0.166932	0.0903762	0.118827	1.14915	0.988148	0.703777
100000	-7.56065	0	-7.56065	0.188157	0.149935	0.0431079	0.0791436	0.200542	0.103249	1.51951	0.766827	0.812092
110000	-8.515856	0	-8.515856	0.107719	0.0807995	0.285385	0.106832	0.0924823	0.146092	1.55692	0.963491	0.742057
120000	-12.10204	0	-12.10204	0.278398	0.0509704	0.196184	0.158216	0.172029	0.0520109	0.923408	1.16643	0.698587
130000	-11.55352	0	-11.55352	0.446036	0.100662	0.0719416	0.0453855	0.0982389	0.122337	1.4281	1.98991	0.623648
140000	-11.52213	0	-11.52213	0.165172	0.160097	0.0460426	0.26372	0.0587526	0.115548	0.851008	0.345344	1.42731
150000	-9.560009	0	-9.560009	0.292945	0.162286	0.0965587	0.153306	0.125795	0.058092	1.40956	0.848854	1.13104
160000	-11.62264	0	-11.62264	0.204911	0.104123	0.274414	0.175768	0.111354	0.0994658	2.54987	0.26734	1.38883
170000	-10.03104	0	-10.03104	0.0967067	0.223597	0.136754	0.169197	0.129094	0.33293	1.13892	1.34976	0.971376
180000	-12.10658	0	-12.10658	0.155118	0.269565	0.140792	0.21143	0.127979	0.144192	2.61678	0.260672	1.95776
190000	-9.617227	0	-9.617227	0.213824	0.124564	0.281616	0.122468	0.126528	0.0666797	1.28863	0.866132	0.387046
200000	-12.47653	0	-12.47653	0.0953826	0.0856078	0.222297	0.118139	0.15644	0.20607	2.27081	0.277003	0.692226
210000	-8.751766	0	-8.751766	0.284151	0.0686723	0.116651	0.0767199	0.0553404	0.102979	1.83642	0.719005	1.92735
220000	-9.510687	0	-9.510687	0.120254	0.105735	0.0518039	0.177172	0.128375	0.0440636	3.02115	1.58411	0.877016
230000	-13.43042	0	-13.43042	0.197303	0.0418337	0.0502415	0.21787	0.0873408	0.121972	1.17978	1.08674	1.63008
240000	-12.5549	0	-12.5549	0.187515	0.323761	0.0883225	0.190069	0.112133	0.155191	1.07968	0.546309	1.95053
