Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-85.01424	0	-85.01424	0.115036	0.17147	0.187148	0.0865561	0.139497	0.0720252	0.516415	0.813324	1.06489
10000	-21.17484	0	-21.17484	0.377746	0.219981	0.104408	0.263537	0.066606	0.14793	1.37181	0.972749	1.25973
20000	-15.70326	0	-15.70326	0.441309	0.0871524	0.219922	0.14162	0.0523027	0.0868895	1.09269	0.398107	0.870466
30000	-20.09456	0	-20.09456	0.096802	0.271939	0.162029	0.107189	0.130466	0.136181	0.991102	0.713847	1.32045
40000	-19.72841	0	-19.72841	0.260343	0.24863	0.104929	0.279039	0.0973406	0.173195	1.18926	0.926675	0.660107
50000	-15.94648	0	-15.94648	0.126451	0.161467	0.122832	0.092555	0.0935774	0.133879	1.45242	1.11282	0.519207
60000	-24.39121	0	-24.39121	0.564333	0.217641	0.483197	0.128652	0.0819389	0.134417	0.956091	0.728842	0.619494
70000	-20.52446	0	-20.52446	0.186178	0.345467	0.162691	0.094646	0.118273	0.262744	2.41207	0.634219	0.853421
80000	-15.04273	0	-15.04273	0.253887	0.0725804	0.151475	0.0846876	0.113225	0.0837563	1.05909	0.847209	0.385136
90000	-22.42544	0	-22.42544	0.381925	0.200049	0.208972	0.174819	0.251246	0.187277	0.37749	0.646987	0.803579
100000	-10.95077	0	-10.95077	0.328731	0.160268	0.107613	0.134323	0.135004	0.125599	2.31148	1.54491	0.611163
110000	-24.18514	0	-24.18514	0.149153	0.43958	0.133211	0.163987	0.0672512	0.294051	1.09266	0.734076	0.660914
120000	-21.22447	0	-21.22447	0.238793	0.194837	0.146628	0.0973018	0.0783905	0.0533398	0.825011	0.426176	2.69959
130000	-19.88091	0	-19.88091	0.199146	0.162281	0.126255	0.183996	0.304361	0.0976259	0.978359	0.625521	1.01373
140000	-11.64449	0	-11.64449	0.127014	0.0831212	0.122782	0.128443	0.129122	0.145936	0.801743	0.522337	1.07067
150000	-15.1944	0	-15.1944	0.279996	0.102915	0.121073	0.0956533	0.321187	0.188871	1.25198	1.24394	1.18028
160000	-19.16849	0	-19.16849	0.285701	0.0716405	0.274584	0.126984	0.12942	0.222428	0.871074	1.25647	0.342867
170000	-15.6544	0	-15.6544	0.242946	0.162511	0.363426	0.257159	0.043208	0.228615	1.15449	0.430574	0.818292
