Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-54.64214	0	-54.64214	0.172416	0.160401	0.130232	0.170365	0.258026	0.135248	1.11739	0.398194	1.00226
10000	-14.94149	0	-14.94149	0.150647	0.169638	0.0579935	0.166901	0.140477	0.204915	0.609375	1.03738	1.2043
20000	-14.40968	0	-14.40968	0.0536324	0.220755	0.180561	0.119454	0.0948495	0.130278	0.373717	0.749833	0.384836
30000	-25.33942	0	-25.33942	0.0611382	0.102755	0.26985	0.226306	0.103724	0.111203	0.626897	1.01417	0.591197
40000	-15.67745	0	-15.67745	0.0538582	0.148646	0.211663	0.062297	0.15087	0.0797318	0.365251	1.1145	0.48692
50000	-17.98314	0	-17.98314	0.12429	0.0548053	0.324297	0.1873	0.0725306	0.0849025	1.27928	0.684713	0.944492
60000	-17.76598	0	-17.76598	0.11122	0.26802	0.310618	0.0957913	0.0707399	0.162389	0.945531	0.597399	0.975843
70000	-20.26478	0	-20.26478	0.267835	0.0501838	0.171941	0.0845136	0.10102	0.144867	0.678819	1.00344	0.311504
80000	-14.06275	0	-14.06275	0.0756903	0.460911	0.14782	0.139067	0.054531	0.093024	0.942283	2.71505	0.957673
90000	-24.2865	0	-24.2865	0.359316	0.293103	0.152839	0.198297	0.0977805	0.25768	0.6951	0.779998	1.67504
100000	-14.36521	0	-14.36521	0.0676721	0.23044	0.182744	0.0958297	0.0919151	0.133432	0.584853	0.850088	1.14873
110000	-16.9873	0	-16.9873	0.0924586	0.195232	0.165522	0.248865	0.174012	0.14409	0.70931	1.53849	1.04569
120000	-15.08853	0	-15.08853	0.100614	0.258639	0.0524043	0.131891	0.125621	0.093037	0.769469	1.16348	0.429392
130000	-17.78679	0	-17.78679	0.105831	0.234948	0.097912	0.198119	0.0969372	0.103887	1.0617	0.648515	0.369237
140000	-16.62638	0	-16.62638	0.112519	0.463623	0.0701494	0.166369	0.221715	0.134939	0.919258	1.27778	2.012
150000	-18.08383	0	-18.08383	0.0723287	0.29179	0.116204	0.199717	0.0658024	0.182199	0.883852	2.15932	0.712476
160000	-22.21772	0	-22.21772	0.238775	0.150259	0.415658	0.155963	0.107231	0.0703569	1.11228	0.741153	0.546002
170000	-13.5952	0	-13.5952	0.129133	0.218055	0.0940036	0.101696	0.166805	0.140819	0.338646	1.29792	0.481731
180000	-9.810739	0	-9.810739	0.171164	0.337595	0.0954383	0.0810728	0.121543	0.0962463	0.860603	1.40614	1.2342
190000	-16.39536	0	-16.39536	0.134763	0.292722	0.110667	0.239868	0.226405	0.0891387	0.462674	1.75603	1.10867
200000	-17.4666	0	-17.4666	0.139943	0.216628	0.344485	0.176642	0.160728	0.117482	0.573051	0.865756	0.701991
210000	-13.47614	0	-13.47614	0.0693056	0.207134	0.13033	0.162801	0.100954	0.132194	0.58045	0.804611	1.16591
220000	-14.60103	0	-14.60103	0.0630418	0.386389	0.055827	0.281576	0.253438	0.117126	0.835097	1.06357	0.711462
230000	-22.70023	0	-22.70023	0.163189	0.211994	0.078772	0.107521	0.144506	0.0534964	0.426753	0.629798	0.45313
240000	-14.53768	0	-14.53768	0.155268	0.214463	0.267881	0.188374	0.0675935	0.0751285	0.621071	0.834739	0.959166
250000	-16.01975	0	-16.01975	0.119857	0.171703	0.112317	0.214808	0.0618847	0.114673	0.936663	0.811003	0.324776
260000	-14.22954	0	-14.22954	0.182233	0.23675	0.160635	0.233315	0.160107	0.116079	0.722553	1.05241	1.06962
270000	-20.85763	0	-20.85763	0.144095	0.467503	0.169472	0.140589	0.109233	0.133425	0.578731	0.931885	1.46291
280000	-14.54092	0	-14.54092	0.076431	0.20494	0.158843	0.172046	0.294179	0.0925492	0.65768	0.715722	0.488639
290000	-15.87486	0	-15.87486	0.0641516	0.0840993	0.201902	0.146709	0.19509	0.10897	1.20785	1.35493	0.691135
300000	-21.71507	0	-21.71507	0.257473	0.303468	0.106401	0.128819	0.159779	0.0905142	0.389372	0.472792	0.21074
310000	-17.64128	0	-17.64128	0.0446946	0.366247	0.187332	0.110649	0.199523	0.158667	1.36321	0.901789	0.94928
