Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.94462	0	-41.94462	0.123034	0.159063	0.260376	0.121936	0.0797584	0.110419	2.00657	0.820828	1.03103
10000	-16.11602	0	-16.11602	0.162938	0.175585	0.0689595	0.113006	0.222162	0.0526922	1.27888	1.57575	0.421118
20000	-8.313444	0	-8.313444	0.105295	0.125743	0.128336	0.0654683	0.143304	0.184101	2.21005	1.06518	0.615301
30000	-9.412305	0	-9.412305	0.142327	0.19834	0.046222	0.061423	0.254957	0.114043	1.04956	1.32586	0.682723
40000	-14.87851	0	-14.87851	0.0910091	0.0730582	0.0982983	0.163267	0.163052	0.115224	1.74644	0.722612	0.476546
50000	-11.97441	0	-11.97441	0.143672	0.134626	0.15458	0.0584008	0.117709	0.195425	0.485978	1.04389	1.44347
60000	-11.79746	0	-11.79746	0.104403	0.054789	0.235106	0.0725029	0.0924561	0.0666643	0.818033	0.705081	1.18768
70000	-7.976769	0	-7.976769	0.130376	0.250957	0.0902197	0.0927002	0.166037	0.165264	2.57674	1.3141	0.729825
80000	-8.330732	0	-8.330732	0.116787	0.151577	0.129921	0.132816	0.0800831	0.205806	1.27113	1.4125	0.400296
90000	-13.99647	0	-13.99647	0.0614433	0.0938844	0.29091	0.075393	0.119803	0.212259	1.22796	0.35886	0.514266
100000	-13.12249	0	-13.12249	0.094937	0.388983	0.182438	0.0604373	0.0602759	0.0663096	2.94165	1.27391	2.1773
110000	-12.68535	0	-12.68535	0.113254	0.364036	0.109876	0.137703	0.13712	0.26296	1.36041	1.00917	2.88976
120000	-11.94853	0	-11.94853	0.240109	0.130766	0.121326	0.102408	0.0486888	0.223983	0.981849	0.642015	0.605167
130000	-10.15758	0	-10.15758	0.114039	0.307538	0.064348	0.138453	0.0967435	0.248512	0.850462	1.65991	0.63631
140000	-15.99933	0	-15.99933	0.0672893	0.117027	0.274818	0.139788	0.115969	0.165787	0.519685	0.427886	0.810004
150000	-9.818249	0	-9.818249	0.0685332	0.308445	0.104582	0.140371	0.114085	0.064562	1.256	0.727149	0.645775
160000	-11.84669	0	-11.84669	0.0901208	0.571798	0.0861077	0.103039	0.367118	0.174649	1.52122	1.14579	1.17016
170000	-10.75953	0	-10.75953	0.084526	0.343709	0.11246	0.134621	0.084901	0.0523104	0.764705	0.672907	0.872167
180000	-13.25777	0	-13.25777	0.0558282	0.218736	0.20306	0.0740306	0.127031	0.0913227	0.981216	1.09135	1.89654
190000	-11.42941	0	-11.42941	0.0975265	0.188979	0.0964387	0.103315	0.0768327	0.120835	1.60342	1.38651	1.33004
200000	-10.38155	0	-10.38155	0.186619	0.491156	0.128653	0.0568145	0.089353	0.100105	0.876702	0.477109	1.27576
210000	-11.02132	0	-11.02132	0.0957718	0.128518	0.178115	0.0589915	0.123204	0.0608551	1.266	0.712221	0.369667
220000	-7.81863	0	-7.81863	0.155685	0.20535	0.159251	0.0833774	0.11178	0.0485542	0.861324	1.29612	1.0373
230000	-7.243207	0	-7.243207	0.121242	0.211309	0.157082	0.180192	0.18171	0.0699283	1.3811	0.778908	0.780386
240000	-12.54601	0	-12.54601	0.143085	0.157728	0.324038	0.0993213	0.0594502	0.0771109	2.02755	0.530684	0.48774
250000	-10.65701	0	-10.65701	0.104872	0.346816	0.0903673	0.0518798	0.103002	0.0969192	0.736885	1.24662	1.00532
260000	-8.604348	0	-8.604348	0.105692	0.211182	0.114044	0.137546	0.109714	0.143216	1.16363	0.546428	0.410741
270000	-14.48352	0	-14.48352	0.0851265	0.132935	0.516358	0.0510893	0.0825868	0.178033	1.34707	0.75949	0.403415
280000	-5.887946	0	-5.887946	0.0903669	0.135579	0.100987	0.0973996	0.16275	0.0910719	0.728779	0.816189	0.870033
290000	-14.49803	0	-14.49803	0.0697566	0.0699055	0.0730136	0.070843	0.180795	0.15797	0.809601	0.845595	0.789058
300000	-7.72728	0	-7.72728	0.0812011	0.372078	0.160343	0.0636801	0.102949	0.071861	0.83432	1.19081	2.02795
310000	-13.23208	0	-13.23208	0.107308	0.355096	0.216878	0.150819	0.0692528	0.064808	1.59956	0.640373	1.05522
320000	-11.89153	0	-11.89153	0.11025	0.130834	0.139234	0.0961067	0.146338	0.0724824	1.56683	1.26827	0.271423
330000	-12.42055	0	-12.42055	0.0688927	0.148404	0.18466	0.0406714	0.095352	0.0683869	1.20794	1.5329	0.480186
