Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-86.75496	0	-86.75496	0.220292	0.136881	0.071556	0.0900913	0.126269	0.0377159	0.841972	1.53944	0.676448
10000	-31.59982	0	-31.59982	0.245124	0.151154	0.091219	0.126487	0.159068	0.189688	0.411214	0.743386	1.63096
20000	-30.31318	0	-30.31318	0.114951	0.0816219	0.211386	0.204678	0.110393	0.0836629	1.04011	0.438175	1.07733
30000	-29.91105	0	-29.91105	0.0756553	0.164228	0.192251	0.265127	0.11568	0.0706961	0.883067	1.55819	0.862124
40000	-31.40804	0	-31.40804	0.165333	0.127506	0.103354	0.192223	0.258376	0.138763	0.92499	1.11314	1.34869
50000	-32.23375	0	-32.23375	0.174927	0.269213	0.172367	0.169902	0.224664	0.113643	2.54133	0.601579	0.911171
60000	-28.81078	0	-28.81078	0.15976	0.109749	0.291782	0.315954	0.312881	0.0775496	1.82601	0.64474	1.19327
70000	-37.98119	0	-37.98119	0.121857	0.113145	0.319945	0.164517	0.167441	0.0941875	2.10509	0.672993	0.520196
80000	-34.12396	0	-34.12396	0.0916333	0.214229	0.127944	0.220402	0.0298647	0.19492	0.77652	0.445071	0.551628
90000	-31.04914	0	-31.04914	0.335233	0.0482551	0.152987	0.253799	0.0767383	0.0667452	2.67945	1.11285	1.6474
100000	-35.90159	0	-35.90159	0.0524221	0.298776	0.199143	0.360191	0.10982	0.120526	0.494449	0.499007	0.64959
110000	-36.82053	0	-36.82053	0.221631	0.091667	0.209815	0.132091	0.112701	0.0949197	0.315	1.10208	2.13743
120000	-28.31567	0	-28.31567	0.0534653	0.215404	0.201865	0.065261	0.135944	0.143775	0.711258	0.543881	1.29826
130000	-39.30455	0	-39.30455	0.271787	0.417567	0.319868	0.292418	0.0929252	0.0488729	0.683564	0.716826	0.515628
140000	-28.24078	0	-28.24078	0.14446	0.176111	0.235347	0.13229	0.101853	0.0748719	0.827022	0.552712	0.910092
150000	-27.21673	0	-27.21673	0.198793	0.0855991	0.131341	0.173025	0.123434	0.150906	0.702286	0.695386	1.15031
160000	-35.55401	0	-35.55401	0.182955	0.109763	0.231583	0.164165	0.0693118	0.185155	1.28265	0.419405	0.445222
170000	-32.79614	0	-32.79614	0.0632559	0.127588	0.112245	0.0967238	0.071739	0.031392	1.59859	0.313214	0.993061
180000	-35.31629	0	-35.31629	0.0880913	0.0922535	0.24206	0.172636	0.0983735	0.246872	1.08649	0.535758	1.99082
190000	-33.59947	0	-33.59947	0.107051	0.0840783	0.177236	0.081657	0.306782	0.12123	0.873303	0.671179	1.22032
200000	-32.48637	0	-32.48637	0.103175	0.130283	0.351576	0.210813	0.111327	0.262428	1.07325	0.639025	1.18598
210000	-34.11877	0	-34.11877	0.160987	0.0921309	0.32442	0.0941639	0.196947	0.141829	2.68623	0.594971	2.64633
220000	-28.86356	0	-28.86356	0.134709	0.173037	0.145944	0.158747	0.0860397	0.120944	0.80544	0.987163	0.711146
230000	-28.27607	0	-28.27607	0.214578	0.195106	0.275428	0.184555	0.134263	0.375606	1.0281	0.518699	1.63663
240000	-32.37348	0	-32.37348	0.130035	0.100612	0.119496	0.256464	0.0981697	0.121677	1.0738	0.900491	0.636154
250000	-37.81561	0	-37.81561	0.141025	0.103216	0.388633	0.226237	0.119199	0.161458	0.236509	0.473909	0.78492
260000	-30.55838	0	-30.55838	0.23675	0.142693	0.297686	0.319718	0.0762588	0.0815969	1.76439	1.15611	0.818839
