Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-83.00607	0	-83.00607	0.143419	0.107319	0.0922584	0.059588	0.277316	0.269595	1.12186	1.11085	1.00534
10000	-24.11303	0	-24.11303	0.0676183	0.140029	0.116893	0.152773	0.224502	0.165555	1.48376	1.75412	0.534316
20000	-22.36139	0	-22.36139	0.162233	0.0876345	0.115514	0.314516	0.0901052	0.12237	0.955043	0.727506	0.715279
30000	-23.67303	0	-23.67303	0.12789	0.295397	0.101012	0.562655	0.130772	0.0573927	0.63098	1.13348	0.530835
40000	-16.47936	0	-16.47936	0.130175	0.22015	0.0805571	0.247992	0.162303	0.0818781	1.2676	1.01436	0.856694
50000	-20.04384	0	-20.04384	0.148622	0.208847	0.162819	0.419407	0.103625	0.134887	1.05444	0.587011	0.75853
60000	-23.44096	0	-23.44096	0.130526	0.167615	0.248681	0.286938	0.0758156	0.0944527	2.13442	1.54183	1.13519
70000	-28.09963	0	-28.09963	0.0762717	0.15654	0.262078	0.163597	0.293386	0.23264	0.91059	0.534641	0.630188
80000	-23.30355	0	-23.30355	0.0845721	0.2055	0.347373	0.317614	0.091249	0.130443	0.822159	0.46134	0.755136
90000	-31.83359	0	-31.83359	0.407325	0.192303	0.123043	0.437544	0.149066	0.107477	1.28877	1.23754	1.53991
100000	-21.87274	0	-21.87274	0.145424	0.215561	0.0875233	0.422353	0.150265	0.0999756	0.715664	0.328414	0.605485
110000	-20.8977	0	-20.8977	0.0404432	0.154689	0.179509	0.177891	0.13814	0.146091	0.827002	1.06205	0.758743
120000	-25.45081	0	-25.45081	0.115695	0.0620608	0.310634	0.121679	0.229352	0.0797821	0.986737	0.78498	0.877031
130000	-19.93873	0	-19.93873	0.183955	0.231304	0.161189	0.215618	0.212956	0.073258	2.69145	0.854466	0.636065
140000	-22.3596	0	-22.3596	0.0998312	0.224293	0.25081	0.244038	0.110414	0.221767	0.788863	1.049	1.5027
150000	-21.37918	0	-21.37918	0.0911546	0.144269	0.107521	0.113412	0.127991	0.167075	2.2919	0.66531	0.608676
160000	-26.00643	0	-26.00643	0.161134	0.101539	0.0869824	0.318687	0.125923	0.0548437	0.546119	0.741727	0.734183
170000	-18.35064	0	-18.35064	0.143883	0.246134	0.131842	0.447244	0.0533899	0.0953415	1.20149	1.07524	1.54742
180000	-20.85958	0	-20.85958	0.12282	0.218474	0.0589413	0.207466	0.115984	0.108166	0.625199	0.728068	1.32186
190000	-24.49704	0	-24.49704	0.227047	0.125558	0.201645	0.2066	0.175797	0.0761872	2.00692	2.0784	0.826879
200000	-26.02352	0	-26.02352	0.051261	0.102562	0.215648	0.476223	0.190677	0.193635	0.930925	0.83505	1.19953
210000	-23.05593	0	-23.05593	0.23462	0.515969	0.0959807	0.409029	0.114401	0.219604	1.6028	1.06243	0.883675
220000	-21.7975	0	-21.7975	0.146488	0.20021	0.0726034	0.217803	0.148303	0.318115	1.63817	1.01106	0.503458
230000	-23.51844	0	-23.51844	0.191444	0.300806	0.0760377	0.326401	0.0454185	0.0705158	1.02652	0.575638	0.533618
240000	-25.77073	0	-25.77073	0.0592939	0.108786	0.099177	0.362988	0.119874	0.134035	1.42449	1.55944	0.569449
250000	-23.1775	0	-23.1775	0.0458476	0.146437	0.137741	0.127399	0.0710367	0.113493	0.680137	0.501015	0.502732
260000	-24.07268	0	-24.07268	0.137279	0.303585	0.161817	0.252484	0.0719954	0.324214	1.86255	1.17595	1.48512
270000	-21.35212	0	-21.35212	0.143318	0.245488	0.0897224	0.139282	0.12277	0.198733	1.15562	0.991442	0.826207
280000	-20.04088	0	-20.04088	0.101967	0.223289	0.217634	0.396163	0.102915	0.176086	1.06195	1.03235	0.812557
290000	-20.55552	0	-20.55552	0.119909	0.178501	0.0801616	0.359979	0.323118	0.0737488	1.53861	0.86955	1.00839
300000	-23.27583	0	-23.27583	0.112019	0.18023	0.197751	0.356541	0.1588	0.254053	0.93511	0.479087	2.1252
310000	-30.74997	0	-30.74997	0.154611	0.332465	0.0725682	0.175636	0.0603853	0.0605084	2.11482	0.589618	0.47962
320000	-25.6032	0	-25.6032	0.176124	0.290018	0.158467	0.337986	0.218504	0.186821	0.96566	0.876905	0.664747
330000	-25.67655	0	-25.67655	0.0802321	0.557136	0.131831	0.222219	0.14759	0.233575	0.775549	0.923347	1.10596
340000	-20.67387	0	-20.67387	0.0789118	0.139917	0.152409	0.228571	0.0943582	0.220437	1.78914	0.807989	0.399556
350000	-26.01732	0	-26.01732	0.0458578	0.262206	0.0781586	0.324895	0.0922253	0.0586763	1.73588	1.14744	0.867836
360000	-27.4812	0	-27.4812	0.11711	0.102949	0.219487	0.127612	0.198576	0.0951432	0.789362	1.29622	1.04517
370000	-25.61606	0	-25.61606	0.0955141	0.244568	0.238737	0.488684	0.13338	0.12311	1.4262	0.689428	0.650342
380000	-20.39528	0	-20.39528	0.1591	0.207532	0.273496	0.233564	0.155468	0.158726	2.08319	0.951368	0.51329
390000	-24.92268	0	-24.92268	0.209502	0.147249	0.106843	0.254669	0.0803252	0.0708409	1.806	0.67848	0.662594
400000	-16.56138	0	-16.56138	0.0602331	0.220401	0.0992932	0.292132	0.161747	0.133132	1.78285	1.02759	0.834067
410000	-21.81102	0	-21.81102	0.160875	0.162253	0.191698	0.281304	0.0938646	0.22055	1.12069	0.582136	2.25976
420000	-19.57034	0	-19.57034	0.0707434	0.201282	0.161888	0.269674	0.109834	0.0607755	1.56208	1.42386	0.536512
430000	-22.77427	0	-22.77427	0.127743	0.0820072	0.136882	0.179375	0.123248	0.159232	0.816352	0.74787	1.55039
440000	-25.02842	0	-25.02842	0.100765	0.240681	0.0642682	0.255914	0.163437	0.293001	1.30816	1.37155	0.524644
450000	-22.01254	0	-22.01254	0.169529	0.128585	0.117102	0.362878	0.0592014	0.136355	1.09163	0.6109	1.37531
460000	-22.14105	0	-22.14105	0.0692936	0.230791	0.1156	0.382816	0.100936	0.154061	1.06605	0.641973	0.775931
470000	-25.16621	0	-25.16621	0.106795	0.142711	0.128477	0.229033	0.169402	0.181422	1.4735	0.594691	0.835574
480000	-22.97275	0	-22.97275	0.146365	0.277131	0.119784	0.420328	0.129965	0.173849	0.505539	0.476204	0.812264
490000	-31.21254	0	-31.21254	0.059243	0.167063	0.392576	0.174911	0.239286	0.226554	0.931076	0.746414	0.462093
500000	-26.71926	0	-26.71926	0.0824611	0.138275	0.249683	0.202263	0.0747468	0.119662	2.99187	0.384477	2.24083
510000	-22.94549	0	-22.94549	0.124295	0.153639	0.148489	0.14853	0.0611229	0.16607	0.77122	0.687228	0.712823
520000	-19.4951	0	-19.4951	0.0459652	0.112185	0.0898731	0.453937	0.132284	0.156421	1.64002	1.28212	0.538188
530000	-25.65524	0	-25.65524	0.0982621	0.3888	0.0667721	0.268418	0.0710819	0.382384	2.29856	0.837951	0.938827
540000	-26.48836	0	-26.48836	0.233293	0.389183	0.109825	0.201912	0.0645685	0.324189	1.63245	1.68428	1.02078
550000	-29.91647	0	-29.91647	0.115343	0.135832	0.111569	0.260983	0.214067	0.0565889	1.32164	1.4505	0.681138
560000	-24.96568	0	-24.96568	0.08705	0.09557	0.123566	0.296817	0.113019	0.0634598	0.879852	1.28442	0.593184
570000	-23.30034	0	-23.30034	0.161026	0.186371	0.0879587	0.241624	0.119962	0.0490729	1.73781	1.32204	0.942733
580000	-21.48797	0	-21.48797	0.143363	0.389345	0.0873368	0.629284	0.116047	0.0733967	1.75482	0.665026	0.650547
590000	-19.09516	0	-19.09516	0.115265	0.188182	0.15215	0.440703	0.0764539	0.168962	2.22457	0.885559	1.14494
600000	-27.25196	0	-27.25196	0.191901	0.222845	0.22895	0.345595	0.0716024	0.0879823	0.725122	0.621443	0.778134
610000	-23.45459	0	-23.45459	0.0966548	0.0965137	0.220455	0.255366	0.121465	0.100327	0.785274	0.909642	0.691741
620000	-21.04836	0	-21.04836	0.110827	0.25836	0.207182	0.117285	0.200758	0.100156	1.35811	1.03413	0.464504
630000	-21.0296	0	-21.0296	0.110955	0.28191	0.151826	0.337365	0.139709	0.0555821	0.581205	0.790321	1.20809
640000	-23.05843	0	-23.05843	0.147939	0.111548	0.210618	0.224205	0.112876	0.101314	0.815737	0.589804	1.26852
650000	-28.38235	0	-28.38235	0.113902	0.131756	0.159218	0.130753	0.217485	0.144087	1.92541	0.508444	0.43073
660000	-24.41993	0	-24.41993	0.08529	0.126786	0.120994	0.175805	0.239103	0.133914	1.44847	0.539618	0.386238
670000	-30.19877	0	-30.19877	0.195758	0.244869	0.215606	0.334386	0.0884002	0.0711374	0.71205	1.4	0.513511
680000	-24.89919	0	-24.89919	0.077578	0.523843	0.0801019	0.277628	0.0724637	0.137244	2.00608	1.46976	1.52225
690000	-21.70756	0	-21.70756	0.057099	0.0872926	0.191931	0.130588	0.0986884	0.132243	0.943762	0.751922	0.550224
700000	-23.80864	0	-23.80864	0.0702676	0.182877	0.376002	0.110383	0.128498	0.139959	1.20095	0.967239	1.23564
710000	-25.24032	0	-25.24032	0.0731435	0.192469	0.135501	0.335713	0.100705	0.125103	1.49017	0.7755	0.832201
720000	-24.36794	0	-24.36794	0.13214	0.0996088	0.236796	0.130269	0.116859	0.203165	1.99746	0.715458	2.06986
730000	-20.14098	0	-20.14098	0.097873	0.218234	0.231304	0.375152	0.0997182	0.120469	1.93329	0.471577	0.668826
740000	-26.88644	0	-26.88644	0.19784	0.288059	0.0912189	0.27139	0.037026	0.276105	3.10782	1.14785	1.22264
750000	-28.09021	0	-28.09021	0.0828679	0.199226	0.393063	0.29502	0.0839649	0.274429	1.55556	0.953193	0.540032
