Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-34.64203	0	-34.64203	0.133479	0.225433	0.0865992	0.0908787	0.136291	0.149318	0.964629	0.734557	1.30835
10000	-9.833765	0	-9.833765	0.0922921	0.372275	0.0697867	0.179912	0.242231	0.0816696	0.591722	0.428388	0.803865
20000	-13.57149	0	-13.57149	0.0941891	0.202749	0.160355	0.271784	0.10204	0.206448	0.805038	0.335927	0.690879
30000	-11.07454	0	-11.07454	0.166029	0.225243	0.155024	0.133454	0.206909	0.202798	1.0167	0.893956	0.801358
40000	-20.32177	0	-20.32177	0.171875	0.107187	0.245279	0.118989	0.127748	0.228304	2.40206	0.399768	0.654997
50000	-14.24263	0	-14.24263	0.0812063	0.228828	0.310116	0.11946	0.1458	0.276608	1.52435	1.03814	1.38832
60000	-10.93614	0	-10.93614	0.101289	0.240403	0.17061	0.171998	0.05487	0.109395	0.854554	0.684034	1.00107
70000	-11.29213	0	-11.29213	0.329953	0.520008	0.11677	0.184016	0.10124	0.0749357	1.04049	1.23235	1.63169
80000	-13.90076	0	-13.90076	0.158931	0.244955	0.226334	0.145989	0.106392	0.132799	2.27427	0.565378	0.598901
90000	-11.78759	0	-11.78759	0.177901	0.136927	0.230679	0.265085	0.114797	0.294344	0.838055	0.920034	0.595582
100000	-16.20269	0	-16.20269	0.134392	0.160805	0.322243	0.0557504	0.144201	0.125508	0.735808	0.741517	2.74124
110000	-11.21646	0	-11.21646	0.0801632	0.139654	0.199628	0.158486	0.144667	0.149323	1.14722	0.594728	1.2744
120000	-9.829428	0	-9.829428	0.176433	0.135649	0.161964	0.124823	0.0835094	0.107614	0.432463	0.433509	1.45606
130000	-14.18955	0	-14.18955	0.172313	0.25211	0.181918	0.151664	0.122211	0.103644	1.42837	0.719197	0.560359
140000	-13.56233	0	-13.56233	0.18231	0.267743	0.19174	0.186481	0.180903	0.129776	2.11196	1.51317	1.27556
150000	-13.78731	0	-13.78731	0.104513	0.0853473	0.161252	0.0923144	0.142929	0.0419574	1.27034	0.965917	0.378454
160000	-8.019509	0	-8.019509	0.30689	0.11069	0.202535	0.126583	0.0569076	0.140532	1.15007	1.38268	0.716699
170000	-12.64729	0	-12.64729	0.0967627	0.150307	0.103659	0.0786957	0.238736	0.114711	1.94925	1.26157	1.50004
180000	-10.08181	0	-10.08181	0.273464	0.109104	0.22843	0.0976595	0.24972	0.0938749	1.27515	2.06498	0.867842
190000	-15.07511	0	-15.07511	0.112017	0.180009	0.390675	0.178229	0.189254	0.126259	0.916563	0.688032	1.04721
200000	-14.43522	0	-14.43522	0.163939	0.677349	0.213573	0.120404	0.0635936	0.238699	1.05774	1.76758	0.541954
210000	-13.11332	0	-13.11332	0.157499	0.194847	0.518926	0.110389	0.244432	0.248547	1.00552	0.919207	1.28722
220000	-7.829812	0	-7.829812	0.109793	0.15522	0.149695	0.114389	0.303626	0.27452	0.945031	1.14494	1.19241
230000	-11.78502	0	-11.78502	0.214491	0.324617	0.136758	0.0643232	0.19282	0.135231	2.43468	0.865773	0.933636
240000	-12.27861	0	-12.27861	0.218756	0.35572	0.114801	0.148309	0.277793	0.136022	0.849594	0.691292	0.600488
250000	-14.13513	0	-14.13513	0.110834	0.0413947	0.0473216	0.0898076	0.238044	0.174832	1.09809	1.62258	0.936416
260000	-13.00481	0	-13.00481	0.235622	0.229582	0.195013	0.220937	0.281934	0.0520506	1.48807	0.85077	0.566892
270000	-14.04505	0	-14.04505	0.0670821	0.151164	0.521926	0.0903264	0.151427	0.112017	0.551478	1.18879	0.584516
280000	-7.878385	0	-7.878385	0.11358	0.410558	0.0727638	0.0632934	0.066269	0.184574	0.779324	1.03871	0.874764
290000	-11.98036	0	-11.98036	0.227553	0.126106	0.284407	0.129373	0.240785	0.100586	1.6993	0.569538	1.12156
300000	-19.79634	0	-19.79634	0.0732604	0.0902292	0.0902084	0.126452	0.045479	0.138966	1.43023	0.982056	0.281684
310000	-10.4521	0	-10.4521	0.218436	0.180195	0.0787102	0.0632629	0.152354	0.123246	0.604837	0.903312	0.746199
320000	-10.19824	0	-10.19824	0.0658708	0.452007	0.140986	0.0737638	0.0850546	0.210359	1.59849	0.672492	1.41385
330000	-13.22089	0	-13.22089	0.126184	0.476349	0.146188	0.224288	0.2995	0.234291	1.1352	1.71987	0.659186
340000	-10.64161	0	-10.64161	0.132704	0.147274	0.0581376	0.115234	0.183425	0.273445	0.593916	0.459145	1.18348
350000	-13.5994	0	-13.5994	0.0922796	0.178948	0.259835	0.157247	0.106956	0.112793	1.96358	0.817516	1.22932
360000	-12.91427	0	-12.91427	0.116007	0.233853	0.20345	0.228879	0.24262	0.124498	1.98077	0.925537	0.855982
370000	-13.54735	0	-13.54735	0.191518	0.0960361	0.164513	0.0652805	0.198721	0.132199	1.15711	1.01236	4.59865
380000	-10.05008	0	-10.05008	0.142393	0.135845	0.107301	0.184819	0.219303	0.0541992	0.812694	0.635145	1.15807
390000	-15.40991	0	-15.40991	0.261268	0.15704	0.162582	0.128196	0.389688	0.21097	0.94989	0.689399	1.07674
400000	-10.7562	0	-10.7562	0.109396	0.236098	0.156315	0.107486	0.17181	0.211838	0.723527	1.2243	0.51404
410000	-14.3589	0	-14.3589	0.169094	0.127336	0.260793	0.0767478	0.16379	0.069046	1.93238	0.777605	0.711139
420000	-11.89398	0	-11.89398	0.123116	0.283122	0.159141	0.0739439	0.14352	0.191804	0.397717	0.682165	1.26435
430000	-19.45954	0	-19.45954	0.208301	0.247804	0.245396	0.158902	0.233886	0.106386	0.955835	1.11206	0.305743
440000	-13.20055	0	-13.20055	0.168192	0.294363	0.13785	0.113264	0.108523	0.154281	0.696634	0.333101	1.13833
450000	-10.50453	0	-10.50453	0.112578	0.212798	0.138874	0.122617	0.532144	0.145565	2.72277	0.70045	0.521712
460000	-11.87497	0	-11.87497	0.0785547	0.0819085	0.169983	0.135789	0.288152	0.106898	1.74248	0.902287	0.701876
470000	-16.34532	0	-16.34532	0.180129	0.164968	0.26729	0.231626	0.128426	0.0725328	1.5862	0.768372	1.05797
480000	-13.16448	0	-13.16448	0.201408	0.231367	0.165125	0.171322	0.125642	0.0675136	1.1123	0.796776	0.503227
490000	-12.45388	0	-12.45388	0.324363	0.590606	0.100471	0.0795954	0.0820142	0.169005	0.540207	0.572883	0.937227
500000	-9.829639	0	-9.829639	0.169481	0.107674	0.298287	0.0615798	0.190232	0.0962263	1.04512	0.508626	0.52769
510000	-11.81071	0	-11.81071	0.11502	0.103543	0.239313	0.152978	0.166244	0.219062	0.617525	0.648717	0.805634
520000	-10.49978	0	-10.49978	0.103534	0.247422	0.170797	0.0683271	0.0700045	0.116614	0.807656	0.966612	2.18044
530000	-8.45422	0	-8.45422	0.191025	0.208749	0.167974	0.135204	0.169633	0.14998	1.04207	1.061	1.07079
540000	-14.19849	0	-14.19849	0.159426	0.386815	0.153365	0.219861	0.236014	0.180175	1.04051	1.871	0.908749
550000	-13.52818	0	-13.52818	0.317867	0.252958	0.18471	0.127798	0.114668	0.102269	0.743451	0.691774	0.830444
560000	-7.664829	0	-7.664829	0.0871953	0.170831	0.132553	0.0967899	0.111759	0.285646	1.20147	0.851006	1.25377
570000	-22.37284	0	-22.37284	0.346478	0.333909	0.122029	0.348809	0.50229	0.0477962	1.01858	1.00409	1.16149
580000	-11.15547	0	-11.15547	0.12047	0.280251	0.157112	0.193318	0.116808	0.122604	0.592735	0.566279	0.742622
590000	-19.19454	0	-19.19454	0.0708421	0.216455	0.222452	0.355791	0.101102	0.172706	1.05979	0.179078	0.964618
600000	-17.34499	0	-17.34499	0.214446	0.219959	0.115349	0.10612	0.03703	0.141145	1.02838	0.504205	0.40944
610000	-14.73898	0	-14.73898	0.240723	0.115606	0.338658	0.101392	0.314652	0.0815842	1.61943	0.668689	0.583293
620000	-11.6642	0	-11.6642	0.125312	0.045326	0.334204	0.0955766	0.1362	0.109243	0.775342	0.769662	0.813632
630000	-10.41914	0	-10.41914	0.0709846	0.14848	0.145571	0.106152	0.0932067	0.161161	0.73108	0.856473	0.561021
640000	-16.2942	0	-16.2942	0.0964109	0.131107	0.125373	0.0475269	0.101278	0.0865893	2.32669	0.537783	0.504221
