Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-58.96322	0	-58.96322	0.13652	0.145569	0.118299	0.216691	0.146773	0.232544	0.89767	0.475473	0.559896
10000	-20.25885	0	-20.25885	0.172646	0.166364	0.0617307	0.0801535	0.137755	0.182221	1.42938	0.382435	1.99636
20000	-19.99449	0	-19.99449	0.110329	0.182506	0.259873	0.0765803	0.107778	0.248019	1.99719	0.977441	0.599394
30000	-19.78545	0	-19.78545	0.210875	0.252754	0.0817375	0.10907	0.0650968	0.0662983	2.51856	0.873137	0.651566
40000	-24.89218	0	-24.89218	0.0525782	0.0894927	0.167133	0.130168	0.126082	0.125488	1.13101	0.611777	0.344404
50000	-20.07533	0	-20.07533	0.26748	0.0830862	0.091335	0.120231	0.131473	0.100348	0.521498	0.427071	1.04197
60000	-20.23245	0	-20.23245	0.17126	0.256035	0.166526	0.170384	0.169569	0.133431	1.05463	0.411945	1.25934
70000	-22.30004	0	-22.30004	0.192491	0.273595	0.26854	0.186187	0.0977462	0.0682715	1.56998	0.749989	0.925543
80000	-21.22467	0	-21.22467	0.108302	0.260724	0.107647	0.128432	0.141444	0.0920099	0.534771	1.92955	1.2446
90000	-19.64644	0	-19.64644	0.10742	0.244695	0.107799	0.160017	0.0631848	0.216456	1.00726	1.95753	0.685542
100000	-18.95616	0	-18.95616	0.154039	0.221866	0.117389	0.0370203	0.142396	0.0872652	1.32823	0.585282	0.721142
110000	-15.71735	0	-15.71735	0.111036	0.238473	0.150896	0.0980196	0.131281	0.203873	2.97964	0.762796	1.6695
120000	-23.13195	0	-23.13195	0.223545	0.167884	0.121951	0.0893472	0.18337	0.147023	2.16178	0.870182	0.758356
130000	-17.00478	0	-17.00478	0.223796	0.128658	0.208014	0.198014	0.0773483	0.238808	1.05926	0.789826	0.709883
140000	-20.87581	0	-20.87581	0.131523	0.182277	0.187261	0.12012	0.109047	0.116923	0.566444	1.14824	0.902753
150000	-23.63399	0	-23.63399	0.176217	0.199713	0.20346	0.131649	0.134374	0.0573233	0.569365	0.636313	1.15625
160000	-26.60448	0	-26.60448	0.102848	0.118738	0.403986	0.0961973	0.112445	0.0956326	1.6776	0.404494	0.611127
170000	-24.3274	0	-24.3274	0.111805	0.169278	0.131197	0.0866814	0.0577129	0.208446	1.41141	0.387822	0.52534
180000	-24.05524	0	-24.05524	0.0785177	0.115213	0.116723	0.0785769	0.117561	0.213494	0.750157	0.688672	0.979181
190000	-27.23622	0	-27.23622	0.0874576	0.094899	0.298642	0.134165	0.0220975	0.0671053	2.08298	1.41907	1.54106
200000	-16.52314	0	-16.52314	0.185854	0.0996921	0.186321	0.116227	0.208958	0.124562	1.37387	0.67986	1.01658
210000	-19.43897	0	-19.43897	0.114776	0.112366	0.152327	0.141056	0.116294	0.176993	1.83415	2.81127	1.49409
220000	-24.15961	0	-24.15961	0.159627	0.0840641	0.164687	0.183363	0.100165	0.374103	0.682486	0.659514	0.507563
230000	-17.02094	0	-17.02094	0.144244	0.216391	0.253181	0.0903115	0.133114	0.131378	1.01674	0.593649	1.89941
240000	-19.64516	0	-19.64516	0.236347	0.151917	0.245795	0.200809	0.190762	0.0741277	1.83036	0.75684	0.789279
250000	-22.91429	0	-22.91429	0.0538948	0.194256	0.179726	0.158228	0.139323	0.148701	1.08869	0.205596	1.04194
260000	-16.31522	0	-16.31522	0.25289	0.158477	0.277605	0.136786	0.156054	0.147356	1.71568	1.0009	1.52954
