Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-72.9611	0	-72.9611	0.0768931	0.095253	0.123186	0.167069	0.10721	0.0952929	1.31308	0.996776	0.889224
10000	-21.35921	0	-21.35921	0.0733838	0.172361	0.291563	0.0992144	0.0346456	0.170872	0.527292	1.08408	1.14428
20000	-17.67139	0	-17.67139	0.0570279	0.177063	0.157092	0.0917197	0.107594	0.125587	1.03833	1.22438	1.41039
30000	-15.60717	0	-15.60717	0.0676388	0.197538	0.164002	0.0912284	0.12493	0.0873245	0.628145	1.28453	0.818104
40000	-25.73568	0	-25.73568	0.192577	0.179466	0.423251	0.0808846	0.133502	0.244105	1.11227	0.542265	0.791706
50000	-23.56076	0	-23.56076	0.186068	0.197693	0.0544513	0.100754	0.124883	0.06772	0.966741	0.921214	1.32684
60000	-19.18106	0	-19.18106	0.18233	0.190849	0.195919	0.223179	0.197049	0.0466727	1.45487	0.98392	1.37543
70000	-18.13622	0	-18.13622	0.040683	0.292792	0.0723986	0.254942	0.0645865	0.0861359	1.2685	0.912624	1.0011
80000	-22.15435	0	-22.15435	0.141967	0.100604	0.371959	0.0634079	0.192743	0.165365	1.53936	0.538672	0.390731
90000	-28.49976	0	-28.49976	0.125193	0.321204	0.148225	0.284276	0.162322	0.175151	1.23106	1.29059	0.601652
100000	-20.56261	0	-20.56261	0.145746	0.385075	0.0480737	0.191199	0.121953	0.181128	1.14854	0.935816	1.37909
110000	-20.75837	0	-20.75837	0.120263	0.156671	0.160174	0.0459926	0.0525675	0.149635	1.10459	0.447178	1.44819
120000	-17.08117	0	-17.08117	0.102806	0.294002	0.0882324	0.146138	0.0646887	0.163813	1.43483	0.468347	1.16333
130000	-24.32755	0	-24.32755	0.0857131	0.304156	0.129726	0.136417	0.121084	0.0826947	0.426688	0.835271	1.67583
140000	-22.79305	0	-22.79305	0.0321452	0.0829713	0.124493	0.127811	0.131332	0.147866	0.577063	1.72146	0.610996
150000	-20.1997	0	-20.1997	0.092274	0.0923449	0.181547	0.193549	0.0623507	0.0602648	0.469845	0.690369	0.439556
160000	-22.16934	0	-22.16934	0.320883	0.27509	0.0753278	0.146235	0.142819	0.11582	1.42054	0.696973	0.580401
170000	-17.48255	0	-17.48255	0.0948935	0.188039	0.100119	0.0984766	0.147601	0.314061	0.625806	0.576783	0.584499
180000	-23.62123	0	-23.62123	0.0832626	0.337531	0.182495	0.178237	0.15788	0.32022	0.375041	1.30379	1.42008
190000	-21.23363	0	-21.23363	0.0663822	0.122068	0.227433	0.135236	0.116297	0.0823816	0.505281	1.53589	0.394679
200000	-15.78835	0	-15.78835	0.0568227	0.166751	0.155015	0.125131	0.283724	0.134986	1.18202	0.627174	0.704629
210000	-21.95823	0	-21.95823	0.0539138	0.203857	0.125937	0.119961	0.118244	0.0936343	2.94104	0.604137	1.31077
220000	-16.91339	0	-16.91339	0.0610913	0.146427	0.108661	0.151721	0.0728105	0.12852	1.25575	1.331	0.689104
230000	-23.2877	0	-23.2877	0.115747	0.286828	0.227828	0.0943506	0.179585	0.0683284	0.677496	0.684133	0.947795
240000	-18.71794	0	-18.71794	0.137459	0.251008	0.0752094	0.187907	0.108828	0.243153	0.409694	0.756541	0.466576
250000	-25.60694	0	-25.60694	0.0719664	0.0912328	0.190369	0.181274	0.118143	0.119589	1.03054	1.25068	0.501161
260000	-25.10634	0	-25.10634	0.0909713	0.0804991	0.124289	0.169624	0.0766425	0.141542	0.751895	1.63866	0.535773
270000	-16.51833	0	-16.51833	0.0817488	0.272655	0.130441	0.190081	0.12844	0.0748755	2.04802	0.766216	0.619587
280000	-18.76772	0	-18.76772	0.0979086	0.157174	0.0753989	0.0983151	0.188398	0.109991	2.57777	1.28444	0.565144
290000	-20.17346	0	-20.17346	0.109704	0.167649	0.32973	0.224136	0.174742	0.0816911	0.964422	0.847595	0.760181
300000	-18.99671	0	-18.99671	0.0635579	0.261779	0.25908	0.0658786	0.160008	0.084784	0.826854	0.668229	0.665572
310000	-16.17009	0	-16.17009	0.0838739	0.167337	0.119776	0.135549	0.202292	0.128919	1.67552	2.05457	0.508264
320000	-19.28141	0	-19.28141	0.0643654	0.180671	0.188976	0.179528	0.117425	0.267992	1.29276	0.535183	0.695515
330000	-18.11035	0	-18.11035	0.148814	0.292	0.0863	0.0363359	0.103849	0.135787	1.39693	1.18229	1.43602
340000	-22.13321	0	-22.13321	0.113487	0.172233	0.119341	0.212221	0.213571	0.0326808	1.22241	0.888222	0.795579
350000	-15.78091	0	-15.78091	0.0591016	0.207345	0.114653	0.228867	0.0869724	0.0975071	0.858356	0.610022	0.715847
360000	-21.69697	0	-21.69697	0.108117	0.19434	0.267057	0.232472	0.10992	0.0614997	1.74662	0.341672	0.965944
370000	-16.72649	0	-16.72649	0.044923	0.179844	0.226009	0.173453	0.0989384	0.0715716	1.6315	1.07051	1.22824
380000	-25.18082	0	-25.18082	0.0645599	0.110734	0.22395	0.120189	0.0587123	0.122212	0.417044	0.416533	0.643709
390000	-21.50337	0	-21.50337	0.102663	0.237503	0.100221	0.30777	0.175743	0.149473	0.453861	0.94867	0.855826
400000	-19.57916	0	-19.57916	0.0965996	0.279135	0.300945	0.152111	0.142243	0.129689	0.582607	0.69589	1.31164
410000	-16.89274	0	-16.89274	0.0507703	0.207046	0.0559104	0.173654	0.0887796	0.107592	1.98794	1.18431	0.665366
420000	-20.34147	0	-20.34147	0.0839483	0.105229	0.0820918	0.146788	0.0546201	0.141698	1.33886	0.927761	1.05393
430000	-19.93577	0	-19.93577	0.0703487	0.130813	0.179203	0.143438	0.156898	0.119607	1.05474	0.748139	1.28538
440000	-21.34213	0	-21.34213	0.074974	0.111919	0.0593341	0.142397	0.0259606	0.213458	1.51516	1.26017	1.03984
