Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-72.94995	0	-72.94995	0.229657	0.133167	0.34904	0.159312	0.13629	0.108318	0.838776	1.00799	1.21642
10000	-13.57058	0	-13.57058	0.164637	0.473596	0.0896824	0.128935	0.112354	0.0941274	2.81638	1.35587	1.1654
20000	-20.12212	0	-20.12212	0.202715	0.13364	0.272438	0.158156	0.12504	0.0927839	1.26157	0.916162	0.539763
30000	-13.88731	0	-13.88731	0.123951	0.193688	0.202716	0.117069	0.147452	0.125697	1.167	0.692519	0.665828
40000	-17.80028	0	-17.80028	0.174835	0.252182	0.195963	0.0853832	0.0675605	0.133428	1.09637	0.78331	0.430915
50000	-20.97977	0	-20.97977	0.198342	0.189581	0.158651	0.117218	0.131405	0.128625	0.861243	0.351667	0.262785
60000	-18.94562	0	-18.94562	0.253401	0.126663	0.203707	0.0872377	0.138023	0.140858	2.26158	1.12541	0.612829
70000	-10.89112	0	-10.89112	0.275814	0.335209	0.148203	0.0713783	0.14765	0.114241	1.08546	1.01665	0.432319
80000	-25.47166	0	-25.47166	0.167569	0.126739	0.139519	0.149905	0.287904	0.159826	1.00488	0.7315	0.233037
90000	-15.0578	0	-15.0578	0.197085	0.361266	0.106349	0.0966965	0.26906	0.0694347	0.728985	0.870898	0.707683
100000	-16.89883	0	-16.89883	0.342307	0.146346	0.038667	0.0717604	0.10169	0.323563	1.13149	0.64922	0.968044
110000	-22.67608	0	-22.67608	0.651678	0.265865	0.196085	0.268313	0.210826	0.214934	1.30125	0.857688	0.574464
120000	-21.20615	0	-21.20615	0.10808	0.291734	0.112601	0.164723	0.138995	0.0703394	3.78495	0.928504	1.37363
130000	-15.37315	0	-15.37315	0.123666	0.260865	0.197578	0.0358995	0.0663603	0.0597215	2.33041	0.586007	0.547007
140000	-19.96487	0	-19.96487	0.248245	0.0942858	0.235981	0.183672	0.0994824	0.146968	2.23651	0.497199	0.596364
