Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-76.84531	0	-76.84531	0.163503	0.210846	0.219155	0.0622116	0.185088	0.265048	0.633661	1.37095	0.562021
10000	-17.35818	0	-17.35818	0.214855	0.105327	0.306526	0.212977	0.0878125	0.113031	0.705626	0.867057	1.10459
20000	-20.54637	0	-20.54637	0.202525	0.243053	0.108531	0.104053	0.0578875	0.171853	2.28265	2.25958	1.71894
30000	-17.56578	0	-17.56578	0.230766	0.0584535	0.130534	0.0867054	0.120135	0.0772574	1.25312	0.731475	0.855684
40000	-24.85669	0	-24.85669	0.0323698	0.130569	0.259184	0.249424	0.124623	0.1504	1.66309	0.301411	0.833698
50000	-14.66976	0	-14.66976	0.119889	0.15427	0.165628	0.160766	0.0494558	0.234961	0.630083	0.505535	0.727808
60000	-24.05795	0	-24.05795	0.133676	0.09548	0.120201	0.121561	0.103005	0.0644587	0.889858	0.338662	0.216533
70000	-19.69505	0	-19.69505	0.333584	0.069977	0.0858306	0.116555	0.0625012	0.0909682	0.740996	0.928152	0.788947
80000	-14.03671	0	-14.03671	0.209004	0.112367	0.152155	0.135098	0.237692	0.148448	0.89715	0.813442	0.875583
90000	-20.05926	0	-20.05926	0.110899	0.0680662	0.115826	0.0988406	0.0574998	0.233538	0.82329	0.689935	1.16068
100000	-13.38379	0	-13.38379	0.190235	0.163611	0.353282	0.0946458	0.132035	0.154372	1.88738	0.871548	0.975306
110000	-26.063	0	-26.063	0.20542	0.0734911	0.182093	0.232962	0.0988964	0.207886	1.33666	0.950774	0.896451
120000	-24.94787	0	-24.94787	0.279872	0.14266	0.140392	0.175287	0.05997	0.053718	0.607527	0.752643	0.483296
130000	-17.83124	0	-17.83124	0.240061	0.218698	0.0966194	0.118494	0.0867381	0.0855366	1.39915	1.12819	1.15398
140000	-14.50849	0	-14.50849	0.12145	0.073905	0.171481	0.139061	0.132161	0.144008	1.16946	0.995402	1.39117
150000	-21.99251	0	-21.99251	0.102614	0.225705	0.0879228	0.167972	0.134553	0.125608	1.73275	1.09769	0.932681
160000	-18.65429	0	-18.65429	0.208634	0.259658	0.290398	0.142332	0.093311	0.0874076	1.9635	0.907903	0.876166
170000	-21.59825	0	-21.59825	0.131	0.170367	0.114019	0.182448	0.226751	0.15089	1.91024	0.381892	0.953118
180000	-15.12079	0	-15.12079	0.0806423	0.138077	0.169783	0.113879	0.130701	0.14207	1.37594	0.820582	0.961224
190000	-19.70367	0	-19.70367	0.0732161	0.218193	0.0774371	0.14365	0.0699918	0.0809186	0.726915	1.11408	1.15972
200000	-18.76459	0	-18.76459	0.0871497	0.143156	0.0842802	0.145828	0.224038	0.0746882	0.752408	0.869667	0.68666
210000	-22.54934	0	-22.54934	0.300276	0.122796	0.0693756	0.163104	0.189269	0.142139	0.390446	0.321946	1.58332
220000	-19.93515	0	-19.93515	0.334799	0.0569705	0.219558	0.147963	0.309971	0.114732	0.762825	1.02587	0.900602
