Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-122.8603	0	-122.8603	0.235377	0.31239	0.223961	0.143103	0.306041	0.161372	0.291552	1.1561	0.549958
10000	-35.28028	0	-35.28028	0.123885	0.241149	0.367791	0.170271	0.120209	0.150526	1.05791	0.803495	1.10306
20000	-43.85797	0	-43.85797	0.181844	0.140247	0.162415	0.235614	0.120243	0.0501565	0.667062	0.371042	0.76918
30000	-43.5329	0	-43.5329	0.12195	0.127189	0.137562	0.383103	0.19797	0.287779	0.606079	1.05089	0.383636
40000	-41.58192	0	-41.58192	0.109131	0.201957	0.192732	0.153009	0.196587	0.101902	0.4683	0.365095	1.45807
50000	-34.17134	0	-34.17134	0.0908529	0.29033	0.153341	0.176004	0.479033	0.112119	0.839407	0.572843	2.70857
60000	-39.94217	0	-39.94217	0.101532	0.097546	0.228812	0.350643	0.161857	0.121031	0.630588	0.475267	0.51246
70000	-40.69853	0	-40.69853	0.121406	0.164926	0.229358	0.254758	0.197324	0.253095	0.827106	0.972605	0.369658
80000	-33.44981	0	-33.44981	0.280234	0.410289	0.151839	0.444285	0.13609	0.248785	1.27542	1.44352	1.21654
90000	-37.05958	0	-37.05958	0.103113	0.0887582	0.330088	0.14327	0.270458	0.139348	1.50365	0.338521	0.744038
100000	-39.71402	0	-39.71402	0.258499	0.239942	0.0704028	0.418455	0.208754	0.0959336	0.613794	0.577366	1.18793
110000	-34.77527	0	-34.77527	0.130236	0.331019	0.128219	0.300023	0.362719	0.151942	0.728272	0.461777	1.7485
120000	-46.40387	0	-46.40387	0.114681	0.197919	0.322324	0.268538	0.305616	0.0675295	0.785714	0.413896	0.529616
130000	-45.2784	0	-45.2784	0.164186	0.245158	0.240448	0.121779	0.22729	0.408068	1.74586	0.64421	0.965079
140000	-47.97609	0	-47.97609	0.052587	0.143925	0.179124	0.808786	0.0758722	0.110723	0.679405	1.71124	0.602979
