Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-54.16767	0	-54.16767	0.0972824	0.114696	0.0835841	0.168637	0.127289	0.308376	0.720613	0.96055	0.795302
10000	-18.9243	0	-18.9243	0.327139	0.222701	0.220492	0.108311	0.180413	0.272116	0.410054	0.94133	0.868963
20000	-17.67618	0	-17.67618	0.299781	0.121266	0.0761787	0.100686	0.0945655	0.273935	0.726857	1.20983	0.864929
30000	-15.63572	0	-15.63572	0.197278	0.153722	0.120159	0.0526966	0.18043	0.312147	0.862167	1.14914	0.814778
40000	-12.85499	0	-12.85499	0.207981	0.15795	0.360394	0.187684	0.271541	0.154981	1.5623	0.956626	0.688962
50000	-9.127792	0	-9.127792	0.146544	0.124817	0.102674	0.0713285	0.151647	0.0700118	0.759075	1.11406	0.72217
60000	-12.918	0	-12.918	0.128729	0.263191	0.0839987	0.165386	0.208944	0.176437	1.50973	0.689165	0.52292
70000	-17.55173	0	-17.55173	0.126152	0.0846184	0.0550741	0.181623	0.129042	0.123173	2.68396	1.08344	0.692247
80000	-18.13433	0	-18.13433	0.085968	0.131188	0.136601	0.0546513	0.144555	0.130155	1.14732	0.837245	1.00748
90000	-16.48097	0	-16.48097	0.0908815	0.297558	0.246732	0.151182	0.0722759	0.0650624	1.67172	0.530127	1.17057
100000	-14.04213	0	-14.04213	0.111969	0.339676	0.225478	0.0858904	0.0528553	0.106903	1.49206	1.4614	0.715366
110000	-18.75875	0	-18.75875	0.20558	0.13025	0.114928	0.26678	0.128158	0.0702501	0.469387	0.621646	1.85408
120000	-10.41352	0	-10.41352	0.195465	0.106562	0.107654	0.0826269	0.065854	0.134054	0.837246	0.838672	0.596987
130000	-17.03025	0	-17.03025	0.126629	0.267945	0.160572	0.18469	0.0778209	0.0938423	0.937749	0.455248	0.753325
140000	-15.25979	0	-15.25979	0.251498	0.175589	0.198174	0.0928389	0.0554967	0.138811	1.15056	1.23299	0.453101
150000	-16.00536	0	-16.00536	0.142181	0.305608	0.450968	0.0826144	0.17218	0.14876	1.31774	0.473181	0.416329
160000	-14.91708	0	-14.91708	0.24195	0.194873	0.0652861	0.0704166	0.143396	0.159974	0.93129	0.719442	0.83802
170000	-9.684895	0	-9.684895	0.194356	0.164577	0.137419	0.103635	0.0769341	0.0926919	1.4968	0.983099	0.763262
180000	-15.65767	0	-15.65767	0.199166	0.485975	0.0919972	0.0511976	0.0902584	0.122181	1.56061	1.57676	2.48527
190000	-9.776271	0	-9.776271	0.116332	0.189488	0.0727281	0.100694	0.105148	0.0702158	0.952099	0.89767	1.15939
200000	-11.44064	0	-11.44064	0.0972392	0.440888	0.0968268	0.0472325	0.134159	0.144356	0.8733	0.904824	1.04879
210000	-13.05426	0	-13.05426	0.28177	0.286541	0.0623949	0.0952403	0.229566	0.0669984	0.813071	0.990757	1.10535
220000	-11.97442	0	-11.97442	0.238221	0.348696	0.108071	0.0858697	0.103915	0.24419	1.10325	1.09173	0.543406
230000	-12.30248	0	-12.30248	0.255247	0.131996	0.162033	0.152438	0.0734754	0.198444	1.0434	0.975855	0.47853
240000	-19.67988	0	-19.67988	0.0436905	0.126872	0.231067	0.115193	0.103369	0.230507	0.80196	0.537356	0.644034
250000	-10.6605	0	-10.6605	0.160992	0.170025	0.0847268	0.110523	0.230753	0.13246	2.02635	1.19704	0.856337
260000	-17.36509	0	-17.36509	0.395526	0.144632	0.0560426	0.185747	0.195969	0.0993164	1.94951	1.27567	0.597796
270000	-13.72296	0	-13.72296	0.226149	0.0819839	0.136609	0.127691	0.251185	0.155544	3.08319	1.32659	0.466715
280000	-14.47775	0	-14.47775	0.182301	0.102494	0.364551	0.0957556	0.132324	0.0884977	0.730374	0.884162	1.36243
