Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-57.50226	0	-57.50226	0.05128	0.172101	0.0762404	0.0938756	0.128303	0.114717	0.342391	0.702221	1.46992
10000	-10.23514	0	-10.23514	0.0978374	0.373408	0.213748	0.110948	0.147591	0.133485	1.58923	1.03943	0.945636
20000	-10.32982	0	-10.32982	0.122366	0.173044	0.152547	0.115819	0.129344	0.0952948	0.770444	0.667618	0.760971
30000	-11.24829	0	-11.24829	0.164199	0.304249	0.118725	0.179958	0.104099	0.122375	0.559875	0.677436	0.603083
40000	-20.08139	0	-20.08139	0.121106	0.0611102	0.274777	0.0858802	0.201723	0.287467	0.847724	1.18038	0.18085
50000	-15.436	0	-15.436	0.145849	0.178135	0.230601	0.123329	0.222074	0.120581	0.511793	0.43786	0.299993
60000	-16.53489	0	-16.53489	0.103018	0.0608052	0.429067	0.112584	0.104248	0.452192	0.519947	0.544908	1.07557
70000	-14.28443	0	-14.28443	0.0959077	0.0628321	0.366519	0.229892	0.176164	0.0809942	1.32683	0.785495	1.05881
80000	-13.29324	0	-13.29324	0.279933	0.263375	0.247901	0.090952	0.126213	0.1413	1.29085	0.873746	0.647028
90000	-14.77887	0	-14.77887	0.0853634	0.122774	0.188202	0.1069	0.138846	0.116191	1.0068	0.314542	0.419256
100000	-14.34782	0	-14.34782	0.0882142	0.110924	0.229487	0.208668	0.0737053	0.0757113	1.19535	1.68583	1.13131
110000	-18.77628	0	-18.77628	0.19235	0.138337	0.272634	0.0997649	0.225535	0.123786	0.818815	1.72163	0.668433
120000	-12.78951	0	-12.78951	0.115667	0.308538	0.124363	0.153625	0.11545	0.112284	1.27958	1.63306	0.95873
130000	-15.60431	0	-15.60431	0.162872	0.253336	0.269249	0.1321	0.075058	0.248017	0.516706	1.38113	1.42442
140000	-9.721977	0	-9.721977	0.155527	0.138395	0.173103	0.164344	0.139994	0.152111	1.19424	0.594559	0.668827
150000	-12.53646	0	-12.53646	0.165816	0.255576	0.0583744	0.133486	0.282802	0.0518862	1.44304	1.26617	1.79233
160000	-16.60596	0	-16.60596	0.248578	0.136095	0.112512	0.223559	0.180777	0.123217	1.10543	0.907333	0.354842
170000	-15.695	0	-15.695	0.245557	0.0456623	0.144608	0.116365	0.0588669	0.0502709	1.09306	1.24823	1.12186
180000	-14.50833	0	-14.50833	0.1113	0.118766	0.122734	0.072266	0.096011	0.14875	1.60413	0.438143	0.370473
190000	-14.68153	0	-14.68153	0.200272	0.266647	0.123586	0.080285	0.292585	0.142357	0.718973	1.32639	1.18013
200000	-14.50121	0	-14.50121	0.207335	0.308251	0.106184	0.118094	0.0985114	0.161851	1.32025	1.89668	0.783207
210000	-16.51297	0	-16.51297	0.121241	0.0576472	0.123995	0.157635	0.153519	0.107745	0.879054	1.44597	0.66083
220000	-12.86441	0	-12.86441	0.112296	0.198389	0.314615	0.12542	0.142447	0.132247	1.97989	0.45652	0.591432
230000	-16.84982	0	-16.84982	0.294556	0.224847	0.238499	0.131405	0.112134	0.0852425	0.699092	0.698104	0.832566
240000	-13.66291	0	-13.66291	0.0572474	0.187703	0.181556	0.148303	0.0466418	0.137339	0.536073	0.83415	1.53202
250000	-16.2753	0	-16.2753	0.111869	0.178263	0.145952	0.0650144	0.0964091	0.077523	0.786961	0.974115	0.474075
260000	-14.14832	0	-14.14832	0.0632837	0.131391	0.23019	0.191476	0.129443	0.0939137	1.09325	0.749938	1.01509
270000	-17.80773	0	-17.80773	0.35468	0.413576	0.276486	0.0794476	0.187752	0.0831945	1.01979	1.17319	1.00282
280000	-8.015443	0	-8.015443	0.168139	0.160464	0.0934955	0.118869	0.173308	0.131851	0.869564	1.87341	1.10779
290000	-12.06276	0	-12.06276	0.212691	0.107865	0.146805	0.11357	0.144236	0.132591	0.448955	0.40337	0.487678
300000	-19.66152	0	-19.66152	0.131213	0.0885246	0.0639223	0.141799	0.180672	0.16533	1.01277	2.96681	0.840471
310000	-19.52925	0	-19.52925	0.147492	0.199866	0.449132	0.138246	0.0698744	0.0658127	0.80528	0.661979	0.373568
320000	-13.56532	0	-13.56532	0.17967	0.0916431	0.250016	0.156135	0.186103	0.105042	1.4267	2.0095	0.760676
330000	-17.99405	0	-17.99405	0.202011	0.165654	0.288278	0.132372	0.251876	0.183701	1.20134	2.15302	1.82485
340000	-17.18581	0	-17.18581	0.062046	0.37506	0.0832369	0.120321	0.137301	0.14278	0.529369	0.764552	0.516953
350000	-18.21901	0	-18.21901	0.439039	0.151671	0.173845	0.0568615	0.131227	0.103698	0.919191	0.264443	1.63436
360000	-14.11643	0	-14.11643	0.209409	0.112086	0.666511	0.0970239	0.0567615	0.176434	1.44398	1.30609	0.723052
370000	-15.19653	0	-15.19653	0.125624	0.170428	0.1111	0.214622	0.0462739	0.133393	1.18417	1.06794	2.08245
380000	-17.13298	0	-17.13298	0.347029	0.182344	0.242552	0.158245	0.205448	0.128553	0.826429	0.645349	0.886702
390000	-12.82119	0	-12.82119	0.116975	0.285009	0.275665	0.120102	0.147051	0.170249	1.43634	0.984994	1.11503
400000	-12.71725	0	-12.71725	0.122819	0.129882	0.140744	0.200196	0.152722	0.121165	0.473841	0.466864	1.14398
410000	-19.94008	0	-19.94008	0.237738	0.114659	0.173353	0.361362	0.280179	0.115451	3.80327	0.671306	1.4569
420000	-18.6246	0	-18.6246	0.194792	0.120118	0.202087	0.105914	0.0753345	0.152895	0.73128	1.18797	1.05329
430000	-13.9418	0	-13.9418	0.225376	0.0698904	0.129867	0.130099	0.200868	0.13124	1.12954	1.92183	0.666067
440000	-13.69638	0	-13.69638	0.180916	0.207372	0.2358	0.133096	0.223358	0.0631574	0.557363	1.17617	2.17871
