Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.84654	0	-36.84654	0.142246	0.210185	0.118835	0.134449	0.133854	0.137746	1.09129	0.468405	0.404711
10000	-23.25758	0	-23.25758	0.160795	0.282489	0.135287	0.202452	0.121793	0.112949	0.52282	0.405511	1.43531
20000	-13.11206	0	-13.11206	0.129538	0.284344	0.085336	0.163952	0.0709566	0.140013	1.14744	0.745932	0.831258
30000	-9.437074	0	-9.437074	0.289418	0.0962207	0.120804	0.134263	0.143574	0.0684565	1.12741	0.999918	0.558729
40000	-12.6953	0	-12.6953	0.412494	0.115402	0.0776087	0.0379273	0.104958	0.0808636	1.97859	0.964701	0.756496
50000	-16.55371	0	-16.55371	0.554605	0.398353	0.16454	0.104151	0.139583	0.0996206	1.55137	0.674403	0.496701
60000	-18.86274	0	-18.86274	0.208149	0.174048	0.0764344	0.135925	0.148733	0.0792899	0.799346	0.656572	1.05634
70000	-11.27417	0	-11.27417	0.161316	0.131414	0.167793	0.175476	0.0662773	0.196566	1.61386	0.404607	0.93355
80000	-18.43013	0	-18.43013	0.183077	0.233362	0.525429	0.175737	0.156513	0.136852	1.5636	1.26021	2.00284
90000	-9.388017	0	-9.388017	0.268779	0.115285	0.0959105	0.205999	0.128395	0.112429	1.132	0.360783	0.987574
100000	-17.50005	0	-17.50005	0.320881	0.123961	0.176359	0.0573076	0.15484	0.144761	0.867596	0.593431	0.373748
110000	-9.658312	0	-9.658312	0.112969	0.222129	0.131834	0.103572	0.160833	0.112781	2.27024	1.10277	0.69337
120000	-10.11627	0	-10.11627	0.153472	0.103187	0.178066	0.0985899	0.168773	0.147864	1.8015	0.407457	2.30667
130000	-14.93384	0	-14.93384	0.319145	0.145861	0.179663	0.128736	0.182795	0.193601	1.25523	1.23572	0.658928
140000	-21.6435	0	-21.6435	0.232625	0.187708	0.144252	0.15934	0.0572459	0.212684	0.458303	0.516227	0.530195
150000	-8.892808	0	-8.892808	0.130596	0.114588	0.16076	0.0511581	0.167825	0.167026	1.15202	0.790923	1.08123
160000	-22.58048	0	-22.58048	0.155883	0.205927	0.181944	0.296564	0.222894	0.18715	1.19456	0.220453	0.583714
170000	-19.16037	0	-19.16037	0.111432	0.0613705	0.246504	0.141796	0.248864	0.046906	2.28837	0.203778	1.26056
180000	-21.63722	0	-21.63722	0.315459	0.27876	0.070685	0.163756	0.262887	0.0451968	0.579899	1.39496	0.874602
190000	-13.52859	0	-13.52859	0.141089	0.172777	0.142524	0.0918861	0.102471	0.0498907	1.00706	0.402944	1.75113
200000	-12.62033	0	-12.62033	0.130611	0.14769	0.23001	0.181985	0.114142	0.166231	1.04882	0.671039	0.805929
210000	-22.62005	0	-22.62005	0.059945	0.586524	0.199426	0.0885158	0.117459	0.0937249	0.84185	0.829693	0.775322
220000	-12.40543	0	-12.40543	0.408323	0.148077	0.13319	0.0916418	0.234359	0.207468	1.50376	0.913098	1.94462
230000	-14.27678	0	-14.27678	0.161664	0.123833	0.164384	0.106436	0.134474	0.122835	0.825024	0.200018	0.581348
240000	-18.3253	0	-18.3253	0.416838	0.213073	0.196848	0.12332	0.233308	0.326889	0.969724	0.799572	0.957882
250000	-15.925	0	-15.925	0.100362	0.0864008	0.343511	0.0620705	0.137215	0.155049	1.78397	0.807401	0.431888
260000	-17.21597	0	-17.21597	0.370197	0.200539	0.126608	0.282154	0.26586	0.104058	1.17917	0.884256	0.875254
