Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-115.6362	0	-115.6362	0.0846351	0.326108	0.161572	0.117692	0.098498	0.115515	2.83823	0.770683	0.570654
10000	-20.40224	0	-20.40224	0.134464	0.0851414	0.146849	0.0638734	0.186115	0.102432	0.516056	0.558361	1.0399
20000	-25.12632	0	-25.12632	0.191521	0.108102	0.146972	0.139554	0.30023	0.0779907	1.06492	1.06656	1.14944
30000	-24.5776	0	-24.5776	0.126569	0.0981727	0.282732	0.155302	0.325759	0.157083	0.658148	0.436541	0.952034
40000	-30.62605	0	-30.62605	0.170269	0.0924796	0.0971909	0.0858736	0.251976	0.0871627	0.474093	0.601189	0.399015
50000	-26.25023	0	-26.25023	0.206339	0.0811739	0.164343	0.111617	0.143136	0.190809	0.621141	0.870662	0.545761
60000	-18.77728	0	-18.77728	0.166512	0.107172	0.177222	0.13506	0.172398	0.162625	1.09546	0.48091	0.644965
70000	-20.18278	0	-20.18278	0.172699	0.108218	0.229808	0.212502	0.147495	0.181564	0.735734	0.90254	0.744857
80000	-23.3382	0	-23.3382	0.0792405	0.104378	0.240318	0.0770392	0.119849	0.300055	1.12447	0.90889	0.624992
90000	-31.11597	0	-31.11597	0.189471	0.221094	0.364656	0.238865	0.10472	0.181589	1.84063	0.717969	3.53584
100000	-23.14536	0	-23.14536	0.23998	0.105976	0.430935	0.0739389	0.342221	0.0749041	1.93577	0.616173	0.606517
110000	-30.33029	0	-30.33029	0.0801868	0.101588	0.259644	0.130854	0.109207	0.158667	0.496089	1.02738	0.558374
120000	-24.60975	0	-24.60975	0.156982	0.070945	0.408274	0.105639	0.161852	0.0857556	0.648856	0.520797	0.760386
130000	-28.25986	0	-28.25986	0.224458	0.174602	0.182386	0.0427521	0.0697937	0.184642	1.26935	0.583621	0.669124
140000	-27.36158	0	-27.36158	0.196955	0.0989731	0.0925488	0.13436	0.153658	0.104248	1.22749	0.879017	0.655744
150000	-27.68525	0	-27.68525	0.164253	0.0610136	0.214898	0.0383523	0.356172	0.157414	0.687382	2.14553	0.704198
160000	-21.35038	0	-21.35038	0.178962	0.118841	0.131731	0.163295	0.153388	0.145105	1.44285	1.02143	0.763506
170000	-23.65516	0	-23.65516	0.144085	0.046029	0.315077	0.223909	0.115795	0.157869	1.15256	0.276112	1.05614
180000	-23.43891	0	-23.43891	0.193136	0.0454895	0.276346	0.0826945	0.161022	0.103912	1.14953	0.673062	0.796162
190000	-24.96857	0	-24.96857	0.158754	0.285988	0.260016	0.0693734	0.282424	0.106181	1.18126	1.22661	0.768202
200000	-23.96345	0	-23.96345	0.05128	0.16676	0.120725	0.246442	0.223844	0.127978	1.57782	1.8873	0.592405
210000	-28.02535	0	-28.02535	0.18742	0.166846	0.29721	0.0839133	0.285222	0.35288	1.31101	1.10202	1.8038
220000	-21.43041	0	-21.43041	0.131029	0.0997167	0.262022	0.0715688	0.135513	0.0952853	0.498217	0.616673	1.11185
230000	-23.38981	0	-23.38981	0.0927995	0.216674	0.245904	0.169587	0.166828	0.433757	1.33095	1.68995	1.49424
240000	-22.60101	0	-22.60101	0.111192	0.0734328	0.0825686	0.127499	0.10886	0.320363	1.03221	0.809359	0.663006
250000	-19.27236	0	-19.27236	0.0808575	0.0898359	0.259016	0.174228	0.26261	0.0869269	0.874751	2.05616	1.31535
260000	-26.13214	0	-26.13214	0.102719	0.121038	0.12025	0.0608092	0.0746775	0.133635	1.2667	0.340184	1.1129
270000	-22.32747	0	-22.32747	0.132947	0.109628	0.20353	0.215137	0.147685	0.171921	0.66633	0.667721	0.76931
280000	-21.66319	0	-21.66319	0.118613	0.099857	0.154843	0.127326	0.14962	0.100055	1.09277	0.740475	0.907011
290000	-24.76581	0	-24.76581	0.100334	0.205418	0.178222	0.0588178	0.154849	0.221606	1.11131	1.01813	0.678841
300000	-24.89653	0	-24.89653	0.139314	0.342509	0.107488	0.0435179	0.139229	0.150648	3.08315	0.999609	0.696499
310000	-22.18242	0	-22.18242	0.132792	0.0789473	0.261273	0.241852	0.259285	0.164892	2.03766	1.08001	1.30019
320000	-27.32786	0	-27.32786	0.0419336	0.0663845	0.204276	0.128989	0.16022	0.373591	0.389707	0.549848	0.833398
330000	-32.75265	0	-32.75265	0.256865	0.188551	0.378636	0.131995	0.0789112	0.27533	1.17524	0.725359	1.15255
340000	-22.77316	0	-22.77316	0.15171	0.117353	0.250318	0.28508	0.215923	0.143244	0.917697	0.824171	1.22988
350000	-24.8507	0	-24.8507	0.143954	0.186147	0.329773	0.0641328	0.221353	0.0665346	0.877509	1.21152	1.49385
360000	-31.3031	0	-31.3031	0.296336	0.11596	0.683516	0.0974794	0.197279	0.173649	2.27885	0.671072	1.69872
370000	-25.59236	0	-25.59236	0.200105	0.175169	0.173662	0.0877902	0.0896219	0.193175	1.34565	1.19237	0.415162
380000	-31.13607	0	-31.13607	0.203828	0.177833	0.138718	0.156345	0.196901	0.102967	2.13942	0.553596	0.603138
390000	-25.9444	0	-25.9444	0.18154	0.158222	0.32647	0.302638	0.152095	0.110906	1.41088	0.906171	0.593849
400000	-23.40394	0	-23.40394	0.152171	0.0886167	0.110817	0.0886699	0.0799457	0.0934038	0.767833	0.662713	0.421215
410000	-22.3419	0	-22.3419	0.165608	0.150923	0.182814	0.143004	0.194915	0.304869	0.67027	0.944407	0.474894
420000	-23.76162	0	-23.76162	0.0829488	0.223761	0.372033	0.178918	0.195917	0.0840723	1.42231	1.03002	0.744512
430000	-32.56897	0	-32.56897	0.0638367	0.123759	0.253618	0.234652	0.208591	0.353472	0.594371	0.68133	0.647773
440000	-21.74985	0	-21.74985	0.0793408	0.300034	0.187006	0.10683	0.125439	0.0874027	1.14487	1.28612	1.52132
450000	-27.46002	0	-27.46002	0.190402	0.108955	0.11262	0.17606	0.205324	0.153292	0.332923	1.22341	0.757039
460000	-31.37357	0	-31.37357	0.109699	0.177006	0.159647	0.131145	0.322071	0.0743801	1.18314	1.03686	0.490802
470000	-24.32433	0	-24.32433	0.073308	0.0803503	0.20303	0.0721426	0.230435	0.115511	0.396256	0.514249	0.68998
480000	-23.33795	0	-23.33795	0.0824437	0.139528	0.126152	0.187192	0.144099	0.10135	0.651576	1.21054	0.602283
490000	-22.12307	0	-22.12307	0.124728	0.22596	0.292245	0.120779	0.186193	0.191065	0.939173	0.931225	0.633067
500000	-33.5226	0	-33.5226	0.0551571	0.16319	0.463591	0.112214	0.280717	0.0718162	0.912225	0.531175	0.655361
510000	-21.37781	0	-21.37781	0.0977262	0.146701	0.306258	0.0732269	0.196362	0.283449	1.7186	1.03178	1.07051
520000	-23.68172	0	-23.68172	0.0808857	0.21725	0.312827	0.0677753	0.157978	0.0728325	1.75762	1.15931	1.77786
530000	-20.35138	0	-20.35138	0.156608	0.125376	0.180555	0.07344	0.157598	0.114637	0.940522	0.538955	1.48781
540000	-29.52934	0	-29.52934	0.0748574	0.314975	0.283521	0.125768	0.264466	0.0874643	0.956259	1.68269	1.01821
550000	-24.23899	0	-24.23899	0.269108	0.159815	0.248252	0.0785543	0.0866224	0.107172	1.24344	0.998149	1.07983
560000	-23.14642	0	-23.14642	0.13362	0.0657539	0.400336	0.0801436	0.119742	0.219292	1.36604	0.557267	0.618657
570000	-24.79008	0	-24.79008	0.0636132	0.22488	0.24431	0.0683065	0.284683	0.130621	1.61851	1.03368	0.535471
580000	-20.90368	0	-20.90368	0.16414	0.119204	0.153122	0.123205	0.220013	0.0689753	2.07706	1.17107	1.66502
590000	-27.75553	0	-27.75553	0.366089	0.101299	0.258575	0.134469	0.0965039	0.172194	0.598445	1.18907	0.415988
600000	-20.40629	0	-20.40629	0.20852	0.104887	0.264229	0.120468	0.223213	0.127716	0.85954	1.16281	0.619774
610000	-38.76169	0	-38.76169	0.137532	0.432026	0.216175	0.0780531	0.847378	0.182212	0.631872	0.458261	0.449715
620000	-23.88237	0	-23.88237	0.156708	0.156568	0.134058	0.09029	0.126494	0.214988	1.15725	0.856909	1.17432
630000	-22.24339	0	-22.24339	0.170747	0.0801915	0.221829	0.0866522	0.0636752	0.208247	0.85904	1.26713	0.880659
640000	-24.61038	0	-24.61038	0.0666249	0.185027	0.171053	0.070875	0.16803	0.185995	0.446938	1.09366	1.21982
650000	-25.01645	0	-25.01645	0.106578	0.0896923	0.41418	0.0493726	0.142313	0.137606	0.578172	0.580649	1.28982
660000	-25.69467	0	-25.69467	0.0404076	0.0510391	0.253002	0.176946	0.212957	0.0763313	1.29035	1.36224	1.31979
670000	-24.06856	0	-24.06856	0.13213	0.0652952	0.165727	0.247275	0.100892	0.228163	0.89634	1.10009	0.839168
680000	-26.22446	0	-26.22446	0.0400277	0.134744	0.050806	0.0704387	0.0857952	0.10759	0.75054	0.812377	1.02614
690000	-26.99728	0	-26.99728	0.221791	0.0939777	0.243212	0.0718974	0.0599508	0.140792	0.523059	2.37419	0.71231
700000	-20.76398	0	-20.76398	0.179768	0.218874	0.249043	0.0805649	0.134779	0.213857	0.844934	0.694915	0.752603
710000	-26.92899	0	-26.92899	0.0781566	0.0955498	0.24184	0.0916183	0.215643	0.235963	0.949105	0.421647	0.4959
720000	-24.16936	0	-24.16936	0.0838636	0.149058	0.334603	0.150878	0.131098	0.209916	0.665049	1.13291	0.954807
730000	-27.10697	0	-27.10697	0.131421	0.166952	0.252583	0.135717	0.189644	0.0760026	0.608761	0.716666	0.664105
740000	-21.19917	0	-21.19917	0.122671	0.0952584	0.16464	0.135033	0.233491	0.0684769	0.321283	0.448795	0.794769
750000	-24.94875	0	-24.94875	0.240902	0.104794	0.289002	0.132996	0.100334	0.172761	0.810656	0.644987	0.690825
760000	-26.68228	0	-26.68228	0.316229	0.118261	0.204105	0.117138	0.102037	0.144249	0.545099	0.434084	0.499886
770000	-30.45927	0	-30.45927	0.0919502	0.137342	0.120824	0.206089	0.263995	0.280573	0.906143	1.54738	0.875204
780000	-27.6525	0	-27.6525	0.107466	0.102462	0.197876	0.113698	0.102432	0.0866742	0.940335	1.39725	1.29584
790000	-25.37511	0	-25.37511	0.103347	0.143278	0.193786	0.215088	0.270517	0.132943	1.05649	0.439185	0.788969
800000	-23.82047	0	-23.82047	0.135958	0.090545	0.192033	0.136177	0.182457	0.155951	0.490824	0.596457	1.43392
810000	-25.21404	0	-25.21404	0.244938	0.224238	0.180378	0.0394792	0.477158	0.148205	0.811858	0.642313	0.74038
820000	-21.02574	0	-21.02574	0.145646	0.117276	0.307101	0.16142	0.11834	0.207048	0.56049	0.642799	1.14015
830000	-25.54377	0	-25.54377	0.229174	0.133179	0.152099	0.0647574	0.222532	0.091614	0.965527	0.637892	2.37488
840000	-25.26505	0	-25.26505	0.21255	0.131068	0.261754	0.0920068	0.063479	0.138331	0.954638	1.06647	0.662984
850000	-22.33292	0	-22.33292	0.100491	0.165355	0.250036	0.103401	0.0385719	0.151254	0.954636	0.767806	1.28657
860000	-24.10837	0	-24.10837	0.0955276	0.233484	0.142534	0.0829974	0.198654	0.251498	0.546499	1.21644	0.921138
870000	-23.69392	0	-23.69392	0.19546	0.0693289	0.172622	0.110052	0.129313	0.149596	1.46238	1.87203	0.446381
880000	-19.64321	0	-19.64321	0.185171	0.0569125	0.219713	0.0774356	0.125893	0.156698	0.369682	1.10838	1.29778
890000	-25.58016	0	-25.58016	0.130812	0.150021	0.225227	0.20541	0.161422	0.0946577	1.08814	0.537508	1.24352
900000	-30.30324	0	-30.30324	0.153525	0.223986	0.290026	0.14424	0.287252	0.211074	1.68432	0.581054	0.89696
910000	-28.23678	0	-28.23678	0.199078	0.141622	0.118237	0.226432	0.12986	0.167964	0.687524	0.210797	0.678913
920000	-29.47421	0	-29.47421	0.169849	0.264222	0.210637	0.0778341	0.159405	0.228454	0.589018	1.08917	1.0614
930000	-26.11947	0	-26.11947	0.0608278	0.172011	0.187261	0.197393	0.267793	0.0926479	1.35142	1.06564	0.708403
940000	-24.01162	0	-24.01162	0.247837	0.046658	0.247929	0.155759	0.106238	0.104338	1.35689	0.428197	0.942337
950000	-26.65346	0	-26.65346	0.0914584	0.0930097	0.202931	0.0896603	0.193102	0.0802896	1.38791	0.965793	0.40865
960000	-26.89366	0	-26.89366	0.172292	0.154967	0.279579	0.0658159	0.217005	0.0805382	0.817442	0.372138	1.6179
970000	-25.99632	0	-25.99632	0.147717	0.0528316	0.405432	0.147032	0.192163	0.110675	0.978207	0.781024	0.635962
980000	-24.31743	0	-24.31743	0.260456	0.101815	0.224066	0.165519	0.0877251	0.0688709	0.974449	0.738791	1.24884
990000	-19.49623	0	-19.49623	0.100245	0.105029	0.0984206	0.0890504	0.116388	0.200511	1.53952	1.06816	2.22458
1000000	-21.78655	0	-21.78655	0.113548	0.112775	0.325194	0.221514	0.149581	0.102983	1.0568	0.665589	1.20827
1010000	-30.2354	0	-30.2354	0.0582328	0.158326	0.240986	0.11959	0.181929	0.097807	1.01115	0.549657	0.855196
1020000	-22.08717	0	-22.08717	0.152904	0.103521	0.179929	0.145414	0.135812	0.107642	0.580651	0.444912	1.65317
1030000	-24.6454	0	-24.6454	0.0820569	0.0803279	0.211172	0.0578946	0.251265	0.0737253	2.0596	2.03059	1.31821
1040000	-26.73979	0	-26.73979	0.186844	0.118507	0.394588	0.193004	0.0889273	0.0967809	0.673344	0.523461	0.903333
1050000	-28.17718	0	-28.17718	0.0964939	0.101543	0.14959	0.210341	0.0862662	0.0601109	0.877919	0.286531	0.681996
1060000	-30.49766	0	-30.49766	0.089909	0.103635	0.220243	0.223563	0.232608	0.100861	1.29634	0.977448	0.82569
1070000	-23.09451	0	-23.09451	0.15282	0.0804358	0.18653	0.138156	0.131995	0.059567	0.693755	0.855314	0.613956
1080000	-28.76599	0	-28.76599	0.124583	0.0559638	0.103379	0.0843235	0.235348	0.219366	0.347963	1.17439	1.13272
1090000	-21.89735	0	-21.89735	0.179183	0.0774147	0.145166	0.0770362	0.152061	0.071112	0.703807	0.423534	1.02047
1100000	-34.6109	0	-34.6109	0.0439683	0.185538	0.510792	0.164208	0.165294	0.246224	0.86108	1.37768	0.994771
1110000	-28.04027	0	-28.04027	0.159348	0.0444795	0.423045	0.0743235	0.185393	0.056999	1.55135	0.919519	0.285613
1120000	-20.96411	0	-20.96411	0.126113	0.09064	0.232612	0.0933248	0.284753	0.0722861	1.48995	1.19067	1.96549
1130000	-33.05672	0	-33.05672	0.0824849	0.068149	0.265243	0.0276877	0.276519	0.0862447	0.433229	0.357912	1.56586
1140000	-25.22413	0	-25.22413	0.16584	0.298605	0.203137	0.136455	0.322075	0.0835709	0.943938	0.616863	1.50062
1150000	-24.45934	0	-24.45934	0.0805113	0.093611	0.17614	0.164592	0.0516248	0.161826	0.600564	1.03302	1.06916
1160000	-25.88276	0	-25.88276	0.0729364	0.0617266	0.181948	0.128551	0.139254	0.0898532	0.386969	1.1089	0.945929
1170000	-27.99567	0	-27.99567	0.0802005	0.0744643	0.09718	0.116822	0.189503	0.0597906	0.465068	0.40702	2.33326
1180000	-20.55218	0	-20.55218	0.0747591	0.226162	0.272397	0.097318	0.187396	0.146702	2.00971	0.91259	1.07048
1190000	-25.50858	0	-25.50858	0.112599	0.105951	0.353128	0.172257	0.31492	0.161666	1.07007	1.04866	0.573951
1200000	-21.89423	0	-21.89423	0.1854	0.167106	0.231485	0.194249	0.141618	0.105786	0.698995	1.0449	0.779378
1210000	-27.87182	0	-27.87182	0.174346	0.116997	0.502748	0.132203	0.267454	0.0967145	0.475821	0.59606	0.980232
1220000	-22.70516	0	-22.70516	0.129936	0.147339	0.104397	0.121315	0.138827	0.166474	0.653185	1.16079	0.906082
1230000	-21.89152	0	-21.89152	0.18637	0.225897	0.0766573	0.206331	0.296637	0.0873204	1.05239	0.978037	1.06821
1240000	-23.95038	0	-23.95038	0.101679	0.0549094	0.196189	0.165738	0.179604	0.192412	0.927981	0.283004	1.77329
1250000	-32.88123	0	-32.88123	0.117555	0.177101	0.293209	0.118198	0.05739	0.132745	3.85941	1.06593	0.491715
1260000	-34.7652	0	-34.7652	0.127479	0.294584	0.311907	0.239757	0.185677	0.0934893	0.511334	0.532763	2.00574
1270000	-23.78924	0	-23.78924	0.133524	0.0903225	0.305422	0.0645551	0.224898	0.166709	2.04267	0.554065	0.998226
1280000	-21.99527	0	-21.99527	0.0856866	0.136945	0.203869	0.206849	0.158745	0.128432	0.699741	0.810003	1.45408
1290000	-25.48096	0	-25.48096	0.300191	0.186228	0.304457	0.112062	0.25749	0.137041	1.69313	0.889709	0.853868
1300000	-21.69304	0	-21.69304	0.149754	0.0864472	0.165115	0.156266	0.233648	0.0825436	0.790175	0.875788	0.726558
1310000	-26.38675	0	-26.38675	0.180936	0.208772	0.21746	0.0989434	0.0937597	0.0474883	0.934884	0.37294	0.885127
1320000	-25.82487	0	-25.82487	0.114443	0.0758227	0.125072	0.0470701	0.0949911	0.118944	0.788893	0.816045	0.987309
1330000	-23.04454	0	-23.04454	0.1438	0.0560047	0.143452	0.040861	0.201732	0.184141	0.731828	0.519431	0.495012
1340000	-20.61396	0	-20.61396	0.136405	0.0426819	0.141643	0.151821	0.139147	0.180566	0.826264	0.520573	1.47756
1350000	-17.96372	0	-17.96372	0.162329	0.111068	0.111598	0.0906452	0.244676	0.140769	0.771324	0.803723	0.968682
1360000	-32.26425	0	-32.26425	0.138384	0.188568	0.105684	0.200283	0.181038	0.153013	0.20645	1.59178	0.740646
1370000	-19.50537	0	-19.50537	0.134516	0.161512	0.226844	0.0854059	0.213109	0.07372	0.637501	0.852662	0.929153
1380000	-26.47038	0	-26.47038	0.047067	0.185174	0.156767	0.131263	0.0619336	0.123113	0.745984	0.604528	0.547847
1390000	-21.78244	0	-21.78244	0.143238	0.0740823	0.204374	0.0838993	0.117279	0.134358	1.12421	0.767191	0.939487
1400000	-19.9965	0	-19.9965	0.117082	0.0605146	0.184132	0.0612495	0.173813	0.115528	0.605195	0.574988	1.50906
1410000	-27.51353	0	-27.51353	0.258981	0.110351	0.19585	0.0902828	0.467877	0.392065	1.08383	0.878066	0.993133
1420000	-23.23742	0	-23.23742	0.070336	0.0520883	0.116622	0.263362	0.1936	0.193706	1.47316	1.76633	0.960205
1430000	-21.29475	0	-21.29475	0.197532	0.144214	0.228634	0.193732	0.215831	0.184168	1.173	0.564041	0.947432
1440000	-23.27809	0	-23.27809	0.0622716	0.189874	0.103645	0.0419901	0.117922	0.0972886	1.24707	1.17935	0.893981
1450000	-27.70202	0	-27.70202	0.219008	0.18878	0.285592	0.120733	0.0831731	0.301763	0.536077	0.867779	1.12042
1460000	-26.05668	0	-26.05668	0.202513	0.254324	0.234775	0.0868856	0.246281	0.0994239	0.66471	0.941678	1.01746
1470000	-26.20877	0	-26.20877	0.098337	0.200572	0.0626413	0.135596	0.0816606	0.0748264	0.559606	0.734399	0.73136
1480000	-29.34393	0	-29.34393	0.338416	0.26821	0.233795	0.197693	0.284797	0.227433	0.866675	1.22032	1.34351
1490000	-24.68724	0	-24.68724	0.247736	0.243068	0.260062	0.0696775	0.146578	0.0851695	1.11455	2.54246	1.90333
1500000	-20.5052	0	-20.5052	0.129695	0.139429	0.185565	0.148779	0.137731	0.164998	1.03142	0.719528	0.808258
1510000	-25.0445	0	-25.0445	0.327111	0.166669	0.257299	0.0768443	0.172903	0.134207	0.643646	0.384963	0.825941
1520000	-26.52308	0	-26.52308	0.197262	0.0740501	0.308303	0.143667	0.102012	0.0937556	1.01303	1.64924	0.735618
1530000	-25.09258	0	-25.09258	0.281551	0.112045	0.401511	0.0929611	0.180665	0.133247	0.694949	0.701092	0.846588
1540000	-31.08281	0	-31.08281	0.111913	0.0917625	0.57099	0.102117	0.17123	0.128178	1.87752	0.766612	1.31741
1550000	-29.11083	0	-29.11083	0.0988705	0.167874	0.198413	0.0854019	0.351752	0.200615	0.955034	0.462167	1.30057
1560000	-21.90582	0	-21.90582	0.136798	0.0937158	0.135833	0.134794	0.0733831	0.189226	1.17732	0.731068	1.03508
1570000	-28.20883	0	-28.20883	0.132555	0.233379	0.32943	0.0795352	0.351084	0.246044	1.17239	0.49235	1.17068
1580000	-23.60805	0	-23.60805	0.237617	0.135903	0.0920332	0.10998	0.117762	0.0874602	0.487702	0.715939	1.10698
1590000	-22.66497	0	-22.66497	0.236205	0.164773	0.223814	0.22209	0.125031	0.171009	0.786965	0.580597	1.3733
1600000	-32.44441	0	-32.44441	0.230371	0.0709008	0.150521	0.24775	0.327401	0.208354	0.893092	0.503824	0.305344
1610000	-29.58627	0	-29.58627	0.254315	0.0544446	0.0788831	0.1041	0.119407	0.146739	0.620499	1.62773	0.47027
1620000	-30.07481	0	-30.07481	0.0277768	0.175602	0.442731	0.107606	0.168699	0.0941758	0.599536	1.09246	0.861521
1630000	-25.28133	0	-25.28133	0.0761071	0.0811842	0.32144	0.178735	0.217141	0.168653	0.411318	0.3709	0.695439
