Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-471.2985	0	-471.2985	0.101829	0.0596716	0.158323	0.185612	0.189391	0.0505321	1.72334	1.81069	1.49419
10000	-69.50608	0	-69.50608	0.164788	0.151864	0.186546	0.132953	0.296355	0.172212	2.08106	0.546344	1.02448
20000	-76.86989	0	-76.86989	0.143683	0.10534	1.2057	0.112189	0.107571	0.180152	0.673907	0.543621	0.601272
30000	-86.18756	0	-86.18756	0.13481	0.215175	0.454344	0.13733	0.125871	0.0804463	1.35308	0.491227	0.525525
40000	-65.78547	0	-65.78547	0.336239	0.0811078	0.847884	0.0676785	0.143888	0.151308	2.61394	1.02479	0.537343
50000	-85.23121	0	-85.23121	0.154199	0.204079	0.35759	0.155029	0.143213	0.177819	0.709723	0.494957	0.685338
60000	-82.82779	0	-82.82779	0.183142	0.227142	0.3589	0.0891906	0.0887571	0.120598	1.33151	0.365966	0.89521
70000	-74.06263	0	-74.06263	0.149363	0.143217	0.554947	0.0790592	0.174609	0.0823613	1.73701	0.288127	0.407462
80000	-69.77355	0	-69.77355	0.259897	0.114804	0.210926	0.0482122	0.182404	0.0609233	2.32688	0.950766	0.821117
90000	-87.95932	0	-87.95932	0.219955	0.164199	0.747824	0.140191	0.165519	0.152693	0.688331	0.513921	0.508605
100000	-89.19667	0	-89.19667	0.50839	0.087942	0.136873	0.168887	0.232696	0.0975916	1.20687	0.497298	0.352924
110000	-86.55651	0	-86.55651	0.392998	0.0675779	0.369842	0.0885789	0.107374	0.118834	1.19473	0.67046	0.396749
120000	-71.64043	0	-71.64043	0.401294	0.135384	0.650407	0.0863133	0.286779	0.0760459	1.77673	0.544216	1.01267
130000	-64.75791	0	-64.75791	0.128669	0.0596054	0.576214	0.109952	0.187345	0.0869229	1.53697	0.851351	0.752894
140000	-95.40604	0	-95.40604	0.198342	0.12388	0.624091	0.131971	0.167035	0.0442859	0.722114	0.369595	0.269971
150000	-73.8435	0	-73.8435	0.20475	0.107858	0.640848	0.0673335	0.298025	0.112903	1.15031	0.378996	0.56767
160000	-60.4906	0	-60.4906	0.208893	0.275936	0.363877	0.120544	0.157508	0.0904159	2.64896	0.706683	0.744901
170000	-85.13631	0	-85.13631	0.152358	0.224573	0.305889	0.100684	0.206386	0.259669	1.83649	0.632789	0.388812
180000	-71.74697	0	-71.74697	0.269398	0.116674	0.479535	0.088733	0.182954	0.184645	1.71733	0.794508	0.686078
