Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-123.2937	0	-123.2937	0.249663	0.0682472	0.0847459	0.215381	0.492693	0.202866	1.50782	1.38053	1.00137
10000	-19.13327	0	-19.13327	0.178086	0.233458	0.0885906	0.222821	0.171112	0.0537584	1.39735	0.947072	1.33978
20000	-18.89819	0	-18.89819	0.176179	0.114994	0.0560386	0.261433	0.0908008	0.0954267	1.23311	0.589189	1.0853
30000	-14.59118	0	-14.59118	0.0949058	0.222956	0.0944695	0.13011	0.199176	0.143801	0.814342	0.431858	1.14303
40000	-13.12059	0	-13.12059	0.125587	0.104037	0.065876	0.142308	0.149279	0.15494	0.888049	1.03478	1.24967
50000	-20.59182	0	-20.59182	0.242654	0.292536	0.0785435	0.157515	0.156785	0.156378	0.68427	0.539417	0.601323
60000	-17.81837	0	-17.81837	0.260756	0.0693627	0.15143	0.197088	0.0682653	0.139426	0.451705	1.21161	0.763501
70000	-19.52501	0	-19.52501	0.11775	0.166564	0.0911748	0.186324	0.208164	0.159862	1.01026	1.22314	1.10797
80000	-14.91143	0	-14.91143	0.340048	0.289937	0.0882204	0.126828	0.0744835	0.10083	1.99713	0.776921	0.96213
90000	-24.59924	0	-24.59924	0.118072	0.401569	0.0315675	0.0848711	0.127644	0.0979385	0.838437	0.493002	0.563939
100000	-22.62436	0	-22.62436	0.367818	0.102327	0.238188	0.231577	0.38256	0.0402398	2.64026	1.34743	0.273082
110000	-16.2436	0	-16.2436	0.135627	0.149933	0.0477503	0.145868	0.172105	0.0661642	3.52271	1.12504	0.614936
120000	-13.89521	0	-13.89521	0.186724	0.289338	0.118173	0.117947	0.0979093	0.175085	0.832003	0.409304	0.697175
130000	-18.78489	0	-18.78489	0.131325	0.162496	0.132611	0.162933	0.211544	0.117164	0.786416	0.917729	0.401693
140000	-14.75469	0	-14.75469	0.232721	0.200185	0.388304	0.117427	0.0992456	0.0765128	1.01789	0.71224	0.671559
150000	-18.52275	0	-18.52275	0.244347	0.311591	0.0833646	0.0565655	0.123989	0.134966	1.42932	0.813892	0.480304
160000	-21.54906	0	-21.54906	0.121466	0.205542	0.0976212	0.138393	0.0472847	0.0883134	0.953675	0.540559	1.59364
170000	-19.73491	0	-19.73491	0.237635	0.14384	0.0888644	0.207557	0.107705	0.232532	0.774209	1.51475	1.27022
180000	-22.32074	0	-22.32074	0.183647	0.0780727	0.0669151	0.162951	0.238364	0.190779	1.83279	0.834774	1.08714
190000	-17.92626	0	-17.92626	0.076487	0.286756	0.158197	0.196165	0.0960543	0.175002	1.82982	0.862571	1.43056
200000	-16.50034	0	-16.50034	0.176505	0.0917561	0.217087	0.125588	0.0879472	0.159173	0.654071	1.05082	0.870529
210000	-19.03921	0	-19.03921	0.171762	0.0992055	0.145274	0.186447	0.304583	0.168567	1.54935	1.76053	0.708119
220000	-19.06616	0	-19.06616	0.135439	0.116391	0.0934243	0.27221	0.113178	0.116866	0.943551	1.80224	0.72404
230000	-24.3852	0	-24.3852	0.0870782	0.222976	0.105661	0.140916	0.0453378	0.0833061	0.683201	0.369498	0.69072
240000	-20.33122	0	-20.33122	0.235062	0.149541	0.0931639	0.135565	0.105062	0.0825451	0.50291	0.332139	1.28064
250000	-18.81622	0	-18.81622	0.228023	0.160827	0.135085	0.18961	0.204123	0.0530622	0.752057	1.13057	0.442214
260000	-20.94679	0	-20.94679	0.160881	0.316612	0.0927859	0.0890313	0.0974517	0.104588	1.44497	0.546338	0.745972
270000	-21.03331	0	-21.03331	0.272968	0.229226	0.121397	0.196026	0.14492	0.0923633	1.19532	0.647392	1.82989
280000	-14.39019	0	-14.39019	0.145233	0.113549	0.0785962	0.192737	0.0728434	0.170018	0.774105	1.21018	0.915639
290000	-20.71763	0	-20.71763	0.179789	0.219237	0.345942	0.135113	0.181461	0.161614	0.99835	0.676764	1.37289
300000	-22.78396	0	-22.78396	0.229218	0.169424	0.0642295	0.161558	0.197382	0.0409159	0.645532	0.454522	3.41071
310000	-18.41731	0	-18.41731	0.300721	0.0707449	0.20963	0.162385	0.0846064	0.121079	0.623588	1.10183	1.44762
320000	-16.04181	0	-16.04181	0.176205	0.128755	0.0498103	0.155045	0.0799497	0.128673	1.43754	2.37521	1.16874
330000	-22.31213	0	-22.31213	0.159875	0.207255	0.0877765	0.0700827	0.149497	0.13565	0.313707	1.09772	0.83585
340000	-25.21938	0	-25.21938	0.206143	0.216097	0.101852	0.0693722	0.0877218	0.199462	0.98573	0.517601	1.71142
350000	-26.01369	0	-26.01369	0.21988	0.170299	0.15832	0.0813318	0.273123	0.166678	0.336952	0.884139	1.37224
360000	-14.64772	0	-14.64772	0.22437	0.126249	0.0952229	0.237872	0.139545	0.248442	1.09444	0.730533	0.646533
370000	-19.68634	0	-19.68634	0.0833546	0.231253	0.0618354	0.219688	0.0981175	0.212752	0.784013	0.550577	0.945947
380000	-26.34607	0	-26.34607	0.0677422	0.103887	0.0693652	0.190232	0.161639	0.0320323	0.434208	0.712217	0.302144
390000	-23.2739	0	-23.2739	0.152947	0.427947	0.149678	0.183855	0.093604	0.0874313	2.94404	0.713814	2.19949
400000	-20.93941	0	-20.93941	0.123235	0.231623	0.0869903	0.0535005	0.0824914	0.0743023	0.938606	0.504142	0.60613
410000	-17.88018	0	-17.88018	0.130749	0.177654	0.10521	0.174185	0.172239	0.0987788	1.45825	1.41806	1.69846
