Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-126.9975	0	-126.9975	0.347056	0.26214	0.119398	0.184559	0.0840831	0.371428	0.809365	0.837017	1.49756
10000	-19.98269	0	-19.98269	0.200094	0.241138	0.134705	0.147708	0.308458	0.12106	0.827215	0.884632	0.750782
20000	-14.19986	0	-14.19986	0.123018	0.212284	0.215342	0.113797	0.0684891	0.108582	0.548045	1.29671	0.819282
30000	-24.71107	0	-24.71107	0.324057	0.310198	0.101989	0.0889979	0.12981	0.0918548	1.58609	0.716454	1.60999
40000	-20.46996	0	-20.46996	0.121762	0.085597	0.172689	0.103319	0.129337	0.0616978	1.71491	1.10965	0.389644
50000	-16.58438	0	-16.58438	0.0590384	0.111728	0.140672	0.133216	0.159414	0.0975117	0.764189	1.17387	1.3289
60000	-23.66394	0	-23.66394	0.174368	0.283705	0.0636564	0.139325	0.222455	0.0698688	0.782986	0.858538	0.573222
70000	-21.44936	0	-21.44936	0.35111	0.0700512	0.0919329	0.233469	0.127605	0.117856	0.471666	0.847463	1.29191
80000	-13.14781	0	-13.14781	0.0612526	0.200674	0.130927	0.0686877	0.165364	0.0944584	1.14442	0.900239	1.00282
90000	-16.78756	0	-16.78756	0.0467334	0.130733	0.0995386	0.0682422	0.147754	0.0728821	1.45198	0.905278	1.00687
100000	-18.55146	0	-18.55146	0.0630299	0.438035	0.159075	0.173372	0.123777	0.106695	0.804557	0.371854	0.747088
110000	-23.58497	0	-23.58497	0.175831	0.177607	0.0744917	0.0888826	0.0964679	0.170062	2.29024	0.886634	0.619249
120000	-16.91551	0	-16.91551	0.16895	0.149114	0.0966709	0.134172	0.11077	0.156753	1.59683	1.345	1.20108
130000	-19.3311	0	-19.3311	0.100358	0.125769	0.122688	0.203537	0.167546	0.232899	0.658598	0.904167	0.757478
140000	-15.03608	0	-15.03608	0.166343	0.0855079	0.0728697	0.129839	0.106007	0.0744765	0.523543	1.73366	1.13554
150000	-13.83684	0	-13.83684	0.159406	0.190402	0.0573368	0.126219	0.130435	0.0712632	1.31824	0.570296	0.328946
160000	-18.2917	0	-18.2917	0.163621	0.166715	0.137952	0.227766	0.0750758	0.158981	1.1611	0.503109	0.750324
170000	-24.96199	0	-24.96199	0.178559	0.270806	0.189906	0.308891	0.161112	0.23215	1.41934	1.15951	1.00244
180000	-17.34807	0	-17.34807	0.244501	0.155692	0.0760197	0.068261	0.159401	0.105173	1.03165	0.540492	0.739603
190000	-23.6667	0	-23.6667	0.149648	0.298593	0.0678274	0.0820176	0.161424	0.309551	0.785548	2.11792	0.419165
200000	-23.61868	0	-23.61868	0.165218	0.102924	0.280258	0.171873	0.163923	0.0963105	0.974338	0.965612	1.15335
210000	-17.47051	0	-17.47051	0.137815	0.140248	0.110288	0.111813	0.100211	0.0663623	1.02544	1.73671	0.624749
220000	-16.56394	0	-16.56394	0.180388	0.1672	0.144114	0.0757137	0.0803813	0.366371	0.909014	0.823471	0.867894
230000	-19.29211	0	-19.29211	0.159887	0.199856	0.264067	0.0996378	0.147449	0.130621	1.10318	1.31649	0.588072
240000	-16.5927	0	-16.5927	0.154787	0.102058	0.143782	0.109821	0.282822	0.107875	2.59069	0.543404	0.404205
250000	-21.17337	0	-21.17337	0.184833	0.329341	0.15524	0.104824	0.0706433	0.195017	0.799609	0.631269	0.497002
260000	-21.2925	0	-21.2925	0.0484733	0.0785658	0.180384	0.0904424	0.131379	0.185549	1.22175	0.414832	0.525922
270000	-14.78829	0	-14.78829	0.124711	0.178105	0.150171	0.0638781	0.141865	0.0865753	0.694406	1.55123	0.312376
280000	-15.45178	0	-15.45178	0.120393	0.185778	0.238426	0.0971187	0.0831433	0.0494297	0.430565	0.871147	1.28561
290000	-20.99328	0	-20.99328	0.107015	0.300299	0.217338	0.0677852	0.220813	0.301357	2.40719	0.847906	0.878044
