Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-145.6603	0	-145.6603	0.291706	0.112344	0.0457509	0.374895	0.169686	0.150579	0.733085	0.528503	0.694509
10000	-33.51964	0	-33.51964	0.165788	0.363392	0.247235	0.0632315	0.0875213	0.0848554	2.36387	2.50945	1.31405
20000	-42.93227	0	-42.93227	0.046311	0.141121	0.454406	0.159827	0.146221	0.0942653	2.14483	0.591167	1.04354
30000	-45.40703	0	-45.40703	0.106662	0.331027	0.178726	0.195298	0.23366	0.112255	0.967856	0.526229	0.565106
40000	-34.10554	0	-34.10554	0.0565498	0.404729	0.0979297	0.130452	0.261317	0.130834	2.53917	1.20853	0.486851
50000	-39.69241	0	-39.69241	0.0749971	0.25296	0.185508	0.0942682	0.0735592	0.14265	0.732536	0.78499	0.920672
60000	-36.50169	0	-36.50169	0.0946533	0.193106	0.175167	0.113194	0.0577052	0.192433	1.80766	2.66483	1.14445
70000	-45.39325	0	-45.39325	0.0831625	0.400077	0.276114	0.0889128	0.165734	0.223477	2.09168	0.762138	0.468675
80000	-40.32967	0	-40.32967	0.0763065	0.354856	0.146603	0.118754	0.0823975	0.180475	1.67763	1.25807	0.636981
90000	-41.54989	0	-41.54989	0.138064	0.436277	0.218676	0.0957409	0.108632	0.120845	1.35416	0.69617	1.20226
100000	-44.39297	0	-44.39297	0.0799703	0.212227	0.295061	0.102294	0.110758	0.099326	1.28617	0.630534	0.507397
110000	-34.70796	0	-34.70796	0.102616	0.321871	0.139516	0.156352	0.0818716	0.161355	1.37183	0.862078	0.597832
120000	-43.21116	0	-43.21116	0.0822446	0.350375	0.0645234	0.0988133	0.151429	0.0283886	2.19726	1.24001	0.412778
130000	-41.90477	0	-41.90477	0.103789	0.140339	0.165086	0.118247	0.198632	0.188786	1.48181	0.541294	0.51083
140000	-39.68517	0	-39.68517	0.182532	0.444488	0.234488	0.123848	0.134669	0.0484837	0.818006	0.864186	0.968549
150000	-33.86976	0	-33.86976	0.108058	0.388283	0.243207	0.154932	0.109119	0.133462	1.2944	1.15872	1.1342
160000	-37.06931	0	-37.06931	0.119315	0.36767	0.137396	0.109592	0.0885877	0.160727	1.57975	1.35042	0.94424
170000	-30.88149	0	-30.88149	0.0684008	0.266369	0.0771614	0.248265	0.146159	0.107986	4.21919	2.2054	1.4407
180000	-37.83446	0	-37.83446	0.18131	0.219476	0.194066	0.0777945	0.11029	0.118112	1.01009	0.938569	0.504082
190000	-45.34229	0	-45.34229	0.083519	0.257408	0.209017	0.167511	0.080775	0.254343	0.922715	1.05979	2.41021
