Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-52.38527	0	-52.38527	0.0616128	0.106938	0.141337	0.123659	0.220675	0.172043	1.65364	1.47606	1.09348
10000	-13.64179	0	-13.64179	0.115483	0.39495	0.162978	0.135875	0.141136	0.188852	1.2231	1.28182	0.294332
20000	-13.39457	0	-13.39457	0.210943	0.210017	0.13039	0.156668	0.237496	0.135528	2.01112	0.460964	0.910071
30000	-10.73266	0	-10.73266	0.0385443	0.23752	0.153092	0.0322209	0.135149	0.16835	0.80646	0.68469	1.24161
40000	-12.14473	0	-12.14473	0.0499744	0.126689	0.0886005	0.0686283	0.0949619	0.236216	1.27356	0.624275	0.480088
50000	-16.46153	0	-16.46153	0.181619	0.255401	0.144387	0.144438	0.231497	0.113756	0.412479	0.79352	0.570342
60000	-15.8335	0	-15.8335	0.0792247	0.164198	0.155554	0.236455	0.0764852	0.10081	0.758399	0.485084	0.467168
70000	-11.42595	0	-11.42595	0.0984366	0.383111	0.069371	0.0736324	0.0563852	0.161573	1.0074	0.472608	0.61096
80000	-10.52755	0	-10.52755	0.082419	0.139808	0.124017	0.0957256	0.193942	0.339104	1.1467	1.08095	1.01928
90000	-13.02486	0	-13.02486	0.0888604	0.518387	0.162128	0.107435	0.0678683	0.0664344	0.958332	0.572067	1.58154
100000	-9.73597	0	-9.73597	0.188719	0.17054	0.103822	0.128789	0.0961386	0.118805	1.39162	1.06039	1.21892
110000	-10.04985	0	-10.04985	0.15289	0.200383	0.177255	0.0477407	0.170373	0.165827	1.42229	1.16252	1.62749
120000	-17.05816	0	-17.05816	0.0959812	0.138462	0.156408	0.257581	0.0912447	0.215894	3.15817	0.763318	1.84829
130000	-14.53082	0	-14.53082	0.209134	0.459769	0.092971	0.0942764	0.263182	0.0375025	1.50371	0.747927	1.11667
140000	-12.48249	0	-12.48249	0.0583529	0.14106	0.154792	0.146472	0.266145	0.075416	2.05147	0.919552	0.676508
150000	-11.79124	0	-11.79124	0.177187	0.0783501	0.339605	0.0655722	0.0564759	0.177759	2.62084	0.820999	0.757636
160000	-13.83071	0	-13.83071	0.185484	0.096973	0.10715	0.176927	0.0742671	0.0824666	1.24458	0.546383	1.1128
170000	-10.73027	0	-10.73027	0.187893	0.167808	0.196703	0.048951	0.101729	0.0801726	0.520086	0.780697	0.610288
180000	-11.38296	0	-11.38296	0.196327	0.115119	0.115921	0.109259	0.059564	0.165854	1.47416	1.25474	0.963564
190000	-10.2423	0	-10.2423	0.10483	0.134978	0.163333	0.190636	0.107533	0.0357458	1.39619	0.879541	1.04018
200000	-11.55669	0	-11.55669	0.167675	0.104387	0.230918	0.125915	0.0848087	0.135679	1.51888	0.849088	0.423801
210000	-17.94246	0	-17.94246	0.100664	0.220552	0.34599	0.0613114	0.116486	0.061053	1.76615	0.411793	0.199075
220000	-11.38516	0	-11.38516	0.179224	0.215608	0.178654	0.0727771	0.101141	0.098914	0.454411	0.592681	0.888076
230000	-15.07883	0	-15.07883	0.295777	0.333723	0.126111	0.0617252	0.189605	0.0610523	0.988719	0.69136	0.507065
240000	-16.6691	0	-16.6691	0.106337	0.199053	0.132974	0.245618	0.0907053	0.16105	0.659784	0.840101	0.768202
250000	-13.16842	0	-13.16842	0.177451	0.102608	0.223965	0.109618	0.1097	0.1934	0.369301	0.591257	0.653989
260000	-10.26515	0	-10.26515	0.171733	0.209664	0.150271	0.0911135	0.0893609	0.104557	0.905029	1.00527	0.782126
