Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-79.26846	0	-79.26846	0.140296	0.065445	0.156674	0.0832088	0.056837	0.126142	1.06385	0.7493	2.51896
10000	-22.41702	0	-22.41702	0.166532	0.0768129	0.122723	0.177891	0.0622018	0.128252	1.00029	1.25026	0.364749
20000	-25.68815	0	-25.68815	0.0613118	0.165681	0.238494	0.225864	0.064254	0.291813	3.01781	0.569681	0.435143
30000	-21.07185	0	-21.07185	0.0672639	0.174968	0.250786	0.259424	0.100093	0.141924	1.47083	0.800839	1.63582
40000	-18.9734	0	-18.9734	0.223085	0.206425	0.149116	0.250959	0.102063	0.0894966	2.10236	0.615605	0.713412
50000	-24.79648	0	-24.79648	0.431026	0.282478	0.160077	0.312483	0.0994585	0.138648	0.65225	0.392063	0.93736
60000	-16.40761	0	-16.40761	0.1259	0.304076	0.148382	0.103563	0.122485	0.0722799	1.01997	0.796291	1.11884
70000	-24.29593	0	-24.29593	0.308026	0.10076	0.121487	0.164652	0.0836335	0.105521	0.828477	0.28265	0.373926
80000	-19.69569	0	-19.69569	0.191552	0.0972479	0.124086	0.181993	0.125132	0.0316868	1.037	1.20472	0.543685
90000	-24.78221	0	-24.78221	0.0335524	0.275349	0.19582	0.208133	0.0665918	0.258098	5.19391	0.589613	0.670358
100000	-20.73992	0	-20.73992	0.168001	0.518457	0.264237	0.234298	0.152892	0.0996958	1.00363	0.469306	0.692523
110000	-17.25868	0	-17.25868	0.118295	0.11659	0.211953	0.21066	0.0731363	0.136278	1.98193	0.668313	0.758853
120000	-16.89437	0	-16.89437	0.150974	0.0888607	0.129843	0.156538	0.168106	0.18882	1.35184	1.69412	0.766914
130000	-26.23943	0	-26.23943	0.195971	0.0556655	0.299522	0.574426	0.239399	0.128005	1.99413	0.971835	0.792692
140000	-24.05996	0	-24.05996	0.171157	0.141415	0.457584	0.0591371	0.203533	0.0953362	1.92786	0.586889	1.51728
150000	-21.40371	0	-21.40371	0.0569672	0.102513	0.0798377	0.308997	0.0368607	0.162905	1.68384	0.705884	0.745089
160000	-23.69703	0	-23.69703	0.0838089	0.0691235	0.247285	0.24298	0.112398	0.103053	1.50104	2.65708	1.29819
170000	-19.47065	0	-19.47065	0.0729693	0.253362	0.1209	0.169723	0.0599575	0.0619044	3.16818	0.785303	1.33607
180000	-18.2307	0	-18.2307	0.150638	0.215807	0.274664	0.173818	0.0854108	0.0396727	1.47664	0.85661	1.07546
190000	-15.34938	0	-15.34938	0.0687338	0.178937	0.110033	0.281249	0.0616983	0.110247	0.914153	0.516557	1.22049
200000	-19.29203	0	-19.29203	0.230516	0.289623	0.0545167	0.268006	0.0672786	0.125447	1.19311	0.938902	0.588938
210000	-23.69454	0	-23.69454	0.0908322	0.060299	0.141358	0.169232	0.135021	0.0969181	2.38506	0.229314	0.49125
220000	-26.33458	0	-26.33458	0.116596	0.327555	0.0514346	0.209475	0.105053	0.448622	1.42509	0.973022	0.478805
230000	-21.32388	0	-21.32388	0.168179	0.10633	0.265934	0.517841	0.0597052	0.251559	3.0613	0.632907	1.4985
240000	-24.81743	0	-24.81743	0.133679	0.108567	0.383904	0.0841639	0.0909781	0.0748669	1.15216	0.858907	0.701138
250000	-22.93817	0	-22.93817	0.129086	0.257726	0.103965	0.408461	0.131048	0.140097	0.783118	0.705689	0.767525
260000	-19.03799	0	-19.03799	0.177036	0.0711875	0.127957	0.148084	0.131967	0.127191	2.07329	1.19407	0.63335
270000	-16.47669	0	-16.47669	0.120504	0.275793	0.0937398	0.32356	0.06819	0.101733	1.99949	0.895376	0.391752
280000	-17.10818	0	-17.10818	0.0755216	0.147954	0.197708	0.158876	0.0690149	0.107769	1.55425	1.07168	1.04274
290000	-15.27211	0	-15.27211	0.0659275	0.175367	0.19456	0.197066	0.174584	0.228161	1.60534	0.698858	1.17217
300000	-23.77097	0	-23.77097	0.0895699	0.207402	0.332962	0.39422	0.0661924	0.104715	0.746314	1.23017	0.748724
310000	-19.44651	0	-19.44651	0.0983326	0.108681	0.112437	0.277851	0.143242	0.084976	2.63284	0.429354	0.444988
320000	-18.26074	0	-18.26074	0.0731989	0.185145	0.139116	0.383291	0.170643	0.10649	1.22376	1.34331	0.681529
330000	-21.89935	0	-21.89935	0.225418	0.192291	0.232401	0.0968796	0.205933	0.0871995	1.40525	0.430744	1.33987
340000	-19.79041	0	-19.79041	0.137954	0.127123	0.153149	0.341672	0.120586	0.251924	3.46032	0.594164	0.812258
350000	-16.35691	0	-16.35691	0.0698115	0.0769068	0.163277	0.173855	0.0868075	0.0750715	1.76555	1.07226	2.07182
360000	-15.77786	0	-15.77786	0.143661	0.124758	0.150958	0.241786	0.0807752	0.0540466	2.51592	0.871215	0.83432
370000	-27.04762	0	-27.04762	0.173776	0.131265	0.153881	0.115869	0.135065	0.287895	0.505839	0.291934	0.608616
