Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-63.53363	0	-63.53363	0.148161	0.206029	0.112672	0.222442	0.086892	0.169137	0.438633	1.59913	0.747129
10000	-22.32463	0	-22.32463	0.0361614	0.432425	0.282111	0.291307	0.175251	0.0991106	0.640312	1.03609	1.61751
20000	-33.76999	0	-33.76999	0.252797	0.345176	0.191682	0.223985	0.214151	0.156145	0.399487	0.476802	0.667979
30000	-21.84555	0	-21.84555	0.277203	0.151136	0.11498	0.141402	0.162689	0.093815	0.54979	1.34317	0.547055
40000	-26.17605	0	-26.17605	0.231908	0.130241	0.120626	0.203258	0.190387	0.173027	1.3252	0.63421	0.62362
50000	-22.05282	0	-22.05282	0.12828	0.525511	0.0983032	0.088161	0.175345	0.176272	0.428538	1.36815	1.09716
60000	-19.63578	0	-19.63578	0.187607	0.243526	0.225893	0.230104	0.123752	0.0898512	0.459553	1.33833	0.517562
70000	-24.03716	0	-24.03716	0.185211	0.207069	0.111801	0.122247	0.198536	0.131228	0.778442	1.36913	2.81736
80000	-20.22757	0	-20.22757	0.191264	0.192101	0.164994	0.0797034	0.120668	0.133969	0.744815	0.588915	1.20032
90000	-27.41297	0	-27.41297	0.248397	0.326853	0.102505	0.309942	0.170215	0.0736761	0.455126	2.09186	0.437097
100000	-22.62837	0	-22.62837	0.160048	0.349752	0.187303	0.146778	0.0460339	0.138718	0.830751	0.963014	1.78915
110000	-16.5198	0	-16.5198	0.249044	0.161089	0.276853	0.173299	0.0868796	0.0900702	0.597318	0.542138	0.702827
120000	-22.35903	0	-22.35903	0.100235	0.17526	0.24451	0.222475	0.203215	0.142644	0.889087	0.521356	1.17648
130000	-29.89752	0	-29.89752	0.322671	0.170472	0.157365	0.140605	0.266727	0.0901473	0.493399	1.19337	0.664679
140000	-22.91814	0	-22.91814	0.148655	0.226436	0.065308	0.195102	0.144935	0.0594674	1.02955	1.01183	1.53734
150000	-25.2595	0	-25.2595	0.104184	0.0648105	0.0880131	0.208433	0.126457	0.100996	1.33087	0.787958	0.495019
160000	-27.9657	0	-27.9657	0.331868	0.442354	0.0919842	0.0936014	0.144744	0.179548	0.965652	1.01945	0.701979
170000	-20.4951	0	-20.4951	0.160286	0.196489	0.157221	0.192529	0.149887	0.159747	0.576365	1.22909	1.15511
180000	-28.79138	0	-28.79138	0.0723152	0.147147	0.0612596	0.133346	0.106297	0.108348	0.921496	1.48124	0.639385
190000	-26.87657	0	-26.87657	0.211335	0.358493	0.0892734	0.204234	0.113991	0.183729	0.930913	0.403756	1.30923
200000	-19.86839	0	-19.86839	0.0575511	0.246918	0.0932013	0.116669	0.153105	0.282446	0.850288	0.651554	0.72944
210000	-26.93843	0	-26.93843	0.101428	0.227185	0.115178	0.174486	0.111379	0.107016	0.7645	0.563158	0.364215
220000	-17.98202	0	-17.98202	0.125625	0.189682	0.127427	0.214425	0.127663	0.0833562	0.530674	0.704269	0.712566
230000	-28.53807	0	-28.53807	0.12796	0.414205	0.223602	0.172458	0.0993649	0.0851584	0.436259	0.287742	0.289315
240000	-21.13822	0	-21.13822	0.308751	0.223505	0.43317	0.183456	0.20797	0.106217	0.590344	1.50762	0.742839
250000	-27.56638	0	-27.56638	0.132021	0.162357	0.251894	0.139168	0.0970238	0.274069	0.389555	1.40774	0.658015
260000	-22.35787	0	-22.35787	0.178641	0.0899651	0.408977	0.0933225	0.25973	0.0446296	0.787463	1.02897	0.850677
270000	-26.70353	0	-26.70353	0.124614	0.116096	0.231677	0.120092	0.0708559	0.0954352	0.783675	1.33129	0.322354
280000	-19.86708	0	-19.86708	0.268451	0.156084	0.0940329	0.0913073	0.16172	0.0765028	0.575819	0.666867	0.335609
290000	-21.54766	0	-21.54766	0.104724	0.213754	0.0582978	0.141417	0.153193	0.118213	0.813152	0.304383	1.38008
300000	-22.70359	0	-22.70359	0.112525	0.107243	0.404099	0.16907	0.191454	0.0930403	0.501072	0.827262	0.539144
310000	-15.9212	0	-15.9212	0.158764	0.281826	0.108869	0.18596	0.113388	0.128059	0.666057	1.23328	1.2011
320000	-24.04487	0	-24.04487	0.256173	0.120565	0.105229	0.124291	0.0566755	0.070478	0.268224	1.49051	1.80325
330000	-22.02298	0	-22.02298	0.138943	0.692939	0.1485	0.167087	0.140829	0.0686285	0.536795	1.23882	0.639546
340000	-26.70385	0	-26.70385	0.190793	0.28663	0.361989	0.114994	0.352903	0.141029	0.766132	0.806645	1.98062
350000	-22.54531	0	-22.54531	0.0399775	0.269154	0.134385	0.166056	0.109233	0.131747	0.586705	0.889204	0.708665
360000	-17.9344	0	-17.9344	0.11213	0.485589	0.173174	0.195759	0.127144	0.133706	0.471363	0.967362	0.928217
370000	-27.56376	0	-27.56376	0.274235	0.21758	0.191427	0.237116	0.205526	0.158739	0.382015	0.346674	0.247741
380000	-25.24703	0	-25.24703	0.213463	0.121382	0.0675035	0.0406436	0.104618	0.0563315	1.34173	0.563049	2.57941
390000	-20.45266	0	-20.45266	0.22688	0.238926	0.14618	0.257602	0.163691	0.125755	0.805231	0.591094	1.04263
