Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-88.01332	0	-88.01332	0.424079	0.2458	0.0603976	0.176199	0.14308	0.133086	0.882822	1.12446	1.37025
10000	-23.01352	0	-23.01352	0.0790013	0.137984	0.119903	0.122722	0.136415	0.0507949	1.24191	0.257391	0.517975
20000	-17.9414	0	-17.9414	0.0699663	0.17205	0.119418	0.0971716	0.132583	0.0477067	1.84421	0.784401	2.06662
30000	-30.55977	0	-30.55977	0.0946897	0.232144	0.229285	0.058576	0.193017	0.12429	0.853884	0.777048	0.649908
40000	-25.19831	0	-25.19831	0.147456	0.173095	0.147183	0.10059	0.138347	0.0925013	1.72279	0.416025	1.01116
50000	-19.31563	0	-19.31563	0.0897482	0.122881	0.083866	0.112525	0.172959	0.308749	1.4206	1.3906	1.42085
60000	-27.24128	0	-27.24128	0.204716	0.195815	0.231196	0.225261	0.147693	0.134575	0.776519	0.760329	0.551912
70000	-32.06109	0	-32.06109	0.318196	0.318467	1.02524	0.0368539	0.172547	0.178371	1.3424	0.599589	0.670711
80000	-21.60055	0	-21.60055	0.0985153	0.267827	0.111707	0.0427078	0.186435	0.0498955	0.569749	0.958155	0.875986
90000	-26.58141	0	-26.58141	0.078633	0.246982	0.0617753	0.152189	0.0325573	0.170422	0.883614	3.17578	1.06823
100000	-15.07025	0	-15.07025	0.147105	0.11691	0.214038	0.115545	0.0987871	0.163947	1.06775	0.528033	0.880599
110000	-18.20429	0	-18.20429	0.110799	0.130376	0.294033	0.27094	0.0986289	0.0816464	1.45591	1.15447	0.873416
120000	-27.04949	0	-27.04949	0.0899246	0.161892	0.0875259	0.101098	0.0460729	0.0878705	0.976762	0.942965	0.461696
130000	-18.94965	0	-18.94965	0.195	0.14051	0.336838	0.0957381	0.132702	0.0927313	0.834885	0.772479	0.987179
140000	-14.53425	0	-14.53425	0.0641707	0.261701	0.264855	0.172198	0.0683807	0.140503	0.899715	1.04875	1.05955
150000	-22.48855	0	-22.48855	0.323966	0.126759	0.142478	0.0688033	0.0738006	0.128564	1.0194	0.60845	1.28555
160000	-16.38794	0	-16.38794	0.0659405	0.109797	0.151281	0.146713	0.0816768	0.0651036	1.45219	0.695735	0.920562
170000	-20.94835	0	-20.94835	0.113036	0.0859304	0.155174	0.103412	0.11928	0.102754	1.54803	0.876154	0.583806
180000	-18.39023	0	-18.39023	0.0916916	0.140084	0.221204	0.12166	0.0414366	0.0878619	0.558886	0.682354	0.671263
190000	-19.85312	0	-19.85312	0.123407	0.353278	0.0817918	0.177302	0.183754	0.0727335	3.55213	1.29126	0.905869
200000	-22.76549	0	-22.76549	0.128758	0.428227	0.0980161	0.115678	0.166104	0.0838398	0.827493	0.688476	0.370749
210000	-14.36026	0	-14.36026	0.0790337	0.233823	0.123055	0.116415	0.0577046	0.0585312	1.01184	1.26912	0.471164
220000	-19.94463	0	-19.94463	0.101201	0.132533	0.15664	0.146233	0.12156	0.292924	1.16405	2.0403	1.26903
230000	-19.57334	0	-19.57334	0.186482	0.141175	0.114072	0.210064	0.0527083	0.0882724	0.784717	0.963179	0.84503
240000	-22.3155	0	-22.3155	0.317762	0.0896174	0.222569	0.125961	0.247824	0.0672509	2.05509	0.516168	1.06037
250000	-17.34652	0	-17.34652	0.127317	0.183964	0.243584	0.206633	0.124582	0.227101	0.584138	0.547467	0.568292
260000	-18.76772	0	-18.76772	0.0993804	0.233143	0.243729	0.0440074	0.104274	0.129949	0.762114	1.32286	1.13705
270000	-19.63638	0	-19.63638	0.162316	0.104071	0.101041	0.088939	0.0695706	0.189003	0.744113	2.2922	0.802487
280000	-22.00115	0	-22.00115	0.315291	0.0881981	0.136116	0.34841	0.140598	0.0708402	0.603054	1.19518	0.928365
290000	-24.73409	0	-24.73409	0.0645925	0.0830073	0.337243	0.138657	0.13292	0.301033	0.849529	1.52839	0.667889
300000	-21.8284	0	-21.8284	0.250442	0.221451	0.119459	0.0525948	0.110308	0.0456296	0.759482	0.489202	1.28396
310000	-21.20466	0	-21.20466	0.0887248	0.226355	0.21626	0.110316	0.158911	0.192384	0.879748	0.543755	1.2991
320000	-21.94312	0	-21.94312	0.126725	0.0909385	0.151172	0.0675393	0.184361	0.113153	1.54038	0.600222	1.46445
330000	-15.62167	0	-15.62167	0.0980161	0.0962757	0.0957574	0.119113	0.123302	0.118797	1.21678	0.743944	1.04648
340000	-18.55948	0	-18.55948	0.0568883	0.166287	0.222623	0.0971353	0.138313	0.081245	2.00815	0.7926	0.599916
350000	-23.95923	0	-23.95923	0.150392	0.166089	0.087651	0.274104	0.0895772	0.175797	0.859078	0.788668	1.96714
360000	-14.74433	0	-14.74433	0.0951417	0.146688	0.13825	0.126878	0.0872261	0.202297	2.05462	0.642032	0.803163
370000	-22.85122	0	-22.85122	0.123425	0.0592704	0.34345	0.144818	0.131535	0.192671	2.41515	0.729931	0.445542
380000	-19.09321	0	-19.09321	0.0432384	0.0988011	0.136792	0.161211	0.0967623	0.10162	0.677263	0.87076	0.904558
390000	-21.12664	0	-21.12664	0.105694	0.331811	0.423591	0.153168	0.0834209	0.156732	0.78118	0.696717	1.91029
400000	-17.33803	0	-17.33803	0.0795181	0.172066	0.15629	0.2081	0.186537	0.179002	1.4763	0.816514	0.855489
410000	-20.54726	0	-20.54726	0.0782136	0.114652	0.0554999	0.214153	0.131324	0.0845215	1.58387	1.61202	1.05455
420000	-14.29052	0	-14.29052	0.113456	0.119692	0.1109	0.0879768	0.0806368	0.163466	1.70404	0.773394	0.9846
430000	-22.25098	0	-22.25098	0.130472	0.271189	0.11627	0.23445	0.07274	0.163511	1.09677	1.45977	0.517761
440000	-20.59204	0	-20.59204	0.140375	0.51319	0.168176	0.092631	0.113951	0.0930164	1.07957	1.30358	0.591437
450000	-22.53786	0	-22.53786	0.092338	0.271199	0.0652239	0.125929	0.478908	0.0569523	0.5465	0.635711	1.00736
460000	-24.21534	0	-24.21534	0.123408	0.093121	0.180877	0.13529	0.326504	0.139204	0.942007	0.936747	1.19672
470000	-16.02655	0	-16.02655	0.0804402	0.14744	0.165363	0.224105	0.0764111	0.138732	1.64902	0.786022	1.84765
480000	-19.78727	0	-19.78727	0.13878	0.129397	0.0864399	0.287101	0.160782	0.145886	0.940472	0.989237	0.548403
490000	-18.5336	0	-18.5336	0.0905482	0.185313	0.252691	0.147479	0.172888	0.172756	2.29132	1.05467	0.470457
500000	-25.04058	0	-25.04058	0.0654905	0.384734	0.36158	0.0882403	0.290986	0.0524038	2.76746	0.705124	0.883494
510000	-23.27073	0	-23.27073	0.0969425	0.106845	0.209791	0.179189	0.0865242	0.102072	1.49058	1.78709	0.720539
520000	-21.3575	0	-21.3575	0.0846518	0.339359	0.11707	0.170058	0.204065	0.0505035	0.874215	1.35348	1.28311
530000	-30.45528	0	-30.45528	0.0723418	0.012905	0.262226	0.0700495	0.0750709	0.12237	0.677459	0.771423	0.796267
540000	-12.99513	0	-12.99513	0.0660615	0.0895587	0.16067	0.103859	0.0911256	0.156786	1.29759	0.785234	1.14934
550000	-20.15843	0	-20.15843	0.192022	0.247452	0.0579081	0.134435	0.163949	0.109521	0.570666	0.354524	1.39439
560000	-15.69203	0	-15.69203	0.124038	0.259771	0.133217	0.106977	0.219236	0.150016	1.41664	0.625409	1.31093
570000	-18.49897	0	-18.49897	0.103589	0.129004	0.240412	0.153417	0.0967109	0.102401	1.79679	0.833283	1.41546
580000	-13.1653	0	-13.1653	0.0788813	0.214838	0.188901	0.100706	0.102361	0.122503	1.21782	1.6503	0.820377
590000	-23.44333	0	-23.44333	0.0642962	0.118198	0.314985	0.0869084	0.26532	0.0652435	0.970397	0.968274	0.936527
600000	-13.61755	0	-13.61755	0.0833621	0.329574	0.135777	0.0833902	0.0822098	0.122591	1.10942	0.591693	0.649313
610000	-21.83138	0	-21.83138	0.10758	0.186936	0.0967154	0.30008	0.164089	0.0750108	0.949455	0.528082	1.0046
620000	-20.23062	0	-20.23062	0.0761552	0.136469	0.290514	0.0912933	0.114785	0.120386	1.98324	0.744302	1.0814
630000	-19.17058	0	-19.17058	0.172691	0.263412	0.0662287	0.143433	0.194913	0.131011	2.04148	0.563397	0.450344
640000	-25.02689	0	-25.02689	0.291686	0.195385	0.206621	0.122582	0.0786278	0.0920852	0.622931	0.83723	0.452622
650000	-17.00743	0	-17.00743	0.276281	0.14349	0.161362	0.122593	0.100348	0.171394	0.905794	1.49956	1.46515
660000	-17.19067	0	-17.19067	0.16011	0.0993952	0.183888	0.0941154	0.181656	0.040613	2.32129	1.11011	1.7597
670000	-16.98198	0	-16.98198	0.130573	0.268791	0.199394	0.129713	0.157611	0.0614255	1.34709	1.14499	1.63911
680000	-16.83706	0	-16.83706	0.116686	0.14022	0.20917	0.137023	0.103726	0.105089	1.60588	0.81285	0.655738
690000	-24.0679	0	-24.0679	0.115402	0.0654179	0.330782	0.098431	0.313944	0.105	0.875989	0.542409	0.619514
700000	-23.75346	0	-23.75346	0.0805303	0.117732	0.319601	0.119039	0.196623	0.0998551	0.579869	1.38003	0.349426
710000	-21.54307	0	-21.54307	0.228665	0.194911	0.0627802	0.140648	0.134424	0.110618	1.50685	0.650338	0.872228
720000	-16.03729	0	-16.03729	0.11341	0.101249	0.173548	0.129581	0.194923	0.102194	1.53934	1.22941	0.811233
730000	-16.97023	0	-16.97023	0.065734	0.054855	0.201692	0.0949654	0.114622	0.221447	1.28284	0.754735	0.574867
740000	-23.75536	0	-23.75536	0.0742145	0.0534831	0.354207	0.229875	0.146556	0.117145	1.49077	1.41848	0.957802
750000	-13.4177	0	-13.4177	0.0533919	0.141398	0.0996368	0.114036	0.138826	0.116259	1.60149	1.25483	1.01316
760000	-20.80313	0	-20.80313	0.123788	0.235466	0.118838	0.0458465	0.0921799	0.122504	0.991083	0.710919	1.21014
770000	-18.09469	0	-18.09469	0.105142	0.131839	0.263207	0.0896106	0.0668019	0.059167	1.27463	0.588629	1.17571
780000	-15.88577	0	-15.88577	0.173543	0.203222	0.071048	0.119113	0.05763	0.121757	0.908084	0.737333	0.803711
790000	-24.36861	0	-24.36861	0.0544971	0.166462	0.185819	0.120248	0.131014	0.107245	4.20973	0.944038	1.17223
800000	-14.83065	0	-14.83065	0.0821053	0.174178	0.169423	0.144471	0.0734027	0.0552276	1.14782	0.765838	0.463639
810000	-17.82189	0	-17.82189	0.0734119	0.166424	0.142806	0.236211	0.075175	0.181929	1.07586	0.735252	1.27433
820000	-17.48874	0	-17.48874	0.0765131	0.228061	0.165613	0.267708	0.0984707	0.0587627	1.01486	0.789372	1.32405
830000	-20.35631	0	-20.35631	0.208105	0.116464	0.169716	0.0894339	0.0947907	0.182672	1.02237	0.984646	0.64036
840000	-28.94421	0	-28.94421	0.0601187	0.176134	0.283615	0.118187	0.132561	0.132396	1.268	0.285737	0.397881
850000	-24.72118	0	-24.72118	0.0320271	0.102945	0.0394834	0.164242	0.136655	0.0792286	2.22254	1.0026	0.545925
