Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-50.48301	0	-50.48301	0.173969	0.141585	0.0500551	0.112058	0.248974	0.0754371	0.785366	0.65931	0.749441
10000	-19.36587	0	-19.36587	0.145438	0.0995438	0.042548	0.0576601	0.0816844	0.0798498	0.596305	1.78471	2.21101
20000	-13.97157	0	-13.97157	0.279024	0.0891702	0.147031	0.0462213	0.150294	0.102103	1.52655	0.474067	0.545411
30000	-13.6561	0	-13.6561	0.181804	0.0976578	0.0825033	0.0753843	0.197581	0.145799	0.764075	0.778972	1.25716
40000	-18.65185	0	-18.65185	0.219491	0.162395	0.172468	0.153318	0.266556	0.225432	0.586313	0.407459	0.629511
50000	-18.61193	0	-18.61193	0.234113	0.108285	0.0380854	0.0890076	0.41419	0.108995	2.52036	1.26886	1.01464
60000	-12.61688	0	-12.61688	0.0767058	0.16038	0.0840085	0.0925481	0.183587	0.285611	0.806457	0.824875	0.959684
70000	-20.91434	0	-20.91434	0.191007	0.127775	0.0993192	0.272678	0.205557	0.151987	0.668829	0.99721	1.15744
80000	-13.55849	0	-13.55849	0.148641	0.170292	0.166063	0.0973898	0.154779	0.0741089	0.541625	0.636544	0.848243
90000	-13.35676	0	-13.35676	0.143409	0.19293	0.107405	0.155774	0.0924744	0.111069	1.59724	1.45075	0.52266
100000	-17.50701	0	-17.50701	0.154554	0.266774	0.0941948	0.196918	0.308783	0.199154	1.01084	0.419513	1.32429
110000	-15.15402	0	-15.15402	0.118832	0.084686	0.245181	0.0303629	0.197233	0.0940924	1.32605	0.855361	1.60084
120000	-18.29605	0	-18.29605	0.175658	0.102223	0.134167	0.0714705	0.210293	0.251103	0.958244	0.58436	0.48058
130000	-15.97338	0	-15.97338	0.175842	0.0877745	0.0716405	0.0666003	0.0978373	0.15264	1.18584	0.970773	0.335716
140000	-14.46272	0	-14.46272	0.0412889	0.0946681	0.201431	0.160487	0.186854	0.186744	1.39258	0.806504	0.92357
150000	-16.20004	0	-16.20004	0.175646	0.344165	0.137981	0.10111	0.221106	0.104116	1.11826	1.39626	0.559919
160000	-14.50725	0	-14.50725	0.0937397	0.132609	0.172311	0.100362	0.0500941	0.112544	1.29519	1.53055	0.884336
170000	-14.36065	0	-14.36065	0.310825	0.173743	0.118156	0.117924	0.201319	0.107147	0.731673	1.14267	0.478355
180000	-17.93884	0	-17.93884	0.138521	0.105848	0.149049	0.0988629	0.116175	0.0766708	2.72539	1.22874	1.60027
190000	-12.50223	0	-12.50223	0.295167	0.127084	0.0959082	0.07252	0.177765	0.101749	1.31605	1.61612	1.13308
200000	-21.58243	0	-21.58243	0.153193	0.160242	0.180076	0.154284	0.122014	0.0578391	0.369124	0.368147	0.83519
210000	-12.76762	0	-12.76762	0.121093	0.164123	0.102718	0.105417	0.158262	0.142794	1.05035	1.13268	0.633875
220000	-14.13294	0	-14.13294	0.181676	0.269848	0.10966	0.125943	0.14578	0.353863	1.01484	1.01882	1.05234
230000	-13.1083	0	-13.1083	0.163829	0.153663	0.141758	0.0386321	0.190908	0.177773	0.826393	1.00167	1.34098
240000	-18.47454	0	-18.47454	0.237077	0.264916	0.111802	0.0356697	0.129777	0.0810294	0.815533	1.10733	1.53411
250000	-16.15986	0	-16.15986	0.164031	0.157678	0.113173	0.0851593	0.187024	0.148634	0.743298	0.531204	3.25805
260000	-14.86486	0	-14.86486	0.0938092	0.176002	0.0988596	0.204335	0.134328	0.113373	0.590916	0.673671	1.59751
270000	-15.12565	0	-15.12565	0.249464	0.129736	0.207421	0.112451	0.145182	0.0677225	0.913058	0.68343	1.19542
280000	-12.8733	0	-12.8733	0.216099	0.0588714	0.10622	0.102372	0.236322	0.159524	0.64427	0.672041	1.06215
290000	-19.48507	0	-19.48507	0.197276	0.180184	0.0612145	0.131842	0.312301	0.113721	1.66033	0.860144	0.821551
300000	-12.85963	0	-12.85963	0.109468	0.100414	0.310127	0.140649	0.249396	0.116874	1.13873	0.825318	1.14575
310000	-20.94155	0	-20.94155	0.382247	0.130619	0.188111	0.206028	0.377453	0.0701615	0.668049	2.73972	1.22552
