Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-93.48204	0	-93.48204	0.0935504	0.308601	0.0873446	0.0928268	0.18201	0.239188	0.345252	2.50369	0.949366
10000	-11.90154	0	-11.90154	0.267865	0.102228	0.224154	0.0303734	0.150848	0.10817	1.07262	0.755583	0.695553
20000	-7.115161	0	-7.115161	0.24916	0.12825	0.266125	0.0607838	0.113326	0.162704	1.01626	0.574266	1.87496
30000	-17.61251	0	-17.61251	0.223342	0.123023	0.199055	0.0381354	0.0672531	0.178171	0.405457	0.849005	0.598548
40000	-9.909225	0	-9.909225	0.181372	0.106053	0.205616	0.134181	0.0603313	0.215663	1.84248	1.50289	0.57515
50000	-15.86664	0	-15.86664	0.374254	0.0434539	0.0812293	0.156047	0.1611	0.17109	0.369803	1.23687	0.67297
60000	-14.81977	0	-14.81977	0.253992	0.202169	0.0371591	0.118998	0.133699	0.22761	1.03183	0.470781	0.49516
70000	-15.60726	0	-15.60726	0.206038	0.073254	0.462896	0.19063	0.205508	0.0309502	2.01407	0.938465	1.51061
80000	-10.18535	0	-10.18535	0.1118	0.146869	0.153732	0.0846028	0.103345	0.283785	0.829042	1.1428	1.43049
90000	-10.73485	0	-10.73485	0.135133	0.0912778	0.111186	0.0878541	0.207554	0.288348	1.50411	0.461563	0.868829
100000	-9.771187	0	-9.771187	0.262082	0.13715	0.435492	0.0859391	0.157008	0.110179	0.813213	1.04398	0.888256
110000	-12.37837	0	-12.37837	0.181302	0.161441	0.0737845	0.0929286	0.0961794	0.274176	1.29823	0.697595	1.02747
120000	-10.906	0	-10.906	0.291935	0.0649863	0.0905991	0.19383	0.0506418	0.106642	0.972607	0.617567	1.64739
130000	-12.43842	0	-12.43842	0.0941101	0.083687	0.0929921	0.167344	0.176674	0.374591	0.875288	0.864987	0.5423
140000	-8.475882	0	-8.475882	0.178287	0.0875523	0.121571	0.110683	0.11874	0.212794	1.15686	1.03326	0.580898
150000	-7.68438	0	-7.68438	0.132486	0.193703	0.152366	0.121397	0.0536764	0.199833	1.01055	0.580748	1.90367
160000	-7.019521	0	-7.019521	0.155367	0.182807	0.18124	0.0890979	0.164793	0.152323	1.16025	0.547933	1.46042
170000	-11.63903	0	-11.63903	0.113606	0.108857	0.142407	0.109318	0.232546	0.097866	0.964328	0.832157	0.437394
180000	-11.2571	0	-11.2571	0.110884	0.141579	0.226829	0.0638167	0.0661809	0.185842	0.882434	1.32884	0.572457
