Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-42.16266	0	-42.16266	0.197996	0.0922215	0.168663	0.0579033	0.0951507	0.0817731	1.19237	1.36703	0.501773
10000	-6.913508	0	-6.913508	0.176647	0.10483	0.0993552	0.192083	0.151159	0.155299	1.03555	1.14019	0.748213
20000	-10.88822	0	-10.88822	0.138213	0.242842	0.0817435	0.156369	0.193342	0.18554	0.759477	0.639172	0.608453
30000	-8.975899	0	-8.975899	0.0953963	0.0707211	0.0647364	0.109384	0.124744	0.145423	0.741207	1.37534	0.732441
40000	-11.15416	0	-11.15416	0.131116	0.106684	0.307603	0.0632287	0.103192	0.114148	0.784176	0.835331	0.71676
50000	-16.86146	0	-16.86146	0.17716	0.102874	0.214644	0.0424411	0.0772942	0.158867	1.87326	1.54943	2.97143
60000	-7.143764	0	-7.143764	0.153611	0.165611	0.135524	0.0764302	0.0835288	0.172622	1.12933	1.13989	1.31016
70000	-11.30745	0	-11.30745	0.17682	0.131222	0.236396	0.218975	0.101903	0.216092	0.921555	0.309087	0.782447
80000	-18.51166	0	-18.51166	0.0349053	0.243555	0.195289	0.0920163	0.122448	0.36663	1.62054	0.754377	1.75969
90000	-11.80945	0	-11.80945	0.0861328	0.495481	0.0640115	0.287705	0.187199	0.111445	1.00202	0.510226	0.71918
100000	-7.526388	0	-7.526388	0.13111	0.147887	0.154094	0.127037	0.178676	0.13271	1.44787	1.26456	0.7912
110000	-15.11752	0	-15.11752	0.120979	0.205613	0.22963	0.202523	0.0995289	0.184994	0.973051	2.47756	0.989077
120000	-9.55497	0	-9.55497	0.196078	0.112888	0.0937833	0.145475	0.12901	0.0494797	1.80012	1.84055	0.83435
130000	-9.912767	0	-9.912767	0.0759417	0.142418	0.0700717	0.120253	0.175222	0.0919264	1.99477	0.373184	0.485553
140000	-12.33927	0	-12.33927	0.132418	0.241282	0.165412	0.192725	0.20374	0.163403	1.09004	0.617322	0.487066
150000	-14.84725	0	-14.84725	0.20422	0.191589	0.109828	0.0548898	0.184477	0.0491015	0.902415	1.09095	1.22301
160000	-8.958561	0	-8.958561	0.149366	0.106144	0.137778	0.169762	0.0459929	0.145857	1.0213	0.658666	1.03098
170000	-11.92454	0	-11.92454	0.291507	0.162367	0.147396	0.178854	0.107345	0.172639	2.3594	1.23491	1.11466
