Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-283.6988	0	-283.6988	0.110631	0.133319	0.217128	0.204311	0.16323	0.229397	1.05118	1.03059	0.910365
10000	-63.58142	0	-63.58142	0.122798	0.237558	0.149135	0.0779886	0.276459	0.113214	0.616046	0.348167	0.743439
20000	-61.37335	0	-61.37335	0.16523	0.321828	0.0919118	0.153688	0.115572	0.0769974	0.699151	0.448292	0.422522
30000	-66.15086	0	-66.15086	0.117901	0.100919	0.311751	0.113889	0.137541	0.161329	1.76525	0.53212	0.556105
40000	-46.14886	0	-46.14886	0.221254	0.422525	0.173629	0.122552	0.305855	0.165858	1.03971	0.96288	1.02285
50000	-62.98226	0	-62.98226	0.256124	0.1141	0.577815	0.0919946	0.133042	0.151292	2.68477	0.444379	0.673093
60000	-62.33981	0	-62.33981	0.148768	0.264132	0.375747	0.14917	0.0690489	0.091479	0.977426	0.461424	1.31882
70000	-49.44908	0	-49.44908	0.111109	0.3373	0.0986801	0.130396	0.210876	0.0964734	1.3257	0.600858	0.896601
80000	-50.60759	0	-50.60759	0.150323	0.376349	0.0667232	0.19433	0.155988	0.126325	1.03547	1.0661	0.524374
90000	-56.80599	0	-56.80599	0.18196	0.218827	0.160893	0.131398	0.0648138	0.0726137	1.16124	1.72923	0.587722
100000	-69.1264	0	-69.1264	0.183458	0.191263	0.143699	0.267804	0.0977718	0.111617	0.37594	0.783566	1.26699
110000	-59.17979	0	-59.17979	0.214188	0.3804	0.25665	0.150018	0.17405	0.177667	0.783616	1.35862	3.51424
120000	-51.86242	0	-51.86242	0.125843	0.408092	0.161945	0.128496	0.121312	0.104257	0.778319	0.615426	0.886481
130000	-58.36934	0	-58.36934	0.185025	0.369581	0.198887	0.176414	0.130233	0.119483	0.547199	0.757926	1.84622
140000	-59.81745	0	-59.81745	0.0891112	0.901674	0.057259	0.175414	0.195149	0.183176	1.07949	0.455023	1.13842
150000	-61.27175	0	-61.27175	0.0653939	0.30029	0.114424	0.114183	0.174809	0.274339	1.27298	0.349613	0.457715
160000	-54.43691	0	-54.43691	0.174909	0.49235	0.554906	0.102722	0.210938	0.130767	1.62487	1.00612	1.00118
170000	-61.68381	0	-61.68381	0.38121	0.275909	0.16386	0.140283	0.176816	0.122955	1.02467	1.05152	0.569513
180000	-46.33693	0	-46.33693	0.0753518	0.579303	0.16497	0.0985848	0.223474	0.239517	3.17361	1.48282	1.74985
190000	-52.37656	0	-52.37656	0.125229	0.617168	0.0790091	0.172035	0.126759	0.208485	0.76098	0.540317	0.70969
200000	-44.87156	0	-44.87156	0.151378	0.420054	0.0741614	0.105801	0.282301	0.0842818	1.2361	1.15383	0.805446
210000	-45.55182	0	-45.55182	0.186356	0.293503	0.0974036	0.144956	0.0840975	0.0582973	1.62718	1.16761	0.982884
220000	-57.83021	0	-57.83021	0.236043	0.30226	0.343153	0.211408	0.0730852	0.142905	0.901726	1.23783	0.505621
230000	-67.69595	0	-67.69595	0.151536	0.509145	0.167927	0.178618	0.102933	0.0952452	0.661959	1.33678	0.371837
240000	-60.713	0	-60.713	0.106464	0.613421	0.0803157	0.0641775	0.127417	0.18826	1.4977	1.01007	0.347481
250000	-58.05188	0	-58.05188	0.067534	0.544941	0.438642	0.129576	0.117948	0.318691	2.00671	0.741368	0.557955
260000	-49.78992	0	-49.78992	0.220208	0.210828	0.253648	0.10123	0.103201	0.0970715	1.04488	0.658156	1.61508
270000	-54.76923	0	-54.76923	0.179143	0.210321	0.203056	0.12891	0.223882	0.428412	1.69166	1.09489	1.46145
280000	-48.59644	0	-48.59644	0.187404	0.203239	0.159366	0.117529	0.127725	0.16485	2.00704	0.912634	0.819558
