Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-100.357	0	-100.357	0.243413	0.327872	0.13316	0.078909	0.10952	0.165632	1.64662	0.869467	0.930905
10000	-14.16242	0	-14.16242	0.250692	0.179969	0.125181	0.18996	0.112017	0.0691693	0.541548	0.90469	0.542801
20000	-15.82889	0	-15.82889	0.229776	0.200604	0.160338	0.157028	0.18512	0.0619569	0.776454	1.49218	1.24548
30000	-20.77669	0	-20.77669	0.179434	0.193346	0.0578558	0.207857	0.180311	0.0904922	0.484052	1.27962	0.630845
40000	-17.87433	0	-17.87433	0.163845	0.278618	0.130716	0.349734	0.228446	0.219883	2.26644	0.932083	0.742978
50000	-23.95161	0	-23.95161	0.118763	0.1275	0.0537623	0.130255	0.256639	0.0848452	0.720435	1.70297	0.392903
60000	-20.67832	0	-20.67832	0.374037	0.477029	0.191715	0.24053	0.124513	0.162571	1.31601	1.05293	1.23179
70000	-16.63564	0	-16.63564	0.164595	0.121153	0.0964581	0.22046	0.32853	0.269155	0.753185	0.911556	0.496988
80000	-26.79424	0	-26.79424	0.149521	0.186044	0.0851821	0.22174	0.142951	0.148676	2.32724	0.412558	0.219867
90000	-17.32291	0	-17.32291	0.182016	0.343636	0.129103	0.150955	0.0960203	0.0956359	1.49798	0.60208	0.902285
100000	-16.85468	0	-16.85468	0.222472	0.12398	0.0980953	0.122519	0.174326	0.0598844	0.65374	0.669071	0.314115
110000	-19.22603	0	-19.22603	0.0970505	0.484546	0.0725863	0.0624618	0.195385	0.217014	2.18733	1.34926	1.19597
120000	-24.33521	0	-24.33521	0.464785	0.176868	0.164769	0.135685	0.278633	0.0433062	1.08093	1.18492	0.601899
130000	-18.06005	0	-18.06005	0.357096	0.108329	0.0594045	0.215717	0.208608	0.138754	0.697543	0.626965	1.06162
140000	-15.64124	0	-15.64124	0.113073	0.159045	0.153419	0.168924	0.185808	0.178408	1.26663	0.591081	1.44792
150000	-21.9818	0	-21.9818	0.296617	0.129453	0.47102	0.153989	0.113087	0.124742	1.42718	1.1996	0.49144
160000	-13.94083	0	-13.94083	0.192708	0.182621	0.112995	0.0918903	0.179257	0.208581	1.43969	0.930088	0.86758
170000	-15.81382	0	-15.81382	0.135826	0.15919	0.0909483	0.219433	0.134668	0.116927	1.07061	0.715419	0.847564
180000	-23.47689	0	-23.47689	0.139912	0.211472	0.12924	0.0675487	0.199718	0.0280909	1.56315	0.281943	0.743786
190000	-19.8432	0	-19.8432	0.182631	0.167186	0.100108	0.150784	0.073639	0.155224	0.931081	0.781567	0.341798
200000	-21.68944	0	-21.68944	0.317093	0.353298	0.140741	0.0974763	0.166186	0.188216	0.888069	2.27344	0.364408
210000	-17.82453	0	-17.82453	0.119637	0.23537	0.104275	0.0899677	0.173601	0.148141	0.841293	0.613604	1.00813
220000	-15.97848	0	-15.97848	0.193913	0.07159	0.0886073	0.255529	0.17101	0.108418	2.33439	0.980571	1.56393
230000	-23.92764	0	-23.92764	0.185916	0.111706	0.250028	0.142259	0.191285	0.0542927	1.61056	0.451542	0.815128
240000	-19.03217	0	-19.03217	0.461025	0.40866	0.131461	0.113514	0.139846	0.169072	0.61404	0.923934	1.18117
250000	-18.59668	0	-18.59668	0.41175	0.202636	0.094401	0.0761216	0.106855	0.0866344	0.881533	0.363377	0.522484
260000	-24.17509	0	-24.17509	0.0427009	0.199193	0.134022	0.291305	0.121045	0.0885263	2.01581	0.578212	0.519664
270000	-21.27605	0	-21.27605	0.276882	0.554075	0.236048	0.186747	0.218975	0.22081	0.96672	0.524473	1.30097
280000	-25.16834	0	-25.16834	0.101759	0.313832	0.244423	0.28747	0.185526	0.0702864	1.02487	1.0445	0.658332
290000	-24.03914	0	-24.03914	0.279222	0.345735	0.140725	0.15002	0.280371	0.190946	0.766544	0.603564	1.04746
300000	-20.75403	0	-20.75403	0.0817219	0.183673	0.141689	0.110127	0.0711775	0.209488	1.16162	0.933456	1.33003
310000	-19.19368	0	-19.19368	0.173823	0.153559	0.133301	0.244397	0.0850115	0.228943	0.850336	1.6606	0.759422
320000	-16.3996	0	-16.3996	0.20863	0.0836246	0.100162	0.112415	0.255518	0.0647233	1.21024	1.76047	2.16922
330000	-24.84748	0	-24.84748	0.205507	0.150922	0.0894173	0.0621272	0.0418971	0.0455689	0.801023	0.279452	1.10805
340000	-21.72845	0	-21.72845	0.290452	0.129662	0.160245	0.127783	0.275153	0.146024	0.812649	0.831367	1.31115
350000	-12.31834	0	-12.31834	0.154499	0.230563	0.0986854	0.25557	0.09601	0.0768502	1.68096	0.84733	0.919691
360000	-14.56638	0	-14.56638	0.164348	0.211991	0.0477171	0.181328	0.180869	0.219641	1.41001	1.09392	1.39482
370000	-26.95029	0	-26.95029	0.363907	0.499009	0.0830604	0.0408396	0.128993	0.305226	1.36147	0.523154	0.70155
380000	-23.64603	0	-23.64603	0.130951	0.119447	0.106612	0.237744	0.0971061	0.206547	0.44998	0.687291	2.18651
390000	-18.76457	0	-18.76457	0.347221	0.162064	0.137414	0.18999	0.129924	0.144711	2.08795	0.59502	0.387759
400000	-17.11819	0	-17.11819	0.325334	0.0714415	0.106012	0.171779	0.250675	0.385385	0.700145	1.05082	0.465391
410000	-17.48255	0	-17.48255	0.319776	0.175252	0.0868781	0.167123	0.0947986	0.077303	2.37239	1.03954	1.64215
420000	-21.45235	0	-21.45235	0.311911	0.131489	0.0876636	0.31319	0.18334	0.0569359	0.420948	0.685808	0.837077
430000	-15.67932	0	-15.67932	0.165033	0.172628	0.288485	0.166205	0.0540496	0.0696157	0.917682	0.69147	0.916413
440000	-21.35789	0	-21.35789	0.150746	0.375623	0.120186	0.127649	0.159506	0.0799422	0.480678	0.354338	0.660209
450000	-19.58275	0	-19.58275	0.100625	0.187893	0.0684583	0.15505	0.0647903	0.173363	0.465478	0.526135	1.74277
460000	-20.25115	0	-20.25115	0.302004	0.138945	0.12169	0.23435	0.0784044	0.182723	1.54129	3.34856	0.388952
470000	-17.16048	0	-17.16048	0.177834	0.192659	0.105035	0.170985	0.0898429	0.0626635	1.15051	0.610149	0.536042
480000	-20.54974	0	-20.54974	0.207125	0.272697	0.0965977	0.206689	0.0546961	0.0786228	1.04076	2.06631	0.54134
490000	-18.27974	0	-18.27974	0.225206	0.134688	0.164404	0.112102	0.0788521	0.147698	0.758352	1.33465	0.409702
500000	-18.6872	0	-18.6872	0.0547125	0.224876	0.099706	0.196099	0.224281	0.160952	1.19846	0.750585	0.797614
510000	-19.76703	0	-19.76703	0.375326	0.208493	0.111271	0.121871	0.0846328	0.190517	0.365777	0.539863	1.64717
520000	-14.73332	0	-14.73332	0.338106	0.218343	0.0732931	0.0872627	0.148731	0.135776	1.22958	1.12531	0.966815
530000	-16.92163	0	-16.92163	0.170489	0.392274	0.147102	0.103162	0.121866	0.0591812	1.26259	0.977537	1.31101
540000	-21.41961	0	-21.41961	0.189642	0.243874	0.0572999	0.123376	0.116075	0.181357	0.34595	0.688547	0.871866
550000	-21.10285	0	-21.10285	0.177517	0.105185	0.546909	0.227368	0.167859	0.0905878	1.94217	1.05306	0.505662
560000	-16.50607	0	-16.50607	0.133847	0.163693	0.0550731	0.17699	0.11535	0.20026	0.856503	1.25749	0.844289
570000	-12.70056	0	-12.70056	0.153431	0.0836445	0.100806	0.169556	0.11484	0.0812409	0.950694	0.941464	1.42735
580000	-16.70665	0	-16.70665	0.155846	0.181128	0.205265	0.166915	0.101465	0.0681742	1.19417	0.533218	0.798441
590000	-18.76778	0	-18.76778	0.276206	0.231906	0.0863687	0.288143	0.153662	0.0962242	0.526168	0.425713	1.32659
600000	-16.15692	0	-16.15692	0.118868	0.14341	0.103353	0.130789	0.10983	0.231624	0.588901	0.592843	1.30183
610000	-24.2519	0	-24.2519	0.0836712	0.460382	0.105144	0.0950181	0.326772	0.140476	1.03658	0.459271	1.14011
620000	-22.28464	0	-22.28464	0.201028	0.119248	0.328413	0.157701	0.0435327	0.109482	0.788448	0.4879	0.56325
630000	-11.75425	0	-11.75425	0.277529	0.142849	0.0700563	0.202799	0.0787029	0.118454	1.93919	1.76108	0.782594
640000	-17.3227	0	-17.3227	0.318394	0.172673	0.125583	0.0780735	0.168635	0.104727	0.856185	1.34729	1.6219
650000	-15.59717	0	-15.59717	0.0740888	0.174629	0.143637	0.129636	0.0977936	0.12765	1.96161	1.66459	0.918942
660000	-16.44519	0	-16.44519	0.202904	0.0885574	0.0708614	0.121044	0.155532	0.130682	1.78289	1.47091	1.06519
670000	-18.4587	0	-18.4587	0.123172	0.493763	0.120188	0.222895	0.0898906	0.117698	0.847198	1.09633	0.94889
680000	-19.82965	0	-19.82965	0.194479	0.162527	0.0828374	0.0736656	0.272925	0.0776189	0.977789	0.752743	0.471505
690000	-18.2085	0	-18.2085	0.304932	0.143219	0.144343	0.200002	0.300265	0.194847	0.37956	1.16018	1.13468
700000	-24.09808	0	-24.09808	0.0878149	0.266328	0.0649681	0.0791208	0.0389304	0.173654	1.68105	1.01155	0.786079
710000	-19.25594	0	-19.25594	0.133289	0.141048	0.0692799	0.217926	0.114465	0.266664	0.77651	1.43991	0.557432
720000	-16.92519	0	-16.92519	0.194258	0.268085	0.260799	0.116073	0.137155	0.0968373	0.704198	0.648256	1.3006
730000	-16.5349	0	-16.5349	0.316738	0.135798	0.0688342	0.116118	0.100291	0.0960967	0.816566	0.75964	0.322388
740000	-17.47837	0	-17.47837	0.292995	0.247026	0.129253	0.0872318	0.102073	0.255769	0.756759	0.809757	0.853929
750000	-17.04314	0	-17.04314	0.172593	0.103838	0.220436	0.168488	0.085321	0.362759	0.622697	0.850274	0.632523
760000	-15.60187	0	-15.60187	0.230004	0.191957	0.0853042	0.137127	0.176564	0.384019	1.08057	0.878223	0.63556
770000	-14.16523	0	-14.16523	0.102997	0.129016	0.0631999	0.147795	0.200472	0.136887	0.930121	1.16305	0.8326
780000	-14.53877	0	-14.53877	0.203385	0.395614	0.101406	0.105169	0.176739	0.0935089	1.36196	0.752986	0.706096
790000	-18.33237	0	-18.33237	0.161044	0.166709	0.179614	0.151081	0.119906	0.0552487	0.652365	0.382061	1.79543
800000	-17.54074	0	-17.54074	0.158133	0.270011	0.151957	0.0970836	0.181798	0.0624173	1.96568	2.26489	0.668981
810000	-12.86482	0	-12.86482	0.258237	0.266995	0.123559	0.0978703	0.184546	0.080231	1.30587	1.62186	1.29804
820000	-17.59174	0	-17.59174	0.204565	0.107126	0.0573516	0.0563484	0.162947	0.157992	0.563721	0.975042	1.40294
830000	-17.87911	0	-17.87911	0.170275	0.265755	0.307832	0.128608	0.177542	0.112678	1.92396	0.555917	2.01507
840000	-22.50561	0	-22.50561	0.199959	0.242456	0.160973	0.268562	0.0907427	0.121056	0.909929	0.899422	0.946381
850000	-17.89996	0	-17.89996	0.275675	0.0749001	0.204982	0.0847107	0.144027	0.163248	0.713619	0.772909	0.381524
860000	-17.55639	0	-17.55639	0.103561	0.302274	0.106538	0.339812	0.0872285	0.183577	0.675748	0.895096	0.701365
870000	-23.44219	0	-23.44219	0.0629848	0.0891841	0.116521	0.0590714	0.120735	0.146895	0.848108	1.27697	0.340595
880000	-20.12205	0	-20.12205	0.199041	0.179802	0.137858	0.18073	0.0526466	0.0772066	0.755036	0.508955	0.465749
890000	-25.04523	0	-25.04523	0.121448	0.475463	0.0688495	0.128016	0.13322	0.215191	0.724851	0.567479	0.322618
900000	-17.32545	0	-17.32545	0.14123	0.181487	0.164211	0.169508	0.153524	0.278125	2.97805	2.01281	0.795532
910000	-16.72589	0	-16.72589	0.526552	0.0884527	0.13873	0.0868589	0.095127	0.165085	0.493047	1.57118	1.25172
920000	-17.58125	0	-17.58125	0.25514	0.292376	0.15905	0.0964072	0.148982	0.0681139	2.35279	0.671159	1.22318
930000	-15.76515	0	-15.76515	0.134896	0.102074	0.118565	0.130434	0.230382	0.252591	1.46714	1.27383	1.14481
940000	-17.58565	0	-17.58565	0.159952	0.148185	0.273769	0.0839225	0.204994	0.111905	1.32082	1.94097	0.587835
950000	-23.30857	0	-23.30857	0.164919	0.089824	0.22052	0.591584	0.137295	0.0956152	1.45829	0.401807	0.534787
960000	-20.80392	0	-20.80392	0.0855566	0.439664	0.0770618	0.178391	0.054397	0.103148	0.898761	0.547244	2.41248
970000	-18.54694	0	-18.54694	0.349302	0.155324	0.101771	0.2096	0.32519	0.0801703	0.681618	0.745342	1.24856
980000	-15.50175	0	-15.50175	0.265869	0.114721	0.0753469	0.124483	0.282878	0.154889	0.46711	0.776945	0.546866
990000	-24.30853	0	-24.30853	0.28992	0.240085	0.176248	0.29544	0.0959658	0.174189	1.43985	1.46415	0.948652
