Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-58.09838	0	-58.09838	0.113672	0.0669366	0.165595	0.106706	0.091435	0.137597	0.986942	1.05953	0.573274
10000	-15.56509	0	-15.56509	0.117518	0.111032	0.233933	0.133053	0.120839	0.0747382	0.769185	1.21685	1.14211
20000	-19.00484	0	-19.00484	0.100405	0.0722183	0.166003	0.116232	0.186743	0.193346	1.36638	1.09913	1.08956
30000	-20.04656	0	-20.04656	0.0476671	0.131971	0.145655	0.104544	0.163635	0.0756129	0.772134	0.548862	0.868466
40000	-19.07462	0	-19.07462	0.159678	0.0529522	0.12157	0.058582	0.246229	0.0562159	0.571575	0.808993	0.526104
50000	-23.34696	0	-23.34696	0.324965	0.103949	0.281401	0.121869	0.210275	0.153562	2.8257	1.63683	0.718798
60000	-14.15628	0	-14.15628	0.103999	0.18002	0.240775	0.0910302	0.17999	0.192355	1.34703	1.03771	0.660694
70000	-20.23481	0	-20.23481	0.103797	0.308022	0.241178	0.0813081	0.130155	0.0822244	1.24917	1.01808	2.40489
80000	-27.88158	0	-27.88158	0.19429	0.24082	0.316077	0.0974537	0.143877	0.0907797	0.753734	1.4711	0.783234
90000	-21.75194	0	-21.75194	0.0605002	0.195844	0.275162	0.235405	0.0629917	0.093932	0.448929	1.09019	1.12779
100000	-25.33543	0	-25.33543	0.201941	0.0715606	0.345388	0.259529	0.196057	0.375638	0.695933	0.929743	0.642137
110000	-18.38273	0	-18.38273	0.166019	0.0669971	0.224538	0.195722	0.148297	0.0904489	1.34557	2.1001	0.475595
120000	-20.35555	0	-20.35555	0.297292	0.123191	0.248619	0.12056	0.197873	0.139559	1.2987	0.405953	0.663014
130000	-20.80467	0	-20.80467	0.181387	0.15006	0.242108	0.0704051	0.0772988	0.0857427	1.04099	0.837834	0.658817
140000	-22.54284	0	-22.54284	0.162798	0.234189	0.138086	0.185005	0.234301	0.177634	0.878583	0.383726	0.463421
150000	-24.14583	0	-24.14583	0.295709	0.18638	0.260288	0.0431847	0.171728	0.0757246	0.247476	0.802333	0.862199
160000	-18.74638	0	-18.74638	0.137722	0.155776	0.242731	0.310325	0.0825887	0.0485178	1.15766	0.405742	0.524999
170000	-20.9199	0	-20.9199	0.103406	0.278439	0.153452	0.0893322	0.194731	0.0967539	1.99824	1.0871	1.25446
180000	-22.44414	0	-22.44414	0.12125	0.109632	0.150698	0.150603	0.060218	0.273073	0.396731	0.840681	2.06757
190000	-20.12005	0	-20.12005	0.0595052	0.188277	0.149328	0.0452853	0.149641	0.305487	0.998262	1.3895	0.832206
200000	-23.12235	0	-23.12235	0.132621	0.207192	0.201392	0.156437	0.132261	0.0660776	0.957201	0.826818	0.562376
210000	-24.3598	0	-24.3598	0.248921	0.143695	0.313926	0.190487	0.265759	0.478073	0.845239	1.08666	0.668995
220000	-23.45349	0	-23.45349	0.260245	0.215253	0.115438	0.180437	0.105349	0.157979	1.46879	1.38444	0.566859
230000	-23.4729	0	-23.4729	0.0953397	0.12502	0.369835	0.161042	0.1016	0.0799341	0.737187	0.799584	0.611018
240000	-14.89161	0	-14.89161	0.0988714	0.118264	0.237024	0.0572454	0.108752	0.122844	1.68116	0.590902	0.84517
250000	-18.20639	0	-18.20639	0.168581	0.148658	0.35347	0.0492615	0.0935118	0.10209	0.967783	0.853138	0.962059
260000	-22.00314	0	-22.00314	0.142716	0.309284	0.370634	0.10702	0.148677	0.313291	1.03275	1.18292	0.883437
270000	-23.90412	0	-23.90412	0.325941	0.12	0.166608	0.139918	0.173378	0.0568328	0.314074	0.557257	0.343412
280000	-21.53395	0	-21.53395	0.196356	0.181216	0.199	0.0741852	0.069287	0.177928	0.492057	1.38563	0.683482
290000	-28.41546	0	-28.41546	0.0662456	0.0852462	0.459046	0.245976	0.158673	0.0659796	0.377044	0.57613	0.646116
300000	-22.49193	0	-22.49193	0.0740786	0.158169	0.351952	0.129743	0.127169	0.0726537	1.20399	0.608041	0.795496
310000	-20.56635	0	-20.56635	0.176824	0.190515	0.359368	0.241029	0.175201	0.135777	1.27238	0.718076	2.27101
320000	-23.43228	0	-23.43228	0.0621331	0.0894581	0.206584	0.0503926	0.0601044	0.0687793	0.960396	0.499946	0.288904
330000	-18.60166	0	-18.60166	0.133765	0.172605	0.207833	0.0845615	0.105264	0.139605	0.943947	1.19725	1.50464
340000	-21.92887	0	-21.92887	0.075622	0.0900679	0.187227	0.0707427	0.101305	0.10423	0.971781	0.999726	0.291566
350000	-16.80058	0	-16.80058	0.132849	0.130906	0.255087	0.0840414	0.137751	0.0575912	1.24294	0.976406	0.55545
360000	-16.03568	0	-16.03568	0.0768043	0.282766	0.0604367	0.0636209	0.181108	0.0521974	1.0805	0.975935	0.885597
370000	-17.67023	0	-17.67023	0.0737656	0.127837	0.377216	0.156919	0.162989	0.0798947	1.29802	0.579253	0.69791
380000	-19.1552	0	-19.1552	0.0736418	0.11085	0.127251	0.151865	0.112151	0.0526771	1.01761	0.500415	0.624234
390000	-20.59482	0	-20.59482	0.260042	0.0898806	0.335083	0.218974	0.122406	0.121588	1.46182	1.70114	0.930211
400000	-19.42212	0	-19.42212	0.16608	0.125487	0.141052	0.158987	0.114424	0.142174	0.408546	1.31147	1.07312
410000	-17.05471	0	-17.05471	0.27999	0.227887	0.0598387	0.118033	0.130339	0.0674817	1.0106	1.21045	0.654743
420000	-27.75656	0	-27.75656	0.174076	0.288597	0.166572	0.265603	0.396547	0.0784788	2.61334	0.67434	0.486942
430000	-20.72316	0	-20.72316	0.252644	0.158844	0.243602	0.208036	0.222399	0.124983	0.756743	0.993625	0.990419
440000	-21.21846	0	-21.21846	0.176763	0.353296	0.15722	0.0595548	0.233611	0.0797466	0.531063	0.493519	2.11479
450000	-16.01158	0	-16.01158	0.123881	0.123679	0.211955	0.126656	0.0546993	0.136598	1.7363	0.462313	1.14931
460000	-19.49247	0	-19.49247	0.169488	0.127374	0.100725	0.0814651	0.245373	0.0820224	2.72758	0.663301	0.724493
470000	-22.00402	0	-22.00402	0.107254	0.161455	0.409549	0.262113	0.0822709	0.180325	0.678319	0.829755	1.11897
480000	-24.30783	0	-24.30783	0.159227	0.108183	0.194153	0.0857746	0.165494	0.226706	1.21477	0.615693	0.603748
490000	-26.54894	0	-26.54894	0.324707	0.0765918	0.299948	0.0746967	0.114475	0.0906089	0.793334	1.44414	0.802285
500000	-15.16591	0	-15.16591	0.114634	0.196495	0.242521	0.0861196	0.193188	0.148876	1.12983	0.646733	0.884631
510000	-25.9099	0	-25.9099	0.176024	0.0957317	0.148334	0.113874	0.0320982	0.128291	1.28879	0.386304	0.661918
520000	-20.32187	0	-20.32187	0.135499	0.210008	0.149122	0.0498835	0.128854	0.0802503	0.978069	0.930359	0.873669
530000	-18.09156	0	-18.09156	0.187348	0.131848	0.124197	0.093337	0.291735	0.184698	0.623628	1.52841	0.410292
540000	-18.19563	0	-18.19563	0.205209	0.191358	0.216679	0.113974	0.182303	0.0800466	0.919802	0.66769	1.38347
