Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-35.44401	0	-35.44401	0.0726276	0.104812	0.077931	0.113088	0.344766	0.209232	0.27559	0.858766	0.512374
10000	-21.44269	0	-21.44269	0.332072	0.140082	0.323769	0.20599	0.0238787	0.0740342	0.598683	0.673465	0.358594
20000	-16.93664	0	-16.93664	0.118673	0.378676	0.122367	0.219201	0.13697	0.09454	1.35396	0.788732	0.379768
30000	-12.10081	0	-12.10081	0.0881242	0.450325	0.17345	0.140107	0.0426601	0.0695276	0.477479	0.839716	0.92308
40000	-15.18389	0	-15.18389	0.12827	0.131698	0.142329	0.105415	0.276562	0.14741	0.70218	0.857607	0.47386
50000	-17.10012	0	-17.10012	0.0690687	0.234596	0.098359	0.0990392	0.315942	0.0881646	1.34908	1.00708	0.26969
60000	-15.517	0	-15.517	0.194608	0.212329	0.319766	0.19954	0.125529	0.200082	0.872715	0.806149	0.440224
70000	-18.97265	0	-18.97265	0.16731	0.104447	0.0674407	0.136042	0.0704735	0.0604735	1.50666	3.24476	1.3605
80000	-19.42792	0	-19.42792	0.164041	0.265365	0.231112	0.112469	0.0914797	0.0524644	0.714885	0.792185	0.952867
90000	-11.4234	0	-11.4234	0.145249	0.488193	0.133306	0.0536059	0.141564	0.219645	1.84063	1.0481	0.717135
100000	-12.84478	0	-12.84478	0.200014	0.351011	0.131931	0.177653	0.160105	0.105108	1.18104	1.29314	1.2913
110000	-17.11753	0	-17.11753	0.126455	0.188863	0.405614	0.112123	0.059094	0.0670223	1.90316	0.665773	0.21301
120000	-17.90251	0	-17.90251	0.0985963	0.502116	0.0567258	0.109762	0.284689	0.250347	0.549845	0.591925	0.862254
130000	-26.90279	0	-26.90279	0.181994	0.108863	0.100684	0.302641	0.15176	0.554142	0.437445	0.721118	0.533652
140000	-15.26052	0	-15.26052	0.106907	0.43311	0.10997	0.179203	0.12258	0.145079	1.05808	0.812296	0.422162
