Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-159.5878	0	-159.5878	0.0596019	0.397752	0.138047	0.139011	0.215879	0.200784	1.17168	1.41884	0.326215
10000	-47.24562	0	-47.24562	0.204294	0.205718	0.360894	0.138177	0.0814793	0.215629	2.02974	0.736543	0.864665
20000	-53.13954	0	-53.13954	0.158107	0.441825	0.221602	0.163978	0.0934681	0.0811544	1.18773	0.694319	0.402469
30000	-54.74873	0	-54.74873	0.153619	0.273663	0.320058	0.266135	0.147785	0.364696	1.64022	0.588086	0.567665
40000	-49.39472	0	-49.39472	0.224466	0.115521	0.181774	0.196806	0.0968989	0.158833	0.864268	0.860486	0.436
50000	-61.46217	0	-61.46217	0.118462	0.268837	0.347881	0.190863	0.149543	0.185074	1.59419	0.582674	1.16777
60000	-47.22092	0	-47.22092	0.28967	0.147553	0.527086	0.163176	0.105519	0.0677035	1.43388	1.05338	0.922638
70000	-66.11011	0	-66.11011	0.191758	0.238463	0.205831	0.10821	0.160575	0.0651597	0.759117	0.532887	0.805956
80000	-51.41378	0	-51.41378	0.275596	0.124279	0.20066	0.166895	0.119069	0.167119	1.44147	0.626444	0.522091
90000	-50.14502	0	-50.14502	0.17656	0.132708	0.422994	0.238791	0.0893178	0.188541	1.9443	0.436977	1.20282
100000	-56.33145	0	-56.33145	0.0478162	0.336753	0.438247	0.17554	0.074242	0.101335	1.34575	0.765167	0.59906
110000	-54.72387	0	-54.72387	0.211182	0.203013	0.117678	0.253704	0.310213	0.317496	1.32131	0.940166	0.87918
120000	-54.20026	0	-54.20026	0.108623	0.105438	0.169339	0.161223	0.271117	0.139485	1.8218	0.717893	1.40294
130000	-56.52069	0	-56.52069	0.188444	0.133953	0.211351	0.197626	0.0836015	0.252738	1.08177	1.04154	0.841941
140000	-53.41049	0	-53.41049	0.0910122	0.218115	0.249133	0.270572	0.175803	0.0989782	1.05488	1.1839	1.01745
150000	-56.00649	0	-56.00649	0.1972	0.330361	0.52657	0.130597	0.130776	0.143002	0.540207	0.802525	2.88578
160000	-54.14816	0	-54.14816	0.165615	0.197572	0.215309	0.29125	0.0657271	0.147915	1.08841	1.10283	2.93063
170000	-53.34699	0	-53.34699	0.165783	0.205376	0.173083	0.243452	0.165514	0.165172	1.489	0.761758	0.53528
180000	-47.09901	0	-47.09901	0.0928922	0.192929	0.272584	0.271987	0.165736	0.126791	1.1221	0.75427	1.2926
190000	-51.71196	0	-51.71196	0.070595	0.248055	0.307757	0.202806	0.238772	0.0796026	1.86525	1.01423	0.944157
200000	-53.18489	0	-53.18489	0.0916755	0.183006	0.275172	0.233141	0.174466	0.106275	1.14728	0.299269	0.880969
210000	-46.48225	0	-46.48225	0.127749	0.208062	0.170775	0.185328	0.257291	0.130183	0.889561	1.09912	1.05606
220000	-50.04379	0	-50.04379	0.197134	0.243433	0.244645	0.208897	0.138279	0.110853	1.50425	0.977857	1.12131
230000	-56.08888	0	-56.08888	0.0790831	0.278317	0.145584	0.213191	0.11647	0.192262	0.762039	0.805132	0.589682
240000	-49.44033	0	-49.44033	0.225396	0.124088	0.305174	0.192354	0.179776	0.157713	0.84066	0.590705	1.45361
250000	-54.66416	0	-54.66416	0.239492	0.0981241	0.286029	0.105166	0.0971341	0.0946298	1.61273	0.528376	0.355648
260000	-48.36939	0	-48.36939	0.160869	0.250307	0.213573	0.17639	0.209877	0.138075	3.43732	1.48622	0.722043
270000	-54.75793	0	-54.75793	0.159711	0.159524	0.31298	0.171102	0.100804	0.128234	2.78359	0.439915	0.519154
280000	-57.27308	0	-57.27308	0.082259	0.105406	0.314847	0.173714	0.176014	0.110161	1.11371	0.331781	0.876859
290000	-48.55147	0	-48.55147	0.176971	0.052088	0.448507	0.264767	0.191497	0.0740262	2.40276	0.836881	0.450697
300000	-44.59798	0	-44.59798	0.163023	0.178933	0.242419	0.228323	0.141749	0.220243	2.52758	0.664372	0.411024
310000	-56.43833	0	-56.43833	0.0610457	0.212703	0.189928	0.196929	0.198897	0.0592917	0.760451	0.670681	1.81448
320000	-51.75725	0	-51.75725	0.141945	0.153789	0.436096	0.143479	0.0857457	0.172266	1.47893	0.641494	0.558477
330000	-48.72199	0	-48.72199	0.189683	0.159264	0.253381	0.185998	0.12047	0.185723	1.64716	1.09059	0.299517
340000	-58.15537	0	-58.15537	0.461702	0.281095	0.129947	0.259877	0.324508	0.109475	0.652404	1.30757	1.50174
350000	-56.79654	0	-56.79654	0.0935806	0.217517	0.588877	0.170399	0.226202	0.136401	0.836657	0.608675	2.14257
360000	-55.55351	0	-55.55351	0.169408	0.222153	0.322395	0.211798	0.130897	0.112203	1.28359	1.08894	0.690845
370000	-52.62566	0	-52.62566	0.171881	0.2435	0.31941	0.226583	0.113093	0.128405	0.643005	1.1428	1.07344
380000	-63.93031	0	-63.93031	0.364483	0.161124	0.401662	0.137933	0.0690416	0.0570572	0.85553	0.44251	0.621156
390000	-54.06235	0	-54.06235	0.113637	0.242168	0.271778	0.131514	0.143559	0.0778728	0.68875	0.540825	1.53821
400000	-48.3734	0	-48.3734	0.180718	0.0816379	0.264586	0.0749777	0.0650012	0.0745501	3.67115	1.15561	1.22928
410000	-50.12292	0	-50.12292	0.161517	0.403053	0.238855	0.246397	0.197935	0.105986	2.04777	0.445926	0.841306
420000	-68.24415	0	-68.24415	0.115862	0.176739	0.0792579	0.102056	0.157033	0.284095	0.952021	0.720392	0.482648
430000	-51.41839	0	-51.41839	0.184593	0.0930471	0.26516	0.244127	0.189847	0.224253	1.61312	0.486006	0.497504
440000	-48.46265	0	-48.46265	0.128373	0.289094	0.145232	0.188461	0.0625457	0.111529	1.34106	0.894587	0.874968
450000	-54.13506	0	-54.13506	0.336678	0.0840359	0.226946	0.312905	0.207215	0.0896982	0.973876	1.09823	0.745659
460000	-53.44396	0	-53.44396	0.204276	0.135232	0.386392	0.226709	0.211799	0.222458	1.10165	0.822104	0.791543
470000	-62.64702	0	-62.64702	0.165779	0.100389	0.164769	0.216921	0.0894325	0.0942828	0.624801	0.538952	0.418831
480000	-54.75414	0	-54.75414	0.122813	0.131279	0.22023	0.160167	0.106644	0.176875	1.06351	0.426726	0.915446
490000	-64.47851	0	-64.47851	0.0895254	0.0427105	0.454015	0.11145	0.173955	0.118019	2.05812	0.332423	0.378427
500000	-51.52344	0	-51.52344	0.273004	0.232746	0.147842	0.176999	0.075062	0.149907	1.8721	0.830731	1.0381
510000	-52.57155	0	-52.57155	0.13912	0.122618	0.17831	0.168095	0.161854	0.239121	0.897638	0.555459	1.1263
520000	-58.77042	0	-58.77042	0.19238	0.388209	0.149301	0.174877	0.118142	0.15609	0.583994	0.926013	0.572916
530000	-50.68688	0	-50.68688	0.258525	0.289279	0.275566	0.200409	0.126334	0.18467	1.93462	1.38778	0.621076
540000	-54.31008	0	-54.31008	0.135108	0.0824233	0.312151	0.13863	0.106109	0.0605191	1.72909	0.327979	1.28446
550000	-49.29633	0	-49.29633	0.258716	0.117051	0.234783	0.292258	0.0844458	0.115417	2.16084	1.17035	0.529596
560000	-49.11346	0	-49.11346	0.160823	0.154521	0.323955	0.315243	0.0448818	0.131821	1.07326	0.872007	1.4459
570000	-59.04823	0	-59.04823	0.208381	0.156699	0.170277	0.352747	0.0948607	0.0639995	0.863675	0.670662	0.549253
580000	-53.94141	0	-53.94141	0.156848	0.117654	0.399145	0.114848	0.102337	0.224603	0.827656	0.45968	0.600573
590000	-60.05093	0	-60.05093	0.0775074	0.414089	0.160654	0.12547	0.281422	0.225743	0.835945	0.482831	0.792259
600000	-52.24638	0	-52.24638	0.31763	0.1066	0.216815	0.205687	0.061651	0.137728	1.76775	0.493624	0.457839
610000	-64.58638	0	-64.58638	0.112167	0.148286	0.408683	0.169922	0.0970759	0.0836369	0.67638	0.718415	0.336568
620000	-65.47583	0	-65.47583	0.0841971	0.123909	0.211932	0.156253	0.156119	0.0726782	0.965798	0.480962	0.349141
630000	-62.21574	0	-62.21574	0.180466	0.145838	0.12301	0.207633	0.277878	0.141739	1.72241	0.419361	0.443223
640000	-54.78469	0	-54.78469	0.189826	0.257889	0.196853	0.135591	0.14458	0.122087	3.39229	1.01694	0.44979
650000	-51.84102	0	-51.84102	0.12988	0.181805	0.57013	0.146806	0.164857	0.121471	2.09489	0.653012	0.725611
660000	-47.73863	0	-47.73863	0.226828	0.136666	0.167807	0.144997	0.11791	0.110067	1.20574	0.557806	0.866107
670000	-51.96169	0	-51.96169	0.0875559	0.34045	0.237302	0.257674	0.166749	0.156961	1.37798	0.649047	0.398342
680000	-52.40898	0	-52.40898	0.234478	0.319564	0.161536	0.246029	0.0849364	0.113943	0.705144	0.671869	0.881687
690000	-54.71244	0	-54.71244	0.117717	0.20933	0.257187	0.255305	0.159871	0.0973905	0.629594	1.24736	1.09693
700000	-52.03588	0	-52.03588	0.232554	0.0457577	0.229239	0.218502	0.110907	0.0978876	1.3694	1.81412	0.875142
710000	-57.09409	0	-57.09409	0.104648	0.114452	0.236145	0.25295	0.119781	0.185327	0.919565	0.472177	0.615764
720000	-55.75839	0	-55.75839	0.176397	0.293906	0.184952	0.206578	0.151437	0.163597	1.06995	0.544447	0.862443
730000	-51.98998	0	-51.98998	0.0992759	0.19601	0.184057	0.0961209	0.0884749	0.129116	0.787593	0.662689	1.17111
740000	-56.12062	0	-56.12062	0.168926	0.178201	0.193102	0.145179	0.115262	0.139946	1.74481	0.726202	0.563199
750000	-52.65414	0	-52.65414	0.270708	0.226885	0.128029	0.366998	0.29351	0.245506	1.1298	0.657503	0.624195
760000	-62.12101	0	-62.12101	0.143408	0.0909434	0.162275	0.214344	0.108927	0.176988	2.55308	0.837964	0.399208
770000	-53.83256	0	-53.83256	0.101447	0.204049	0.165334	0.171365	0.161758	0.0847994	1.874	0.764462	0.716456
