Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-74.90045	0	-74.90045	0.0516785	0.153034	0.0798026	0.10375	0.0746633	0.330939	1.28176	1.10735	2.04103
10000	-16.04131	0	-16.04131	0.0711987	0.130341	0.0979093	0.0921129	0.277177	0.155928	0.466676	0.569675	0.594268
20000	-14.73996	0	-14.73996	0.166205	0.151201	0.222678	0.0696574	0.292701	0.10923	0.666284	0.811272	0.994484
30000	-11.31669	0	-11.31669	0.142859	0.200375	0.149916	0.0976372	0.445168	0.19704	0.751088	1.54406	0.864562
40000	-16.47216	0	-16.47216	0.229514	0.065818	0.152417	0.0873251	0.083691	0.0650361	0.285162	0.794171	0.588144
50000	-16.62571	0	-16.62571	0.127824	0.168364	0.2849	0.393296	0.124353	0.0997546	0.596902	0.785349	0.625398
60000	-15.87411	0	-15.87411	0.111883	0.112144	0.363233	0.107303	0.222596	0.123547	0.645326	0.710752	0.428136
70000	-21.37723	0	-21.37723	0.189494	0.15073	0.251077	0.418565	0.17684	0.126663	1.79358	2.16604	0.948516
80000	-18.01749	0	-18.01749	0.17372	0.213288	0.261962	0.186799	0.144918	0.108369	0.890192	2.83113	1.01279
90000	-13.8625	0	-13.8625	0.107741	0.254467	0.1796	0.169237	0.122307	0.107809	0.923664	1.30068	0.700433
100000	-11.23773	0	-11.23773	0.174654	0.107916	0.262842	0.140994	0.0964362	0.116069	0.893884	1.38484	0.843995
110000	-12.87657	0	-12.87657	0.104838	0.0730772	0.129689	0.235937	0.0782235	0.0648484	0.729463	0.957623	0.932145
120000	-16.89995	0	-16.89995	0.099701	0.302961	0.221143	0.144874	0.286811	0.153987	1.10846	0.898632	0.473776
130000	-16.41473	0	-16.41473	0.094874	0.140468	0.379235	0.181285	0.127151	0.144214	1.16223	1.57718	1.77694
140000	-23.17877	0	-23.17877	0.078052	0.100752	0.107579	0.396522	0.244925	0.266163	0.547468	1.15089	1.05501
150000	-16.97638	0	-16.97638	0.247181	0.280305	0.357475	0.187376	0.0677678	0.0605073	0.680999	0.974385	1.30117
160000	-14.22852	0	-14.22852	0.191462	0.19647	0.138702	0.108205	0.129961	0.0917323	0.736298	1.5088	1.38685
170000	-17.46846	0	-17.46846	0.118525	0.1921	0.147429	0.1867	0.0843503	0.450711	0.72148	0.506895	0.553616
180000	-17.77505	0	-17.77505	0.0920447	0.197673	0.219119	0.220979	0.171526	0.126592	0.745738	2.10171	0.462757
190000	-15.82887	0	-15.82887	0.302663	0.259072	0.15026	0.20572	0.159946	0.104148	0.683214	0.55879	0.952806
