Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-161.9996	0	-161.9996	0.0740137	0.290477	0.136228	0.132462	0.195571	0.150272	0.660914	0.662216	0.930353
10000	-47.72891	0	-47.72891	0.43777	0.259216	0.164769	0.136373	0.155551	0.100681	0.875082	1.47111	0.368636
20000	-59.68731	0	-59.68731	0.139509	0.0647096	0.31517	0.0759364	0.309985	0.146708	0.641028	0.68843	0.321371
30000	-46.37784	0	-46.37784	0.202675	0.215533	0.226758	0.427935	0.0799553	0.301996	0.975381	0.472578	0.498613
40000	-61.27513	0	-61.27513	0.193383	0.11252	0.230472	0.120437	0.0529026	0.0640374	1.91077	0.286085	0.493487
50000	-43.82939	0	-43.82939	0.330715	0.199299	0.110687	0.304911	0.148125	0.253449	0.687752	0.752406	0.916432
60000	-44.49376	0	-44.49376	0.272997	0.0774556	0.0819146	0.186816	0.144601	0.115284	0.950695	0.742147	0.660619
70000	-55.78951	0	-55.78951	0.127086	0.247161	0.477945	0.171102	0.0914705	0.254154	0.999579	0.38194	0.410852
80000	-49.64549	0	-49.64549	0.323071	0.144623	0.301921	0.244795	0.292931	0.161691	0.836848	0.535788	1.46708
90000	-53.21257	0	-53.21257	0.237358	0.237642	0.322767	0.169911	0.138425	0.26186	0.680745	0.644134	0.634805
100000	-51.70375	0	-51.70375	0.326093	0.0858948	0.186231	0.252339	0.245004	0.1798	0.502586	0.375579	1.00058
110000	-47.77612	0	-47.77612	0.0904936	0.115723	0.0837691	0.0998803	0.186045	0.166663	1.65586	1.09624	1.00107
120000	-38.70928	0	-38.70928	0.115022	0.217198	0.240702	0.228134	0.18853	0.118305	0.879306	0.687253	1.87801
130000	-46.46208	0	-46.46208	0.129491	0.113551	0.445676	0.132194	0.144854	0.156837	1.06556	1.03836	0.437731
140000	-61.04817	0	-61.04817	0.0702637	0.707531	0.268994	0.317385	0.127026	0.145805	1.1223	1.14369	0.375874
150000	-49.81124	0	-49.81124	0.0812057	0.161281	0.290644	0.087389	0.0953729	0.181347	0.777151	0.660753	0.518738
160000	-49.79107	0	-49.79107	0.102298	0.265515	0.208571	0.143528	0.171228	0.107512	0.731114	0.560153	0.394695
170000	-54.1895	0	-54.1895	0.110979	0.337327	0.46649	0.293898	0.0780381	0.140156	0.769794	0.571313	1.48836
180000	-48.83433	0	-48.83433	0.308305	0.160022	0.416566	0.25394	0.0494215	0.30281	1.34371	0.521635	1.39979
190000	-52.01753	0	-52.01753	0.379667	0.110877	0.272028	0.155584	0.177447	0.170189	1.0889	0.61156	0.456981
200000	-43.95073	0	-43.95073	0.124136	0.27734	0.619428	0.192929	0.178061	0.184826	0.664342	0.652341	0.658768
210000	-49.23135	0	-49.23135	0.113162	0.174823	0.427117	0.0535091	0.172264	0.145857	1.13538	1.30995	0.291436
220000	-54.12888	0	-54.12888	0.10225	0.20411	0.227461	0.208624	0.259753	0.252616	0.793735	0.536447	0.621033
230000	-46.23193	0	-46.23193	0.0575528	0.302027	0.286392	0.157475	0.223633	0.112348	0.78115	0.788853	0.523486
240000	-40.76257	0	-40.76257	0.0773143	0.294374	0.593797	0.150226	0.148641	0.0860889	1.12232	0.973978	0.734971
250000	-40.67582	0	-40.67582	0.105327	0.103845	0.298669	0.249625	0.197677	0.069099	1.94115	0.507613	0.959712
260000	-53.67429	0	-53.67429	0.240422	0.17941	0.361282	0.294911	0.123171	0.100057	0.740095	0.793077	0.572831
270000	-40.38049	0	-40.38049	0.144115	0.257193	0.449628	0.246399	0.322094	0.139046	1.55047	1.61542	0.984321
