Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-63.29538	0	-63.29538	0.272843	0.102965	0.0319658	0.155143	0.178747	0.0497156	0.343012	0.339137	0.288534
10000	-18.80326	0	-18.80326	0.0948142	0.202414	0.215744	0.100617	0.0915431	0.330083	1.16079	0.866959	0.460403
20000	-24.69965	0	-24.69965	0.125767	0.0534611	0.19794	0.0404604	0.138502	0.144606	1.05689	0.771417	0.444611
30000	-19.0669	0	-19.0669	0.0665212	0.334606	0.116743	0.155062	0.0568638	0.06622	1.76257	0.981924	0.500547
40000	-18.53514	0	-18.53514	0.100611	0.19938	0.0694643	0.103994	0.180548	0.114876	1.12755	2.0071	0.528742
50000	-21.50018	0	-21.50018	0.092887	0.0693337	0.316171	0.148477	0.0954962	0.195629	1.48028	0.560014	0.926268
60000	-15.35867	0	-15.35867	0.174223	0.274152	0.156224	0.123549	0.157083	0.104005	2.60151	1.71889	1.16127
70000	-20.58766	0	-20.58766	0.161927	0.1615	0.161605	0.0956836	0.0323378	0.092143	0.72727	0.915514	0.5766
80000	-13.98039	0	-13.98039	0.139886	0.117915	0.168009	0.160873	0.159355	0.129963	0.821999	1.01034	0.661203
90000	-23.89616	0	-23.89616	0.248977	0.0810319	0.295265	0.111989	0.203264	0.261928	0.844305	0.471492	0.646638
100000	-23.61704	0	-23.61704	0.0619383	0.136213	0.139903	0.0489189	0.141656	0.144144	0.589466	0.360814	2.08088
110000	-20.25206	0	-20.25206	0.204332	0.132869	0.113478	0.0823518	0.0811186	0.214827	0.560859	0.849831	0.694379
120000	-15.0268	0	-15.0268	0.062209	0.220645	0.119961	0.104413	0.0782517	0.166215	1.51974	1.08038	1.17114
130000	-21.78878	0	-21.78878	0.0757585	0.178059	0.249001	0.0537389	0.20298	0.159945	1.58497	0.591486	1.03671
140000	-22.48662	0	-22.48662	0.160187	0.143683	0.132594	0.132952	0.159043	0.149931	1.14521	0.907515	0.494252
150000	-16.12859	0	-16.12859	0.0890594	0.178354	0.227401	0.0517349	0.155942	0.109793	0.654663	0.755906	0.962706
160000	-30.32682	0	-30.32682	0.0280492	0.141547	0.129217	0.169024	0.0905847	0.182888	0.471047	0.443074	1.02794
170000	-17.3908	0	-17.3908	0.081377	0.186919	0.215075	0.0765608	0.0944715	0.135981	2.2536	1.00304	1.59825
180000	-21.90329	0	-21.90329	0.120125	0.0411259	0.204072	0.0987628	0.0760101	0.0569159	1.31322	1.08517	0.714809
190000	-20.97958	0	-20.97958	0.120839	0.192618	0.203325	0.146469	0.0856011	0.117351	1.75278	0.601721	0.774201
200000	-19.4481	0	-19.4481	0.0884349	0.072348	0.110832	0.179707	0.145114	0.1185	1.56589	0.490248	1.25345
210000	-18.59853	0	-18.59853	0.106312	0.125326	0.0832539	0.205806	0.218845	0.0902039	0.793624	0.711885	1.10235
220000	-16.32781	0	-16.32781	0.107298	0.186957	0.196684	0.163797	0.203375	0.224965	1.906	2.19281	1.02098
230000	-15.25968	0	-15.25968	0.135427	0.0731861	0.0926674	0.13982	0.0840854	0.159298	1.25357	0.644046	1.43309
240000	-15.68702	0	-15.68702	0.064283	0.15895	0.165439	0.0872193	0.178985	0.17037	1.01146	0.600223	1.29865
250000	-21.03164	0	-21.03164	0.116042	0.0630942	0.187511	0.091066	0.0710319	0.0897886	2.43736	0.856444	1.23819
