Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-132.266	0	-132.266	0.0660748	0.146604	0.151186	0.22398	0.225865	0.105556	0.943164	1.01002	1.36692
10000	-22.49626	0	-22.49626	0.293855	0.0735726	0.227519	0.193197	0.0606116	0.159175	1.14745	0.63936	1.63708
20000	-28.22738	0	-28.22738	0.152116	0.0257227	0.0703728	0.187007	0.0685584	0.0424023	1.04077	0.643565	0.647472
30000	-22.95488	0	-22.95488	0.165793	0.106196	0.194074	0.230267	0.064977	0.148816	1.86155	0.421668	2.0053
40000	-24.95006	0	-24.95006	0.0962875	0.147799	0.234679	0.11729	0.0361588	0.0672798	0.906493	0.423384	0.510881
50000	-24.23099	0	-24.23099	0.207842	0.126553	0.245286	0.0730675	0.136046	0.068405	0.738956	0.622277	0.96423
60000	-24.57055	0	-24.57055	0.0720345	0.139035	0.133832	0.144523	0.0872294	0.179192	1.69365	0.808483	1.31111
70000	-25.25488	0	-25.25488	0.226139	0.124252	0.262783	0.0683654	0.156785	0.0640495	1.10193	0.502731	0.840409
80000	-26.76561	0	-26.76561	0.0915915	0.150122	0.104259	0.12168	0.0580294	0.206391	0.873959	0.758231	0.764672
90000	-22.15829	0	-22.15829	0.10767	0.0683196	0.137205	0.128491	0.188612	0.0496167	0.797349	1.46148	0.878778
100000	-24.48045	0	-24.48045	0.0733917	0.117814	0.103401	0.0642621	0.16911	0.0711947	0.755545	0.723984	0.758894
110000	-23.83378	0	-23.83378	0.095108	0.118361	0.188882	0.174035	0.089259	0.110788	0.901982	0.857071	0.708141
120000	-23.31003	0	-23.31003	0.268176	0.0862415	0.152156	0.214983	0.0879253	0.0843092	0.573531	0.939144	1.28171
130000	-28.49784	0	-28.49784	0.12819	0.0430604	0.125746	0.107631	0.130305	0.0864456	1.62049	0.981966	0.595753
140000	-28.24773	0	-28.24773	0.0857232	0.232339	0.168855	0.122918	0.184706	0.0360169	2.22302	0.927851	1.27342
150000	-24.76103	0	-24.76103	0.142373	0.22921	0.306369	0.0889853	0.185666	0.0752689	0.725695	0.636494	1.16496
160000	-25.89695	0	-25.89695	0.153648	0.0374976	0.238201	0.196014	0.12162	0.138221	0.862291	0.795285	1.40826
170000	-21.50744	0	-21.50744	0.169382	0.156583	0.244605	0.0630207	0.0802757	0.147006	1.4831	0.884402	1.03752
180000	-22.40072	0	-22.40072	0.0706168	0.0669717	0.220839	0.146559	0.0648458	0.173501	1.09163	1.17515	1.19126
190000	-23.49632	0	-23.49632	0.168251	0.2159	0.183666	0.160361	0.132078	0.165597	1.71005	0.738447	0.544896
200000	-26.5186	0	-26.5186	0.129846	0.121212	0.145919	0.10842	0.0595541	0.0938813	0.890144	0.606656	0.526921
210000	-23.12421	0	-23.12421	0.10849	0.0647665	0.136936	0.0508103	0.0784414	0.094107	0.883152	1.08475	1.12007
220000	-30.12987	0	-30.12987	0.120634	0.0830442	0.285941	0.119081	0.166641	0.104572	0.606638	0.346616	1.05511
230000	-29.52397	0	-29.52397	0.13337	0.0720255	0.193	0.132263	0.206653	0.175551	0.545796	1.81744	1.40823
240000	-25.02576	0	-25.02576	0.0980344	0.101724	0.136489	0.0952288	0.0948313	0.0828225	1.91053	1.08532	0.443422
250000	-28.83416	0	-28.83416	0.114124	0.115047	0.147078	0.0963631	0.116607	0.131164	1.04965	0.907431	0.786561
260000	-27.56881	0	-27.56881	0.150889	0.151093	0.19242	0.172817	0.239773	0.0857924	0.914402	0.544623	1.32138
270000	-31.20391	0	-31.20391	0.199881	0.139418	0.278183	0.350065	0.0736595	0.0972004	1.12565	1.41178	0.807838
280000	-28.90678	0	-28.90678	0.267121	0.0785488	0.14575	0.170583	0.0855674	0.0307553	3.848	0.873179	0.947722
290000	-25.58968	0	-25.58968	0.111747	0.220451	0.177651	0.0878929	0.074068	0.131669	2.98924	1.29783	0.765927
300000	-30.54545	0	-30.54545	0.111581	0.0862122	0.18865	0.145709	0.0914507	0.0995363	0.490662	1.68857	0.978601
310000	-30.319	0	-30.319	0.0921211	0.131463	0.189087	0.100218	0.139773	0.06324	2.17077	0.395052	0.697762
320000	-21.98388	0	-21.98388	0.148934	0.10559	0.138004	0.123116	0.168885	0.0670825	1.60094	0.96766	2.44064
330000	-20.14142	0	-20.14142	0.0956373	0.0805805	0.214029	0.11632	0.0902028	0.204847	1.24636	0.516431	0.778281
340000	-30.11222	0	-30.11222	0.341413	0.112038	0.134773	0.0873221	0.164877	0.0908075	0.176855	0.368849	1.23952
350000	-28.34769	0	-28.34769	0.0708886	0.113307	0.472913	0.12427	0.0972094	0.192925	1.81283	0.779568	0.382306
360000	-22.65785	0	-22.65785	0.0951987	0.144837	0.426964	0.103825	0.139678	0.0842978	1.3637	0.747521	0.427229
370000	-26.15307	0	-26.15307	0.0760592	0.209703	0.232981	0.0949733	0.131729	0.0905446	1.43833	0.701278	0.592182
380000	-19.14768	0	-19.14768	0.143345	0.133498	0.204912	0.0830432	0.0728501	0.105104	1.11141	0.511149	1.12319
390000	-23.13525	0	-23.13525	0.0384892	0.112747	0.197772	0.0786882	0.164644	0.111285	1.2848	0.498297	1.91944
400000	-23.79182	0	-23.79182	0.208091	0.0609221	0.142944	0.129061	0.106288	0.109637	0.855254	0.377123	1.12901
410000	-24.67362	0	-24.67362	0.0436373	0.119405	0.230273	0.112387	0.152669	0.100844	1.62821	1.00361	1.09451
420000	-28.46703	0	-28.46703	0.191497	0.321344	0.168491	0.147154	0.0836418	0.106236	1.13807	1.56068	1.15073
430000	-18.96517	0	-18.96517	0.0929392	0.0968835	0.115671	0.103391	0.134937	0.155064	0.864722	0.659123	1.05028
440000	-24.19472	0	-24.19472	0.205674	0.209405	0.0934082	0.183093	0.0503245	0.060341	1.18332	0.583541	1.23706
450000	-32.33989	0	-32.33989	0.137362	0.0534512	0.0579805	0.160477	0.0995176	0.0575711	0.501693	1.49357	0.7593
460000	-33.3723	0	-33.3723	0.0859651	0.101803	0.312042	0.0874232	0.157857	0.115133	1.05243	0.553879	0.48472
470000	-23.97977	0	-23.97977	0.130466	0.289366	0.168237	0.125304	0.263955	0.106313	1.76133	1.04512	0.766444
480000	-21.15485	0	-21.15485	0.261531	0.188335	0.397038	0.0933366	0.0974686	0.131521	1.53662	0.952313	1.24234
490000	-27.40714	0	-27.40714	0.271104	0.0945106	0.130387	0.11721	0.0564116	0.148232	0.984448	0.295078	0.480978
500000	-21.04142	0	-21.04142	0.0994675	0.101407	0.184219	0.183205	0.0969031	0.0999694	1.20423	0.535905	1.35477
510000	-22.32317	0	-22.32317	0.162859	0.0346503	0.184904	0.0941226	0.180952	0.0902032	1.7356	0.664435	0.717693
520000	-22.63158	0	-22.63158	0.0729309	0.0819966	0.268715	0.187183	0.0800273	0.052706	1.16799	0.509821	0.361168
530000	-22.06048	0	-22.06048	0.139201	0.0722544	0.114386	0.133571	0.140297	0.095185	3.978	0.765448	1.36506
540000	-27.9971	0	-27.9971	0.127818	0.083072	0.168016	0.22084	0.0874998	0.143424	3.27336	0.680442	0.77261
550000	-29.44922	0	-29.44922	0.322177	0.162489	0.271141	0.278761	0.110969	0.111123	0.66992	0.881075	1.13539
560000	-19.90569	0	-19.90569	0.168762	0.0826029	0.157064	0.0756807	0.0535016	0.122377	0.840252	0.949531	1.47017
570000	-29.69588	0	-29.69588	0.248928	0.0720623	0.121831	0.249756	0.0904559	0.0772115	1.23415	2.49004	1.15088
580000	-24.19726	0	-24.19726	0.148494	0.189634	0.0860721	0.115295	0.130998	0.0818258	3.11664	0.459764	0.558689
590000	-27.69883	0	-27.69883	0.160162	0.112697	0.434255	0.18081	0.0714658	0.179598	2.29627	0.976327	0.534303
600000	-22.22478	0	-22.22478	0.122236	0.0630795	0.187065	0.157257	0.0772574	0.0908297	0.406008	0.557265	1.09584
610000	-22.57492	0	-22.57492	0.102343	0.164689	0.120774	0.11653	0.134705	0.088127	2.26838	0.670322	0.636178
620000	-27.89862	0	-27.89862	0.0909809	0.0701316	0.192441	0.249119	0.147915	0.0891962	1.83517	0.394298	0.728096
630000	-24.13521	0	-24.13521	0.143876	0.0674333	0.108022	0.107172	0.102944	0.235825	1.55674	0.913579	0.661017
640000	-25.8819	0	-25.8819	0.159036	0.0714092	0.138872	0.149121	0.0416204	0.104463	0.854015	0.87576	0.734053
650000	-27.71558	0	-27.71558	0.216687	0.0651223	0.153571	0.147256	0.0532024	0.159087	1.3702	1.28971	0.579345
660000	-23.22835	0	-23.22835	0.0871091	0.136028	0.134808	0.222027	0.167958	0.128062	1.03641	0.805379	1.88268
670000	-29.52689	0	-29.52689	0.0752916	0.18749	0.129066	0.155048	0.353474	0.148451	0.726967	0.416389	0.869904
680000	-19.86135	0	-19.86135	0.197783	0.0868132	0.159197	0.138091	0.1051	0.0886946	1.61545	0.966726	1.19606
690000	-28.39864	0	-28.39864	0.110507	0.164823	0.109442	0.173735	0.0760169	0.135115	1.38135	0.257095	1.94844
700000	-25.20272	0	-25.20272	0.0882252	0.114375	0.131724	0.15095	0.104906	0.147474	0.64362	0.734206	0.591706
