Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-80.01399	0	-80.01399	0.217127	0.116107	0.174918	0.239303	0.103951	0.110912	0.8824	1.21598	0.614675
10000	-21.17752	0	-21.17752	0.155954	0.162116	0.0576398	0.107503	0.0809466	0.181613	0.983188	0.884979	1.06032
20000	-21.04878	0	-21.04878	0.45779	0.238462	0.1434	0.357573	0.128753	0.108435	0.607763	0.336521	0.418612
30000	-24.69864	0	-24.69864	0.194811	0.239236	0.15439	0.101078	0.211313	0.13959	1.41234	1.32066	0.791707
40000	-19.34568	0	-19.34568	0.278129	0.216842	0.109583	0.279361	0.179696	0.127157	2.42411	0.912957	0.889774
50000	-23.07496	0	-23.07496	0.150515	0.145863	0.104004	0.0855249	0.151256	0.0489522	2.16766	0.551767	0.888974
60000	-20.35045	0	-20.35045	0.587664	0.111094	0.154006	0.396531	0.29124	0.157789	1.32257	0.854295	0.394759
70000	-24.62609	0	-24.62609	0.17723	0.318303	0.264544	0.202751	0.138662	0.175363	1.09635	0.389241	1.06934
80000	-27.28663	0	-27.28663	0.36862	0.367838	0.174011	0.154918	0.232214	0.248575	1.46568	1.16819	0.704418
90000	-22.09022	0	-22.09022	0.35179	0.371367	0.105208	0.295445	0.0833857	0.0661886	0.95699	0.403476	0.884074
100000	-20.96783	0	-20.96783	0.156882	0.272909	0.0664441	0.179083	0.110523	0.0794545	1.69067	0.510013	1.17021
110000	-22.27998	0	-22.27998	0.75359	0.104001	0.125399	0.25248	0.163927	0.113672	1.07731	0.551769	0.775708
120000	-28.11073	0	-28.11073	0.256377	0.0729959	0.275704	0.374138	0.136582	0.405014	0.969009	0.803267	1.02949
130000	-23.54012	0	-23.54012	0.140845	0.130275	0.203702	0.162906	0.15795	0.134734	1.69481	0.369365	0.987949
140000	-17.94575	0	-17.94575	0.221594	0.290344	0.0732498	0.132692	0.263044	0.168964	1.81656	0.649231	1.35229
150000	-21.71797	0	-21.71797	0.193689	0.256627	0.100816	0.254752	0.149436	0.135899	0.765385	0.372222	0.631522
160000	-19.2328	0	-19.2328	0.630486	0.181399	0.103776	0.237439	0.153868	0.156673	1.01547	0.849155	0.740168
170000	-29.63839	0	-29.63839	0.0964288	0.512719	0.037073	0.31928	0.238113	0.110596	1.07301	1.54392	0.946233
180000	-26.90085	0	-26.90085	0.395467	0.290851	0.287589	0.267735	0.140148	0.150336	0.516253	0.417608	1.70516
190000	-20.45544	0	-20.45544	0.358734	0.423586	0.0712988	0.247991	0.212071	0.109243	1.17997	0.566208	0.706325
200000	-22.70312	0	-22.70312	0.303946	0.144609	0.0943582	0.206086	0.178502	0.147576	1.21214	0.819605	1.12751
210000	-20.94675	0	-20.94675	0.44855	0.101781	0.105403	0.263542	0.104427	0.129828	0.718972	0.636776	1.47248
220000	-22.51747	0	-22.51747	0.351711	0.103801	0.1077	0.288206	0.215301	0.282321	1.70597	1.39627	0.929801
230000	-23.17643	0	-23.17643	0.383529	0.199385	0.125609	0.269554	0.127473	0.221406	2.1632	1.11481	0.418545
240000	-25.10786	0	-25.10786	0.149109	0.496926	0.0896718	0.156497	0.107256	0.215178	1.01257	0.598788	0.568476
250000	-28.71107	0	-28.71107	0.171983	0.151629	0.321916	0.236688	0.232357	0.108195	1.09329	0.534167	0.763042
