Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-312.2335	0	-312.2335	0.13007	0.0854276	0.187571	0.0998181	0.213816	0.107804	0.538106	0.603371	2.18857
10000	-50.45525	0	-50.45525	0.374621	0.0483386	0.369517	0.0578909	0.215319	0.0594065	0.758232	0.67	0.792037
20000	-49.00081	0	-49.00081	0.107347	0.186988	0.145645	0.059387	0.320099	0.0680182	0.82086	0.500429	0.990863
30000	-52.81015	0	-52.81015	0.198252	0.38172	0.126694	0.0592622	0.368176	0.0520772	4.25066	0.604551	1.6142
40000	-51.46198	0	-51.46198	0.274937	0.217335	0.467276	0.198126	0.416587	0.0467031	1.66898	1.11214	1.10868
50000	-60.18755	0	-60.18755	0.078663	0.415252	0.381564	0.194468	0.206481	0.211543	1.01491	0.865099	0.624594
60000	-46.17724	0	-46.17724	0.213632	0.292164	0.0826956	0.140117	0.107773	0.0842238	0.969849	1.32219	1.54163
70000	-54.29017	0	-54.29017	0.141082	0.313412	0.237704	0.18378	0.126092	0.214618	1.15377	0.487852	1.01426
80000	-60.28945	0	-60.28945	0.358486	0.199275	0.358623	0.0853659	0.0789009	0.147476	1.21266	0.48871	0.417967
90000	-46.82149	0	-46.82149	0.0986918	0.0882568	0.307876	0.100664	0.152259	0.0672177	1.74541	0.785561	0.526596
100000	-47.79519	0	-47.79519	0.141179	0.172825	0.281178	0.0901063	0.126537	0.195391	1.22207	0.839108	0.473954
110000	-40.7264	0	-40.7264	0.102715	0.180233	0.200998	0.124032	0.378781	0.0911827	1.72283	0.910849	0.585371
120000	-49.22876	0	-49.22876	0.137949	0.18119	0.201064	0.136854	0.188564	0.097353	0.634835	1.1559	0.717183
130000	-52.40943	0	-52.40943	0.144566	0.143921	0.282394	0.1175	0.296173	0.101905	1.50282	0.453722	0.363968
140000	-48.88386	0	-48.88386	0.138574	0.149078	0.370652	0.0319929	0.136402	0.0919839	2.5428	1.07871	0.528068
150000	-57.24824	0	-57.24824	0.100557	0.13867	0.292281	0.232431	0.0971791	0.111614	0.931199	0.672429	0.388742
160000	-40.19906	0	-40.19906	0.12216	0.148629	0.25494	0.139122	0.201977	0.272956	1.03764	1.06545	1.25737
170000	-59.31981	0	-59.31981	0.295477	0.142342	0.131727	0.0697957	0.248569	0.152895	0.574854	1.4548	0.502854
180000	-42.70507	0	-42.70507	0.23545	0.581644	0.17865	0.0888694	0.457387	0.0739793	1.32912	1.10132	2.27992
190000	-49.98533	0	-49.98533	0.183808	0.235669	0.207255	0.0573818	0.361113	0.287419	1.42372	1.03431	0.398764
200000	-57.81451	0	-57.81451	0.29133	0.282584	0.287211	0.108437	0.355931	0.264066	0.277364	0.668035	1.12
210000	-49.20405	0	-49.20405	0.172558	0.19446	0.252539	0.104747	0.165886	0.0726213	0.431139	0.652869	1.77697
220000	-58.41708	0	-58.41708	0.253932	0.171718	0.184282	0.096403	0.203381	0.0769409	0.798924	0.34186	0.581778
230000	-57.24076	0	-57.24076	0.0838707	0.130111	0.237249	0.0237063	0.151467	0.224404	0.706184	0.76981	1.15887
240000	-42.35917	0	-42.35917	0.286306	0.252138	0.266467	0.047192	0.339631	0.138609	0.617417	0.868967	1.14313
250000	-48.14922	0	-48.14922	0.196846	0.13719	0.329997	0.0995158	0.171859	0.185704	1.53572	0.996465	0.974967
260000	-43.58243	0	-43.58243	0.22502	0.196299	0.447035	0.145897	0.150052	0.140064	1.49941	0.902342	1.11718
270000	-51.58197	0	-51.58197	0.120229	0.299002	0.200904	0.0700235	0.215728	0.109472	1.73641	0.97995	0.429849
280000	-48.63086	0	-48.63086	0.153293	0.117159	0.211052	0.0993412	0.149532	0.0734321	1.29011	0.443486	0.743616
290000	-45.02311	0	-45.02311	0.183766	0.215781	0.309679	0.0827966	0.155906	0.119482	0.924141	1.17113	0.562469
300000	-40.06865	0	-40.06865	0.248649	0.231881	0.28765	0.0751571	0.222002	0.0532714	0.819867	1.22094	0.716675
310000	-43.97189	0	-43.97189	0.0924355	0.295408	0.198478	0.0483506	0.20126	0.302661	2.17326	0.962429	0.75497
320000	-49.49499	0	-49.49499	0.118349	0.0693704	0.26653	0.0879961	0.166668	0.127969	2.67683	0.78197	0.572578
330000	-69.96736	0	-69.96736	0.0550603	0.12358	0.264779	0.105017	0.17621	0.0824267	0.51983	0.324296	0.306381
340000	-57.54932	0	-57.54932	0.0934905	0.0950941	0.160688	0.0507032	0.270763	0.203953	0.695526	0.869116	0.195537
350000	-59.24599	0	-59.24599	0.204119	0.244055	0.251737	0.102226	0.053952	0.056056	0.572359	0.542077	0.583075
