Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-46.21685	0	-46.21685	0.194598	0.0823829	0.102159	0.182798	0.167348	0.171158	1.33292	0.824658	0.64233
10000	-18.94009	0	-18.94009	0.0807919	0.20872	0.135148	0.154572	0.188237	0.135744	0.815508	1.72995	0.756166
20000	-21.02574	0	-21.02574	0.2824	0.318055	0.0933024	0.0577677	0.245987	0.175688	1.42225	0.880442	0.952819
30000	-21.98224	0	-21.98224	0.284811	0.188158	0.0621284	0.287822	0.100201	0.197507	1.17936	1.10127	0.320461
40000	-24.80524	0	-24.80524	0.0567405	0.0828544	0.282561	0.155217	0.0966574	0.208609	1.10067	1.46524	0.796739
50000	-21.41936	0	-21.41936	0.351417	0.171946	0.231039	0.131677	0.151463	0.0477424	0.96983	0.486194	0.644372
60000	-17.72314	0	-17.72314	0.218806	0.090572	0.19357	0.167973	0.372214	0.113692	0.889719	0.93174	2.44175
70000	-17.6086	0	-17.6086	0.377769	0.105682	0.0679307	0.181403	0.204919	0.107059	1.15965	1.77719	0.825775
80000	-21.31754	0	-21.31754	0.169983	0.285036	0.156097	0.197095	0.212926	0.15995	1.58807	0.409955	1.20386
90000	-20.42273	0	-20.42273	0.25437	0.205206	0.0871905	0.23253	0.0947674	0.151524	0.892114	0.605464	1.73211
100000	-13.62169	0	-13.62169	0.133329	0.157921	0.137572	0.257503	0.130268	0.0798851	1.3239	0.762169	0.751594
110000	-17.89327	0	-17.89327	0.231052	0.105062	0.0507264	0.211958	0.0935819	0.122323	0.65116	0.674367	3.1393
120000	-17.86705	0	-17.86705	0.0915883	0.215502	0.0748599	0.111052	0.193491	0.0798048	1.83342	0.510996	0.845568
130000	-12.98959	0	-12.98959	0.129427	0.192973	0.139269	0.176451	0.161957	0.155846	0.924041	0.64169	1.5866
140000	-17.25223	0	-17.25223	0.7551	0.0555963	0.0972271	0.263393	0.302027	0.151755	1.49806	1.03239	0.843086
150000	-14.9436	0	-14.9436	0.230546	0.153117	0.07211	0.143002	0.136554	0.124479	0.495891	1.80263	1.30218
160000	-17.32697	0	-17.32697	0.111753	0.118167	0.149948	0.390253	0.0643392	0.0842581	0.838929	1.06567	0.893382
170000	-19.21992	0	-19.21992	0.103669	0.14861	0.169305	0.275103	0.0583797	0.141546	0.620921	0.803029	0.772708
180000	-13.09734	0	-13.09734	0.287513	0.164265	0.155605	0.257883	0.226787	0.208017	0.891317	0.553237	0.702412
190000	-18.41368	0	-18.41368	0.183034	0.175523	0.0637176	0.247782	0.106398	0.123522	0.93169	1.99745	0.551686
200000	-18.43876	0	-18.43876	0.219004	0.32407	0.0528755	0.123845	0.24552	0.263557	1.22245	1.27533	1.01454
210000	-22.56495	0	-22.56495	0.193118	0.0875262	0.269953	0.132751	0.162815	0.0690895	1.20961	1.0119	0.697624
220000	-12.546	0	-12.546	0.211367	0.0938355	0.230018	0.278194	0.187016	0.15163	0.839894	1.14864	0.747922
230000	-21.89478	0	-21.89478	0.157988	0.277348	0.0889062	0.52138	0.286462	0.154046	0.4632	0.442418	2.99835
240000	-18.06882	0	-18.06882	0.295799	0.265357	0.111866	0.316613	0.112433	0.221122	0.645824	1.24023	0.822419
250000	-21.13833	0	-21.13833	0.108664	0.184774	0.108563	0.0772902	0.17519	0.452247	1.73339	0.511159	0.66202
260000	-17.35055	0	-17.35055	0.275499	0.259341	0.109834	0.240598	0.2482	0.103628	0.954496	0.758782	0.541957
270000	-19.03987	0	-19.03987	0.127658	0.353432	0.168259	0.521739	0.125203	0.246564	0.765474	0.846644	0.778256
280000	-22.22212	0	-22.22212	0.305444	0.137573	0.347918	0.32033	0.226868	0.137563	1.10068	0.46704	0.647718
290000	-24.8144	0	-24.8144	0.159681	0.221364	0.228976	0.230431	0.179238	0.309104	0.872588	0.73159	0.728006
300000	-14.33447	0	-14.33447	0.0834068	0.0993023	0.0906121	0.0852632	0.0595821	0.139644	1.65417	0.53808	0.685957
310000	-13.76863	0	-13.76863	0.179989	0.116468	0.0899087	0.191098	0.0931325	0.0887876	1.49032	0.461701	1.29897
320000	-18.07718	0	-18.07718	0.15031	0.151034	0.290674	0.119058	0.134918	0.0482096	0.324843	0.818514	1.23652
330000	-14.29654	0	-14.29654	0.222946	0.207098	0.207881	0.204449	0.222088	0.0909601	0.960903	1.38907	1.06603
340000	-12.53518	0	-12.53518	0.219697	0.126344	0.100712	0.135992	0.178555	0.104094	1.43397	1.22368	0.885456
350000	-19.96363	0	-19.96363	0.109738	0.15787	0.233034	0.143397	0.332704	0.11601	2.51031	0.300528	1.22316
360000	-21.0811	0	-21.0811	0.182985	0.271311	0.254029	0.36049	0.193296	0.172637	0.813269	0.543117	1.29122
370000	-13.28003	0	-13.28003	0.348655	0.279207	0.214571	0.322601	0.12859	0.186638	0.79352	0.681391	0.887205
380000	-19.94453	0	-19.94453	0.22684	0.0958705	0.247999	0.0903435	0.13473	0.0618726	0.633862	0.523978	0.939152
390000	-16.55749	0	-16.55749	0.137798	0.202233	0.360754	0.248953	0.138837	0.0653283	1.34123	0.670687	0.736237
400000	-21.01132	0	-21.01132	0.0547028	0.200548	0.124422	0.119026	0.156721	0.0981569	1.49418	0.405139	0.441844
410000	-15.09033	0	-15.09033	0.177717	0.282675	0.123473	0.255517	0.304458	0.0863519	0.741685	0.557192	1.56908
420000	-18.39752	0	-18.39752	0.102339	0.126279	0.184843	0.251118	0.216892	0.0682811	0.906411	0.576457	0.702292
430000	-23.157	0	-23.157	0.286378	0.107219	0.162354	0.17711	0.338246	0.175012	0.916772	0.334061	0.838376
440000	-14.99707	0	-14.99707	0.143913	0.14195	0.213499	0.142758	0.117786	0.0779683	1.25773	2.28937	1.30535
450000	-14.96149	0	-14.96149	0.107445	0.212173	0.16692	0.129795	0.207387	0.220347	0.847844	0.583185	0.816412
460000	-16.38803	0	-16.38803	0.133701	0.299225	0.184327	0.34572	0.0854476	0.132413	0.859691	0.592906	1.18479
470000	-16.73074	0	-16.73074	0.253452	0.263987	0.142926	0.182952	0.0551392	0.100934	3.25268	0.777133	0.79355
480000	-16.19736	0	-16.19736	0.116694	0.204025	0.133858	0.253852	0.127928	0.210772	1.0041	0.63683	0.59707
490000	-17.87203	0	-17.87203	0.0623511	0.12862	0.267335	0.0813963	0.176034	0.202156	0.498225	1.04586	0.746606
500000	-24.49738	0	-24.49738	0.188	0.149436	0.145399	0.214539	0.0934766	0.104647	1.90101	0.776399	0.389641
510000	-14.45322	0	-14.45322	0.107345	0.162184	0.152813	0.222204	0.100231	0.109274	1.43191	0.377244	0.828508
520000	-17.90404	0	-17.90404	0.152176	0.143608	0.129636	0.0901114	0.34587	0.0670124	1.45452	0.399387	0.767586
530000	-16.99675	0	-16.99675	0.602225	0.124813	0.141448	0.222692	0.19216	0.104911	2.58693	1.65859	0.756587
540000	-19.16672	0	-19.16672	0.150059	0.0459057	0.0973926	0.259552	0.0614837	0.131425	0.510437	0.188595	0.595131
550000	-22.88232	0	-22.88232	0.066472	0.0376623	0.154903	0.12912	0.206892	0.333422	1.62013	1.96293	1.47605
560000	-16.53097	0	-16.53097	0.0829815	0.230372	0.313786	0.105415	0.207013	0.174788	0.535206	0.350684	1.31297
570000	-19.10248	0	-19.10248	0.0676893	0.138211	0.238425	0.511372	0.0979629	0.199442	1.42553	1.16289	1.26263
580000	-13.34174	0	-13.34174	0.239554	0.262495	0.156002	0.171484	0.112056	0.193914	0.777677	0.726278	0.737965
590000	-20.47122	0	-20.47122	0.836507	0.273345	0.123423	0.283383	0.152181	0.118484	1.35266	0.87221	1.96515
600000	-19.06933	0	-19.06933	0.123348	0.258912	0.147588	0.269922	0.100858	0.0908761	0.9684	0.578396	1.82146
