Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-63.68613	0	-63.68613	0.352217	0.044427	0.353861	0.15393	0.175864	0.0949419	0.803775	1.0413	0.426806
10000	-23.45555	0	-23.45555	0.141162	0.119679	0.336817	0.269732	0.0811644	0.0458036	1.8357	0.795301	0.887297
20000	-11.41387	0	-11.41387	0.0739326	0.0664015	0.133535	0.0838978	0.0952413	0.0553018	0.770767	0.884217	0.835799
30000	-12.93013	0	-12.93013	0.162964	0.167887	0.126595	0.154171	0.079686	0.180936	2.26332	0.781172	1.24789
40000	-14.591	0	-14.591	0.102089	0.12337	0.136307	0.132414	0.0432348	0.109047	2.72961	0.331918	1.11431
50000	-14.92373	0	-14.92373	0.254944	0.0521618	0.227364	0.10481	0.0585515	0.202302	1.06834	0.492153	0.64096
60000	-19.0449	0	-19.0449	0.0671215	0.0911381	0.0632309	0.150751	0.189357	0.0597177	0.681839	1.14467	0.834601
70000	-14.20396	0	-14.20396	0.110161	0.0673146	0.146827	0.0736633	0.146446	0.13319	1.4759	0.363737	1.8603
80000	-18.674	0	-18.674	0.117883	0.157179	0.226239	0.0911586	0.124324	0.285302	1.5363	0.494336	0.673097
90000	-24.63784	0	-24.63784	0.130987	0.112159	0.0336441	0.132207	0.0378685	0.251246	0.628369	0.30123	2.00287
100000	-13.22201	0	-13.22201	0.129594	0.125308	0.200941	0.0993627	0.133957	0.0548381	1.2156	0.994921	0.561939
110000	-14.48038	0	-14.48038	0.267933	0.140011	0.217763	0.180981	0.106656	0.140649	1.65914	0.423037	1.14758
120000	-11.25509	0	-11.25509	0.129005	0.19387	0.154666	0.146656	0.184385	0.104603	0.770002	0.633586	1.73829
130000	-17.28346	0	-17.28346	0.145924	0.0994418	0.113323	0.140514	0.192742	0.0784247	2.2956	0.957717	1.41831
140000	-14.61909	0	-14.61909	0.103288	0.113622	0.145622	0.101709	0.0480825	0.0922243	0.83173	0.633934	1.48775
150000	-15.65711	0	-15.65711	0.120935	0.0983496	0.231028	0.117816	0.123223	0.0810492	0.679517	0.675548	0.421703
160000	-12.72256	0	-12.72256	0.138325	0.0521297	0.148838	0.165053	0.0955099	0.163681	1.13539	0.642837	0.575242
170000	-18.24835	0	-18.24835	0.0738294	0.206968	0.115686	0.143113	0.0963384	0.0638367	1.01789	0.942403	0.776741
180000	-13.1954	0	-13.1954	0.117878	0.244211	0.283403	0.1124	0.129793	0.109675	1.16906	0.548964	0.845304
190000	-11.51505	0	-11.51505	0.132643	0.0982415	0.136174	0.114922	0.0662633	0.116074	0.886919	0.881883	1.02034
200000	-16.35458	0	-16.35458	0.21674	0.141349	0.1414	0.178149	0.218348	0.0849335	2.38306	1.05152	0.795347
210000	-15.84488	0	-15.84488	0.117826	0.117876	0.100039	0.185083	0.0867725	0.172504	2.22031	1.26131	1.10652
220000	-18.97145	0	-18.97145	0.0726643	0.204715	0.134038	0.221277	0.112891	0.127171	2.44166	0.668694	1.11318
230000	-14.11571	0	-14.11571	0.142864	0.129531	0.25866	0.116522	0.084713	0.0914109	0.784464	0.358713	0.67432
