Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-123.5639	0	-123.5639	0.118094	0.280788	0.0722214	0.161488	0.135018	0.171768	0.966487	1.81516	0.832096
10000	-27.61011	0	-27.61011	0.159089	0.10304	0.0931038	0.135924	0.0615183	0.0858621	0.762528	1.28002	1.82987
20000	-43.18785	0	-43.18785	0.353648	0.170181	0.11723	0.127086	0.140183	0.068902	1.04983	0.890791	0.759985
30000	-30.71087	0	-30.71087	0.185034	0.133074	0.196187	0.204216	0.0565774	0.145342	1.22227	0.529139	0.658857
40000	-34.21525	0	-34.21525	0.109199	0.288952	0.226846	0.0954612	0.153965	0.0797492	1.05483	0.87639	0.649419
50000	-30.49208	0	-30.49208	0.171038	0.222307	0.19797	0.328997	0.122066	0.119691	1.58941	0.623957	0.600498
60000	-31.3707	0	-31.3707	0.158845	0.246185	0.0960399	0.30901	0.072517	0.0684864	1.00865	0.78751	0.565321
70000	-44.94042	0	-44.94042	0.226187	0.401558	0.151176	0.347936	0.32599	0.10522	1.21861	0.496803	0.275785
80000	-36.04555	0	-36.04555	0.149926	0.177909	0.201594	0.188716	0.17782	0.174891	0.907598	0.65972	0.824272
90000	-31.99731	0	-31.99731	0.276137	0.0955054	0.111317	0.334706	0.120097	0.121375	0.483752	0.727279	0.54708
100000	-35.56027	0	-35.56027	0.0876866	0.231863	0.412352	0.133283	0.129273	0.191439	1.57602	0.587359	0.664122
110000	-35.91325	0	-35.91325	0.173054	0.16235	0.109921	0.228342	0.210371	0.1414	0.538531	0.852526	1.15151
120000	-32.98956	0	-32.98956	0.208738	0.177728	0.381884	0.220196	0.14296	0.127588	0.580525	0.408123	0.807886
130000	-39.3781	0	-39.3781	0.0731583	0.171169	0.0591489	0.0781535	0.0613425	0.120011	0.74243	0.436407	0.855776
140000	-35.00506	0	-35.00506	0.118491	0.155654	0.144639	0.275306	0.286771	0.0910069	0.526231	0.358663	0.773165
150000	-30.9288	0	-30.9288	0.275195	0.162392	0.078474	0.133568	0.175868	0.164356	1.01498	0.427639	0.643003
160000	-35.70436	0	-35.70436	0.242875	0.24592	0.147882	0.208417	0.0677022	0.169244	1.02454	0.974774	0.334803
170000	-37.9956	0	-37.9956	0.254217	0.225126	0.215878	0.316505	0.0942786	0.20006	1.66539	0.93889	0.581358
180000	-33.25938	0	-33.25938	0.12069	0.422104	0.135774	0.237676	0.137159	0.0665905	2.32467	0.698763	2.25814
190000	-32.42729	0	-32.42729	0.156804	0.257524	0.228763	0.444796	0.205365	0.15393	1.76765	0.825764	0.584211
200000	-35.89627	0	-35.89627	0.248737	0.202092	0.193913	0.284457	0.0861031	0.0964862	1.17329	0.436461	0.430968
210000	-38.08123	0	-38.08123	0.151986	0.088262	0.0910568	0.192749	0.528182	0.0401085	0.995487	0.731242	0.564812
220000	-30.95113	0	-30.95113	0.150035	0.154054	0.109445	0.251438	0.202139	0.073884	2.08273	0.632568	0.653342
230000	-31.4948	0	-31.4948	0.108273	0.188822	0.284365	0.307877	0.22217	0.0956447	0.991607	0.566807	0.688565
240000	-32.80431	0	-32.80431	0.149319	0.221073	0.172944	0.188018	0.12967	0.310897	1.88104	0.488938	1.09221
250000	-31.38742	0	-31.38742	0.157622	0.307985	0.146285	0.138792	0.106848	0.0607867	1.4909	0.529369	0.540256
260000	-30.67409	0	-30.67409	0.152802	0.077191	0.164143	0.354472	0.108647	0.220637	0.540111	0.995948	0.669183
270000	-36.61433	0	-36.61433	0.193616	0.117922	0.0724724	0.122378	0.135191	0.115041	0.964868	0.580932	0.430937
280000	-30.81872	0	-30.81872	0.298974	0.153416	0.123535	0.155306	0.10321	0.225868	0.896126	0.65094	1.16801
290000	-33.09551	0	-33.09551	0.234507	0.226928	0.219739	0.281056	0.0785713	0.111188	0.581403	1.02945	0.850624
300000	-31.83483	0	-31.83483	0.203865	0.162926	0.0502606	0.160419	0.132754	0.0573702	0.964603	1.01645	1.57037
310000	-28.27236	0	-28.27236	0.119248	0.258238	0.116016	0.272873	0.131015	0.106972	1.8245	0.813753	1.36356
320000	-35.09625	0	-35.09625	0.0860031	0.179715	0.0522099	0.137903	0.141404	0.163218	0.76639	0.41299	0.808908
330000	-34.19376	0	-34.19376	0.120765	0.292298	0.186756	0.266871	0.250959	0.160014	1.73761	0.95344	0.549903
340000	-33.06137	0	-33.06137	0.134445	0.114283	0.241585	0.180678	0.106467	0.0612501	0.576414	1.02953	0.643789
350000	-32.92091	0	-32.92091	0.216132	0.177087	0.133642	0.25821	0.125589	0.0629119	0.869184	0.368954	0.434003
360000	-27.71125	0	-27.71125	0.191812	0.187832	0.148913	0.356426	0.123874	0.156018	0.970836	1.01412	0.416091
370000	-32.97015	0	-32.97015	0.169526	0.127193	0.111235	0.104405	0.170862	0.0998181	1.32122	0.905609	0.518285
380000	-33.92413	0	-33.92413	0.185637	0.226833	0.16229	0.153575	0.175996	0.0689565	0.841697	0.854105	1.05825
390000	-31.9803	0	-31.9803	0.132461	0.138687	0.353813	0.24526	0.11173	0.0863428	1.27319	0.811398	0.937643
400000	-35.36671	0	-35.36671	0.263206	0.27694	0.0740679	0.167788	0.204744	0.132235	1.52819	0.70088	0.359479
410000	-39.49597	0	-39.49597	0.0623395	0.0972682	0.127094	0.158878	0.0656084	0.162457	1.68168	0.301913	0.493779
420000	-29.06826	0	-29.06826	0.174054	0.0877467	0.148697	0.18585	0.131784	0.142346	2.27185	1.15789	0.965442
430000	-30.61288	0	-30.61288	0.133248	0.149374	0.10105	0.166962	0.154491	0.101731	0.749211	0.702348	0.431196
440000	-32.63991	0	-32.63991	0.206423	0.0807986	0.0750216	0.326141	0.137881	0.174354	1.17919	0.611565	0.79472
450000	-35.1282	0	-35.1282	0.175207	0.120824	0.0803313	0.290294	0.0709446	0.190683	1.37228	1.31366	0.356064
460000	-45.97239	0	-45.97239	0.188977	0.508182	0.439591	0.482754	0.0663081	0.0904685	0.947159	0.670546	0.314494
470000	-32.35276	0	-32.35276	0.191998	0.095316	0.292855	0.20771	0.0697981	0.190502	1.66737	0.547403	0.522935
480000	-29.37558	0	-29.37558	0.243934	0.227366	0.18819	0.257569	0.110129	0.0708716	1.30232	0.844233	0.761765
490000	-33.20231	0	-33.20231	0.0650984	0.225904	0.201144	0.137018	0.128569	0.130279	1.97454	0.531306	0.712151
500000	-33.88438	0	-33.88438	0.218478	0.0650194	0.117227	0.154506	0.178683	0.0616066	0.785701	0.806498	0.653298
510000	-39.4987	0	-39.4987	0.316428	0.438812	0.158967	0.274025	0.135315	0.123643	0.998751	0.517425	0.446882
520000	-31.36089	0	-31.36089	0.166915	0.125119	0.119232	0.250094	0.108568	0.105898	0.470612	0.727423	0.420831
530000	-29.67497	0	-29.67497	0.149757	0.164629	0.153699	0.130987	0.120376	0.18094	1.99981	1.05529	1.22973
540000	-32.60824	0	-32.60824	0.155744	0.112798	0.145705	0.269205	0.125453	0.0956987	1.17282	0.727985	0.841609
550000	-34.31942	0	-34.31942	0.149789	0.159544	0.0766768	0.15694	0.0467008	0.0389679	1.24527	1.00281	1.67574
560000	-36.64924	0	-36.64924	0.0889522	0.214236	0.0877827	0.150996	0.365685	0.057387	0.510644	0.653989	0.873872
570000	-29.58392	0	-29.58392	0.264969	0.154114	0.0849176	0.22204	0.0874079	0.117936	1.77647	0.617232	0.963254
580000	-29.58589	0	-29.58589	0.0756214	0.130813	0.211585	0.198255	0.1363	0.164905	1.85815	0.55251	0.922688
590000	-33.74197	0	-33.74197	0.185763	0.153066	0.112814	0.132003	0.156068	0.0985792	1.62451	1.63202	1.19514
600000	-28.50255	0	-28.50255	0.194352	0.180204	0.115626	0.220854	0.0893572	0.157548	0.880862	0.782359	1.29407
610000	-32.07695	0	-32.07695	0.101402	0.130956	0.203322	0.375775	0.249962	0.125593	0.929209	0.685405	0.48278
620000	-35.58467	0	-35.58467	0.307608	0.100941	0.210107	0.233799	0.0893773	0.276866	1.58963	0.591112	0.364085
630000	-29.284	0	-29.284	0.0804695	0.198741	0.221777	0.147363	0.122202	0.128197	1.12803	0.866823	0.808704
640000	-34.09688	0	-34.09688	0.228195	0.438627	0.13737	0.152159	0.213897	0.311576	1.44933	2.17666	1.67488
650000	-28.95446	0	-28.95446	0.070291	0.147423	0.124105	0.220049	0.164864	0.0672986	0.764881	0.6349	0.842925
660000	-34.98723	0	-34.98723	0.236221	0.400703	0.271976	0.148612	0.123005	0.134387	1.24493	0.752204	0.807989
670000	-31.06039	0	-31.06039	0.163466	0.127936	0.264227	0.254099	0.119798	0.114685	1.45612	0.422977	2.02889
680000	-32.83188	0	-32.83188	0.300273	0.146972	0.125169	0.249293	0.225444	0.15115	0.802927	1.37154	1.15436
690000	-31.36506	0	-31.36506	0.176212	0.171253	0.203822	0.211455	0.273506	0.0776122	1.08331	0.59272	0.507672
700000	-38.67111	0	-38.67111	0.0878985	0.624756	0.136113	0.380371	0.234309	0.206801	2.46544	1.1831	0.662925
710000	-34.77193	0	-34.77193	0.180877	0.253657	0.228513	0.125931	0.191357	0.138038	1.45042	0.874014	1.00583
720000	-32.83931	0	-32.83931	0.162836	0.129543	0.237012	0.213631	0.08818	0.0775347	0.629435	0.570357	0.600645
730000	-30.8771	0	-30.8771	0.190237	0.113973	0.199347	0.183223	0.0912634	0.16133	0.503965	1.10424	0.501254
740000	-37.87821	0	-37.87821	0.260189	0.418158	0.164648	0.0914566	0.172317	0.0916441	0.881506	0.942916	0.810748
750000	-35.91844	0	-35.91844	0.171479	0.14706	0.294544	0.516979	0.130524	0.107489	0.732333	0.487626	0.645523
760000	-26.82612	0	-26.82612	0.0979382	0.172612	0.152126	0.19803	0.0905036	0.109657	1.09735	0.504124	0.392317
770000	-30.3955	0	-30.3955	0.0974205	0.149508	0.127334	0.114416	0.126859	0.118113	1.35217	2.02045	0.903467
780000	-33.27552	0	-33.27552	0.248791	0.105254	0.183951	0.521135	0.202667	0.144824	0.580956	0.656272	0.685649
790000	-26.17515	0	-26.17515	0.134652	0.103695	0.269334	0.221052	0.178881	0.0546966	1.46993	0.793489	0.981352
800000	-34.18591	0	-34.18591	0.135565	0.253385	0.218899	0.201997	0.0702661	0.106623	1.91721	1.13543	1.20004
810000	-31.07783	0	-31.07783	0.0729626	0.165578	0.313087	0.185046	0.166905	0.0525123	0.819239	0.829447	0.723598
820000	-28.43313	0	-28.43313	0.166742	0.109722	0.200794	0.289282	0.0622641	0.194705	0.95023	0.520685	0.915782
830000	-30.23416	0	-30.23416	0.172766	0.0537298	0.0877877	0.138138	0.138958	0.0855417	1.47795	0.835401	0.62891
840000	-38.31241	0	-38.31241	0.131188	0.327789	0.14024	0.420681	0.0866768	0.116143	1.41296	0.698926	0.445841
850000	-33.07929	0	-33.07929	0.235973	0.115876	0.220996	0.434685	0.143285	0.10726	1.17009	1.27412	1.51053
860000	-38.88543	0	-38.88543	0.152821	0.131954	0.207603	0.12665	0.078943	0.205077	4.1224	0.857232	0.478643
870000	-34.65125	0	-34.65125	0.173217	0.196652	0.224376	0.339198	0.122546	0.0347519	1.41034	0.74008	0.615856
880000	-35.76174	0	-35.76174	0.293832	0.151286	0.151207	0.303969	0.141278	0.31145	0.847321	0.490287	0.791371
890000	-36.48842	0	-36.48842	0.20162	0.228575	0.159155	0.194775	0.0762771	0.0503194	1.46836	1.49954	1.56384
900000	-33.84273	0	-33.84273	0.208505	0.274843	0.0756797	0.105686	0.0971127	0.169618	2.29485	0.650492	0.698566
910000	-33.01667	0	-33.01667	0.270144	0.127048	0.121365	0.0748695	0.0999206	0.0917239	0.429885	1.26628	0.872183
920000	-32.84789	0	-32.84789	0.198721	0.170064	0.226683	0.570796	0.0746517	0.127819	2.27934	0.613381	1.48766
930000	-31.2553	0	-31.2553	0.221222	0.279268	0.1973	0.166944	0.168506	0.0562141	2.89452	2.06849	1.39712
940000	-40.29553	0	-40.29553	0.306048	0.113418	0.238604	0.206179	0.124832	0.231846	0.498665	0.872095	0.397276
950000	-29.20281	0	-29.20281	0.1025	0.123474	0.212841	0.309956	0.153778	0.11953	2.53783	0.650959	1.31252
960000	-28.26209	0	-28.26209	0.165094	0.179366	0.116638	0.185038	0.107923	0.13607	2.44696	0.807915	0.550355
970000	-37.04969	0	-37.04969	0.139429	0.184624	0.132323	0.118336	0.118446	0.0556278	1.18122	0.500234	0.356485
980000	-31.03805	0	-31.03805	0.159744	0.146171	0.106066	0.206867	0.0791587	0.0449431	0.649547	0.495326	0.754606
990000	-29.32775	0	-29.32775	0.108249	0.373115	0.196529	0.208848	0.111242	0.111345	1.31147	0.68699	2.23233
1000000	-31.35344	0	-31.35344	0.184179	0.122652	0.0674599	0.134019	0.212181	0.10058	3.7868	0.841542	0.605535
1010000	-31.59778	0	-31.59778	0.122051	0.13016	0.179698	0.373851	0.154604	0.190198	0.599255	0.412179	0.754966
1020000	-38.80905	0	-38.80905	0.0745851	0.242615	0.11853	0.107173	0.0977891	0.0414013	1.13773	1.12378	0.68222
1030000	-43.78894	0	-43.78894	0.10857	0.379711	0.158661	0.506519	0.187347	0.0725726	0.839487	0.836605	1.07798
1040000	-34.01892	0	-34.01892	0.115871	0.249363	0.154896	0.247438	0.144915	0.174682	1.3009	0.48919	1.28667
1050000	-29.58419	0	-29.58419	0.175071	0.121506	0.274261	0.167586	0.0938388	0.124291	0.885659	0.487117	0.601931
