Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-61.53947	0	-61.53947	0.10463	0.0921466	0.191789	0.133485	0.156372	0.153839	1.12889	0.353586	0.943403
10000	-19.21136	0	-19.21136	0.330076	0.0874079	0.111353	0.106916	0.0618674	0.274355	1.10223	1.03215	1.26614
20000	-19.59604	0	-19.59604	0.146613	0.267603	0.572511	0.193447	0.14527	0.122137	1.05167	0.691388	1.54357
30000	-16.72876	0	-16.72876	0.125689	0.122545	0.274251	0.0727269	0.0608683	0.0671068	1.27861	1.07738	0.722332
40000	-13.46488	0	-13.46488	0.251592	0.117416	0.155774	0.12514	0.166146	0.0731552	1.32719	1.16986	0.64089
50000	-19.32248	0	-19.32248	0.240291	0.133988	0.130309	0.103904	0.0658489	0.159708	0.731007	1.39485	0.824469
60000	-19.72847	0	-19.72847	0.0675273	0.402934	0.103757	0.147576	0.160212	0.146363	1.24635	0.8852	1.25367
70000	-16.44568	0	-16.44568	0.256591	0.222137	0.11538	0.145932	0.153749	0.052466	1.3839	1.0043	0.653423
80000	-16.02443	0	-16.02443	0.186214	0.063271	0.364193	0.140535	0.0691	0.227603	1.06386	0.616108	0.795273
90000	-21.07423	0	-21.07423	0.0892403	0.188597	0.378734	0.222159	0.0937687	0.212857	1.44645	0.939563	0.345022
100000	-16.67755	0	-16.67755	0.121619	0.0596992	0.14506	0.187091	0.104816	0.140031	1.11139	1.26351	0.390581
110000	-17.80437	0	-17.80437	0.207294	0.0830183	0.155573	0.0506281	0.221358	0.107848	0.994445	0.290597	2.47046
120000	-13.87133	0	-13.87133	0.200738	0.147005	0.30544	0.138719	0.0990841	0.046501	1.654	0.926809	0.869362
130000	-13.60857	0	-13.60857	0.160236	0.0961123	0.158962	0.151186	0.0426154	0.109234	2.93993	0.488003	0.925516
140000	-15.48644	0	-15.48644	0.101731	0.167809	0.0733106	0.0933641	0.162307	0.0478564	1.43154	1.20921	0.567846
150000	-16.43905	0	-16.43905	0.111062	0.159267	0.15037	0.0910804	0.293493	0.0783947	1.55599	0.423926	1.83169
160000	-17.95821	0	-17.95821	0.0501536	0.148725	0.15215	0.0586091	0.0533115	0.0808436	2.92683	0.549336	0.667512
170000	-11.38212	0	-11.38212	0.0584719	0.128133	0.14841	0.110209	0.0568643	0.0747759	0.830094	0.617105	1.05983
180000	-17.83804	0	-17.83804	0.0697543	0.172222	0.47637	0.174248	0.0540222	0.0975544	1.35873	0.700464	0.933908
190000	-17.3993	0	-17.3993	0.27517	0.0674343	0.1934	0.132751	0.0626416	0.107927	1.72469	0.581204	0.961155
200000	-16.50078	0	-16.50078	0.123532	0.074645	0.156337	0.129098	0.0645232	0.121628	0.825016	0.715981	0.702123
210000	-14.52152	0	-14.52152	0.139138	0.228778	0.184189	0.0541019	0.128594	0.0951063	1.22517	0.726284	0.849593
220000	-15.28912	0	-15.28912	0.150904	0.144155	0.159342	0.118465	0.13166	0.194531	1.82063	1.41269	1.23029
230000	-12.19331	0	-12.19331	0.112434	0.0738738	0.0877208	0.0741841	0.0774222	0.108471	1.33709	0.604317	0.940368
240000	-14.32624	0	-14.32624	0.130537	0.0734763	0.115668	0.18246	0.0444342	0.0661271	1.52712	0.507267	0.790117
250000	-17.7879	0	-17.7879	0.13993	0.268662	0.279798	0.0453681	0.123001	0.0993157	1.59042	0.612381	1.51837
260000	-17.65633	0	-17.65633	0.263782	0.140828	0.13458	0.112639	0.111305	0.0442755	0.504802	0.252959	0.914881
270000	-17.60889	0	-17.60889	0.340862	0.0528641	0.195236	0.102191	0.12626	0.280303	1.14066	1.47658	0.801553
280000	-14.17099	0	-14.17099	0.160155	0.0814525	0.145663	0.183613	0.145688	0.133593	0.721181	0.909976	0.648041
290000	-14.93209	0	-14.93209	0.107798	0.134177	0.188477	0.0706196	0.0721896	0.0882244	2.73056	0.616746	0.678272
300000	-13.84166	0	-13.84166	0.0930076	0.2248	0.0516215	0.0859732	0.0903311	0.155284	1.16281	0.919852	0.901218
310000	-15.90271	0	-15.90271	0.255169	0.153567	0.0952143	0.110619	0.0729968	0.0921022	0.998728	0.294118	0.563375
320000	-14.7441	0	-14.7441	0.174319	0.196627	0.0669185	0.135265	0.0888348	0.122324	0.488611	0.911243	0.843407
330000	-15.6412	0	-15.6412	0.149203	0.300982	0.0976385	0.0972291	0.0878603	0.116472	0.895898	0.581316	1.13936
340000	-17.67954	0	-17.67954	0.111419	0.0670539	0.0560384	0.102218	0.119659	0.0577116	1.60143	0.712689	0.595392
350000	-13.79746	0	-13.79746	0.0836944	0.191255	0.101028	0.0613984	0.144196	0.141515	0.823287	0.736811	1.52495
360000	-16.65093	0	-16.65093	0.137831	0.293639	0.290733	0.122034	0.133266	0.0548235	1.68833	1.39435	0.875903
370000	-21.28758	0	-21.28758	0.11506	0.167115	0.105438	0.279857	0.213862	0.239484	0.744662	0.599353	0.350581
380000	-27.63483	0	-27.63483	0.52368	0.292623	0.193091	0.074688	0.160493	0.105365	0.455995	0.449247	1.20809
390000	-14.59684	0	-14.59684	0.0932819	0.196979	0.237768	0.109553	0.064602	0.0805443	1.40774	0.621877	0.705316
400000	-21.05468	0	-21.05468	0.202426	0.0748542	0.247356	0.427173	0.11236	0.128798	1.77401	0.645685	0.436189
410000	-21.91111	0	-21.91111	0.213571	0.29825	0.149693	0.14304	0.488023	0.147138	0.965813	0.959155	0.98383
420000	-20.83744	0	-20.83744	0.232622	0.0657103	0.0579059	0.132459	0.164564	0.147576	1.17393	0.263333	1.05731
430000	-12.88205	0	-12.88205	0.215183	0.056777	0.148459	0.0761166	0.10782	0.115383	0.7145	0.460053	0.671048
440000	-19.54049	0	-19.54049	0.0955602	0.107558	0.140928	0.109446	0.15832	0.319003	0.653455	0.501394	0.902842
450000	-12.07339	0	-12.07339	0.130009	0.111395	0.0927766	0.109346	0.0888995	0.108441	1.78056	1.40027	0.637998
