Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-61.35416	0	-61.35416	0.0617559	0.116914	0.125912	0.0872858	0.13026	0.149861	0.252298	0.673272	0.887567
10000	-12.57606	0	-12.57606	0.180486	0.138868	0.135715	0.182306	0.213656	0.0632891	1.46883	0.436933	1.46586
20000	-14.55907	0	-14.55907	0.133372	0.0988659	0.0906695	0.094061	0.1731	0.222033	0.696265	1.27704	1.64425
30000	-9.768144	0	-9.768144	0.211303	0.146796	0.132262	0.124451	0.0919799	0.129052	0.670281	0.390538	0.905843
40000	-15.96037	0	-15.96037	0.177	0.221769	0.224616	0.323831	0.118146	0.307461	1.28095	1.03706	0.948444
50000	-16.01201	0	-16.01201	0.109266	0.407202	0.232171	0.0698166	0.173222	0.101567	1.25848	0.500421	0.974402
60000	-7.518858	0	-7.518858	0.233762	0.11259	0.191099	0.140738	0.124055	0.169357	2.85639	0.717793	1.36878
70000	-13.12932	0	-13.12932	0.176655	0.178184	0.123565	0.146766	0.228417	0.117119	1.71192	0.762265	1.31914
80000	-14.56316	0	-14.56316	0.283553	0.0825398	0.198273	0.0616626	0.13743	0.163865	0.586611	1.03686	0.591176
90000	-14.71946	0	-14.71946	0.096597	0.188924	0.261818	0.216671	0.171429	0.0797352	1.67259	0.72439	0.967848
100000	-14.77251	0	-14.77251	0.0476377	0.608175	0.162651	0.0804914	0.0922477	0.0772395	1.18279	0.428858	0.782029
110000	-16.0817	0	-16.0817	0.0888611	0.321904	0.165214	0.0898577	0.0757342	0.125991	0.699712	0.999388	0.952611
120000	-10.59333	0	-10.59333	0.110255	0.11101	0.100963	0.234186	0.0923092	0.343793	0.930751	0.684013	0.94145
130000	-14.11379	0	-14.11379	0.307413	0.183492	0.0842345	0.136409	0.0902737	0.0559876	0.870815	0.49233	1.12866
140000	-9.253897	0	-9.253897	0.163675	0.127173	0.0986362	0.151784	0.103431	0.142467	1.16075	0.934247	0.929889
150000	-11.27425	0	-11.27425	0.168787	0.0677017	0.172573	0.0684813	0.118955	0.110792	0.863836	1.06128	0.815753
160000	-12.77796	0	-12.77796	0.107508	0.116217	0.188591	0.0729559	0.0791385	0.190454	1.05169	0.617953	0.476613
170000	-13.43541	0	-13.43541	0.175446	0.145614	0.140125	0.0776187	0.091051	0.152928	1.4314	0.936844	2.0396
180000	-12.84603	0	-12.84603	0.154984	0.150972	0.144636	0.210231	0.0968784	0.147539	0.621361	0.527892	0.775747
190000	-14.1597	0	-14.1597	0.165577	0.293379	0.151742	0.141013	0.137971	0.10374	2.09292	1.32418	1.09265
200000	-9.728965	0	-9.728965	0.303322	0.129363	0.237557	0.143619	0.0886859	0.0781719	0.734945	0.424371	0.93559
210000	-13.68057	0	-13.68057	0.151509	0.103696	0.118977	0.250158	0.137436	0.168617	1.7469	1.51739	2.70656
220000	-13.58289	0	-13.58289	0.255115	0.161494	0.158301	0.116661	0.150702	0.268575	1.35274	0.455879	1.46809
230000	-9.985987	0	-9.985987	0.135819	0.127744	0.136354	0.100613	0.140776	0.0449048	1.38853	0.574457	1.19792
240000	-13.7411	0	-13.7411	0.172851	0.135606	0.123871	0.0884596	0.128575	0.121341	1.36443	0.335205	1.0699
250000	-12.86559	0	-12.86559	0.579112	0.216702	0.308604	0.112007	0.119309	0.147158	1.39266	0.457371	1.52783
260000	-15.3703	0	-15.3703	0.248148	0.240951	0.0680931	0.144923	0.317686	0.209448	1.33435	0.730082	0.772558
270000	-12.93346	0	-12.93346	0.156487	0.119036	0.114222	0.0610917	0.179467	0.106708	2.17035	0.902322	1.34139
280000	-18.82318	0	-18.82318	0.168855	0.0292427	0.19037	0.205996	0.297727	0.135925	1.17196	0.492814	0.549156
290000	-11.30094	0	-11.30094	0.141969	0.0628454	0.177854	0.0868663	0.188524	0.187396	1.12032	0.455615	0.734655
300000	-19.92729	0	-19.92729	0.256448	0.227092	0.18687	0.135745	0.069881	0.321594	0.946269	0.548928	0.714207
310000	-20.25184	0	-20.25184	0.0827535	0.16837	0.0914811	0.410476	0.0705209	0.165759	0.488909	0.888009	0.776166
320000	-13.57774	0	-13.57774	0.200409	0.0757926	0.13686	0.137583	0.164254	0.0890186	1.40292	1.32522	1.27225
330000	-16.40619	0	-16.40619	0.0667413	0.124693	0.434214	0.111613	0.161941	0.309455	0.954932	1.0333	1.64226
340000	-16.45514	0	-16.45514	0.20729	0.103392	0.173268	0.13289	0.173681	0.0839908	0.88219	0.738199	0.222089
350000	-22.15373	0	-22.15373	0.140316	0.202295	0.08303	0.149246	0.203877	0.190459	0.683659	0.383496	0.433468
360000	-17.97934	0	-17.97934	0.231586	0.226344	0.0783222	0.0587004	0.166157	0.149117	1.00494	0.611888	1.53461
370000	-11.81466	0	-11.81466	0.132449	0.0788904	0.186275	0.0789704	0.180944	0.0755133	2.46202	0.809328	1.19781
380000	-11.38254	0	-11.38254	0.196105	0.287577	0.131819	0.167137	0.0780133	0.206967	1.85204	0.650645	0.615577
390000	-12.82799	0	-12.82799	0.139216	0.116008	0.254633	0.181798	0.272061	0.0859106	0.80123	0.799379	0.609233
