Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-67.04554	0	-67.04554	0.238881	0.155836	0.191845	0.161504	0.209189	0.363908	0.471476	1.68885	1.23722
10000	-16.64515	0	-16.64515	0.19737	0.0681555	0.137925	0.261116	0.13515	0.155928	0.701968	0.819744	1.05838
20000	-26.56303	0	-26.56303	0.152483	0.289025	0.34215	0.135713	0.304832	0.115408	0.8406	0.710997	0.757041
30000	-19.68805	0	-19.68805	0.196104	0.140386	0.154552	0.151272	0.244554	0.0816114	0.692022	0.852404	0.436308
40000	-22.19223	0	-22.19223	0.216485	0.154079	0.481858	0.116772	0.110066	0.120901	0.740166	0.565311	0.718401
50000	-18.21513	0	-18.21513	0.107244	0.124249	0.248125	0.16532	0.224521	0.127814	2.00048	1.11957	0.671608
60000	-19.64825	0	-19.64825	0.078947	0.356577	0.0826522	0.134474	0.119752	0.133632	0.50661	1.30244	0.928441
70000	-22.49786	0	-22.49786	0.0706953	0.287867	0.213947	0.147772	0.119094	0.246683	0.853379	0.980647	0.991098
80000	-25.51792	0	-25.51792	0.186669	0.162868	0.404803	0.207974	0.0920403	0.339545	0.820623	0.944538	0.187864
90000	-19.1772	0	-19.1772	0.0706409	0.0985876	0.281205	0.124575	0.127922	0.0553858	0.67598	0.838506	1.17282
100000	-25.28478	0	-25.28478	0.0836648	0.179969	0.206583	0.264093	0.147302	0.172005	1.24846	1.0279	0.353546
110000	-21.77569	0	-21.77569	0.193446	0.258182	0.106856	0.270395	0.230798	0.154243	0.542479	1.22311	0.36043
120000	-17.61226	0	-17.61226	0.0831667	0.312175	0.187827	0.144749	0.129032	0.0827342	0.790589	0.539496	0.53468
130000	-20.85913	0	-20.85913	0.103771	0.178998	0.177681	0.519608	0.115528	0.076815	0.809762	1.41369	0.52368
140000	-17.96712	0	-17.96712	0.195265	0.208587	0.150264	0.218358	0.13218	0.383602	0.909433	1.13905	2.05447
150000	-30.53831	0	-30.53831	0.17221	0.164633	0.290012	0.162136	0.176531	0.16102	0.436118	0.681441	0.216653
160000	-23.90221	0	-23.90221	0.671927	0.168831	0.0729297	0.309957	0.156353	0.205506	1.03279	1.13247	0.938197
170000	-23.40573	0	-23.40573	0.192483	0.382461	0.120806	0.0817671	0.128027	0.0529747	0.787362	0.787867	0.891628
180000	-20.75013	0	-20.75013	0.125174	0.303822	0.223383	0.0717118	0.271786	0.195433	0.786991	0.762991	0.500815
190000	-17.20493	0	-17.20493	0.158469	0.191716	0.148148	0.135424	0.0854589	0.115291	0.371781	0.998247	2.73454
200000	-18.89705	0	-18.89705	0.146273	0.449449	0.393895	0.150024	0.128732	0.288431	0.573266	0.545572	1.00188
210000	-17.44903	0	-17.44903	0.158128	0.0958951	0.103814	0.1762	0.309211	0.115603	0.916514	0.486908	0.751405
220000	-18.09498	0	-18.09498	0.118701	0.182948	0.158814	0.23707	0.190152	0.0839261	1.53496	0.741197	1.05001
