Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-213.376	0	-213.376	0.131447	0.088512	0.164524	0.138843	0.135906	0.0829675	0.449393	0.553582	1.04538
10000	-60.57782	0	-60.57782	0.123764	0.0774014	0.345322	0.214082	0.146428	0.121609	1.26889	0.663735	1.95503
20000	-71.96552	0	-71.96552	0.152241	0.111535	0.163957	0.244726	0.0822705	0.069158	1.44239	0.915856	0.284327
30000	-55.95196	0	-55.95196	0.124683	0.18043	0.155629	0.126535	0.155625	0.101593	1.61517	0.650254	0.671937
40000	-60.15236	0	-60.15236	0.252972	0.101615	0.385526	0.309293	0.0848498	0.108755	0.590401	0.674368	0.817074
50000	-56.0813	0	-56.0813	0.130023	0.191137	0.258079	0.157059	0.0982028	0.168194	0.878171	1.45003	0.859964
60000	-63.14439	0	-63.14439	0.0564391	0.0611409	0.301357	0.18685	0.0603585	0.0559203	1.0277	0.558	0.487635
70000	-67.19317	0	-67.19317	0.107514	0.160674	0.36289	0.0677693	0.165689	0.157766	1.0413	0.762517	0.857924
80000	-71.05707	0	-71.05707	0.123551	0.127239	0.25697	0.256464	0.177287	0.133617	1.0538	1.03556	0.497571
90000	-66.1045	0	-66.1045	0.0881838	0.207801	0.164286	0.309335	0.191691	0.0625687	0.656001	0.404381	1.48694
100000	-68.6564	0	-68.6564	0.0850557	0.0804417	0.112432	0.221618	0.064748	0.0940688	1.17526	0.474976	0.69345
110000	-65.13308	0	-65.13308	0.0804105	0.23962	0.267528	0.382504	0.108613	0.0385673	1.46629	0.82828	0.553808
120000	-59.64628	0	-59.64628	0.0951447	0.0842033	0.440506	0.245023	0.118137	0.111034	1.13863	1.13556	0.430796
130000	-62.3034	0	-62.3034	0.0667949	0.0982786	0.215939	0.2514	0.0793173	0.119627	1.46771	0.633897	0.556003
140000	-60.80862	0	-60.80862	0.119913	0.0808914	0.35313	0.343937	0.17163	0.0716912	0.957832	0.711581	0.964736
150000	-54.14405	0	-54.14405	0.0891351	0.149382	0.364965	0.170761	0.0912759	0.125895	2.63906	0.922064	0.587774
160000	-65.89392	0	-65.89392	0.110655	0.115444	0.16856	0.207494	0.220817	0.112356	0.781074	0.555825	0.381538
170000	-54.89766	0	-54.89766	0.103848	0.134923	0.322133	0.107035	0.140669	0.110417	1.47371	0.980549	0.820464
180000	-60.13924	0	-60.13924	0.0936956	0.1258	0.169236	0.0780379	0.1192	0.084898	0.972931	1.06713	0.449855
190000	-67.35806	0	-67.35806	0.0925158	0.0749467	0.42507	0.249414	0.102414	0.0771331	1.1411	0.597764	0.711523
200000	-64.78887	0	-64.78887	0.0737668	0.152747	0.302431	0.181741	0.10517	0.127253	0.927011	0.482045	0.55087
210000	-57.22593	0	-57.22593	0.0916238	0.152561	0.185167	0.156869	0.186314	0.0700635	1.44781	0.713202	0.457528
220000	-68.37344	0	-68.37344	0.0718251	0.123719	0.304034	0.133539	0.095155	0.0647814	1.51233	0.328046	0.766794
230000	-64.02127	0	-64.02127	0.139376	0.136919	0.0773416	0.147028	0.105309	0.121524	4.09998	1.6468	0.361935
240000	-57.85163	0	-57.85163	0.153467	0.103961	0.315656	0.227638	0.0847759	0.0764296	1.92383	0.741527	0.734601
250000	-59.44079	0	-59.44079	0.0824137	0.088469	0.221423	0.119608	0.193319	0.138013	2.00793	0.700374	0.466479
260000	-62.0314	0	-62.0314	0.126622	0.135667	0.230976	0.165682	0.0838971	0.146931	2.5043	0.697686	0.980326
270000	-62.65103	0	-62.65103	0.0843704	0.158753	0.211303	0.324017	0.0793361	0.0396024	1.02737	0.682912	1.35876
280000	-63.8761	0	-63.8761	0.21644	0.193077	0.369024	0.231896	0.126765	0.0722139	2.71187	0.79937	0.821949
290000	-72.61459	0	-72.61459	0.0507041	0.0807797	0.286084	0.308602	0.114533	0.088862	1.3745	0.618152	0.223588
300000	-72.43202	0	-72.43202	0.0559115	0.129166	0.323952	0.329903	0.025635	0.085527	0.681025	0.365588	0.553465
310000	-55.52221	0	-55.52221	0.105353	0.116071	0.334508	0.217773	0.126234	0.131526	0.964817	0.910259	0.532385
320000	-66.57177	0	-66.57177	0.16244	0.128872	0.181634	0.21044	0.154703	0.0853766	1.6491	0.806474	0.7052
330000	-52.89681	0	-52.89681	0.0841175	0.123096	0.16057	0.155185	0.148366	0.0851087	2.57946	1.10042	1.21329
340000	-62.99165	0	-62.99165	0.107716	0.134827	0.481746	0.21618	0.235468	0.0745302	1.02693	0.684476	0.71671
350000	-67.43043	0	-67.43043	0.12049	0.16361	0.246123	0.169061	0.0850106	0.129736	1.27617	0.587988	1.51451
360000	-74.40299	0	-74.40299	0.0625467	0.0483275	0.270464	0.195812	0.150583	0.0979132	0.830941	0.42354	0.22437
370000	-72.58858	0	-72.58858	0.080055	0.0763866	0.167114	0.244931	0.128831	0.0875272	0.525023	0.506064	0.53041
380000	-75.99265	0	-75.99265	0.0811081	0.100203	0.549667	0.319585	0.0412559	0.0703697	0.551248	0.724724	0.455539
390000	-65.84802	0	-65.84802	0.182752	0.217649	0.15404	0.296999	0.106686	0.0656532	1.50753	0.846479	0.879819
400000	-69.28088	0	-69.28088	0.167951	0.129056	0.299475	0.190703	0.141702	0.0273187	1.11177	0.730846	1.38252
410000	-58.53	0	-58.53	0.105675	0.187335	0.260108	0.238236	0.123847	0.0770247	1.46222	2.0629	0.935273
420000	-62.33373	0	-62.33373	0.13524	0.166571	0.135881	0.19013	0.0962327	0.273565	0.88263	1.07881	1.19271
430000	-65.1732	0	-65.1732	0.0758701	0.12642	0.326106	0.196859	0.121591	0.106093	1.53241	0.431277	1.08706
440000	-73.54408	0	-73.54408	0.155329	0.26299	0.183502	0.330784	0.123292	0.0927873	1.69976	0.8199	0.629863
450000	-65.12481	0	-65.12481	0.24669	0.104299	0.231101	0.291266	0.0508765	0.0857488	0.937455	0.510428	0.36422
