Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-162.5769	0	-162.5769	0.20608	0.125793	0.0903763	0.10435	0.122853	0.086912	2.00495	0.501167	1.11819
10000	-42.30646	0	-42.30646	0.0601052	0.0804187	0.475634	0.180886	0.09855	0.468311	1.37295	0.887501	0.984974
20000	-40.98055	0	-40.98055	0.228289	0.21012	0.339439	0.198586	0.12428	0.107591	2.36979	0.720371	1.76606
30000	-37.63311	0	-37.63311	0.223976	0.129005	0.323342	0.208253	0.0988392	0.181907	1.17429	0.606423	0.866305
40000	-40.20434	0	-40.20434	0.0961806	0.0876699	0.232895	0.104083	0.129374	0.177958	0.67483	1.34404	0.879505
50000	-47.82241	0	-47.82241	0.352142	0.0860151	0.169561	0.127708	0.10773	0.0906743	1.06124	0.431161	0.584
60000	-46.352	0	-46.352	0.159848	0.0918603	0.209304	0.17662	0.274925	0.118076	1.07663	0.274011	0.766165
70000	-51.79827	0	-51.79827	0.183079	0.250393	0.162089	0.22165	0.227902	0.248412	0.969284	0.733179	0.494515
80000	-44.72148	0	-44.72148	0.190816	0.0775443	0.443097	0.2955	0.174769	0.112316	1.41217	0.420901	0.440548
90000	-43.33949	0	-43.33949	0.225263	0.0644872	0.233485	0.24738	0.0825207	0.102275	1.17859	0.732246	1.50856
100000	-40.43805	0	-40.43805	0.119092	0.115593	0.509085	0.0719697	0.141551	0.218582	1.43849	1.04303	0.35355
110000	-43.2637	0	-43.2637	0.419522	0.146147	0.291989	0.149098	0.105891	0.155817	1.31216	1.58843	0.524584
120000	-51.64699	0	-51.64699	0.122931	0.0597807	0.182764	0.0621761	0.286695	0.0943507	0.713904	0.490276	0.319559
130000	-44.83488	0	-44.83488	0.280029	0.107099	0.21658	0.115695	0.141818	0.112084	1.49243	0.344603	0.812059
140000	-41.91096	0	-41.91096	0.145359	0.155936	0.27332	0.0721979	0.0586753	0.20549	1.5743	0.891646	1.30492
150000	-51.30962	0	-51.30962	0.087864	0.0846472	0.154205	0.188582	0.0623479	0.0816319	1.54661	0.467891	0.667656
160000	-45.47932	0	-45.47932	0.126438	0.0986243	0.2591	0.0727618	0.11513	0.124663	0.719739	0.466453	0.484067
170000	-39.86389	0	-39.86389	0.180444	0.144541	0.151282	0.207942	0.206124	0.156028	0.578525	1.20285	1.04257
180000	-42.96554	0	-42.96554	0.0918035	0.153459	0.252523	0.122939	0.216182	0.131158	1.81538	0.461083	0.926452
190000	-53.07926	0	-53.07926	0.0940761	0.0715051	0.230865	0.117534	0.0804471	0.0984024	0.980636	0.263703	0.531107
200000	-55.18283	0	-55.18283	0.158135	0.178435	0.402241	0.193641	0.151281	0.118324	1.11538	0.383888	0.317586
210000	-47.17735	0	-47.17735	0.0987795	0.285854	0.29346	0.119782	0.137443	0.156458	2.63184	0.419804	1.07597
220000	-38.14618	0	-38.14618	0.140544	0.154379	0.330179	0.102586	0.150387	0.186478	0.844961	0.396758	1.12282
230000	-47.02274	0	-47.02274	0.354687	0.0915682	0.661715	0.245235	0.191128	0.435659	0.488799	0.707025	0.601997
240000	-50.41243	0	-50.41243	0.0967049	0.172374	0.165567	0.191884	0.146943	0.0751415	0.638488	1.2726	0.744504
250000	-40.09705	0	-40.09705	0.182307	0.15216	0.366094	0.172791	0.336672	0.172458	0.986543	0.687246	1.15675
260000	-44.15882	0	-44.15882	0.108054	0.17451	0.385302	0.112251	0.298659	0.134577	1.47824	1.16849	1.33561
270000	-42.67287	0	-42.67287	0.0650169	0.110602	0.326286	0.187218	0.150288	0.146502	0.943407	0.745071	0.872916
280000	-43.20032	0	-43.20032	0.173941	0.174697	0.302949	0.111091	0.185251	0.109181	1.81433	0.588348	0.60601
290000	-36.17119	0	-36.17119	0.150089	0.0872509	0.572182	0.185203	0.157888	0.108003	2.02146	0.470981	1.26165
300000	-41.3566	0	-41.3566	0.135377	0.108871	0.294959	0.185711	0.193942	0.123281	1.20307	0.580003	0.625194
310000	-38.11062	0	-38.11062	0.133565	0.196067	0.294771	0.169285	0.18336	0.226349	1.7946	1.36665	1.49771
320000	-38.5678	0	-38.5678	0.20566	0.170301	0.297955	0.161086	0.160155	0.0769701	0.896393	0.86228	0.600085
330000	-42.52118	0	-42.52118	0.257155	0.189783	0.162569	0.153935	0.212851	0.329495	1.41905	0.456196	2.62282
340000	-41.65882	0	-41.65882	0.209249	0.188641	0.171461	0.0832297	0.158458	0.236121	1.14274	0.51079	1.23721
350000	-36.61597	0	-36.61597	0.106065	0.18146	0.272772	0.101479	0.231089	0.0798905	1.24995	0.302886	1.0082
360000	-47.73325	0	-47.73325	0.186204	0.230183	0.200157	0.128694	0.276635	0.152588	0.706509	0.98966	1.1158
370000	-50.08308	0	-50.08308	0.107728	0.1665	0.230013	0.276393	0.0880965	0.100597	1.18893	0.481275	0.436779
380000	-44.0671	0	-44.0671	0.0960723	0.0712495	0.251182	0.138299	0.166185	0.132465	1.14069	0.287112	0.413285
390000	-45.73453	0	-45.73453	0.139711	0.11523	0.264573	0.189431	0.081241	0.0578362	1.49491	0.323208	0.798282
400000	-39.98971	0	-39.98971	0.0715357	0.195497	0.308754	0.163846	0.0667956	0.193039	1.35818	0.943072	0.992452
410000	-40.09273	0	-40.09273	0.198874	0.173381	0.182687	0.216831	0.14167	0.0840583	1.49445	0.332368	1.07551
420000	-39.93152	0	-39.93152	0.0741648	0.268291	0.355028	0.0869281	0.283564	0.212344	0.976704	0.797877	1.37125
430000	-50.40338	0	-50.40338	0.109571	0.101505	0.405327	0.26583	0.102506	0.232685	1.08823	0.450933	0.710401
440000	-43.27795	0	-43.27795	0.0655487	0.0558818	0.337753	0.109912	0.208389	0.243068	1.28863	1.06605	0.514775
450000	-43.77445	0	-43.77445	0.124251	0.212017	0.546989	0.176807	0.0935514	0.305705	0.411595	0.534209	1.61728
460000	-51.26419	0	-51.26419	0.424936	0.197307	0.145409	0.133931	0.143256	0.117042	0.425364	0.564148	0.683367
470000	-35.26608	0	-35.26608	0.135667	0.117663	0.212795	0.0639922	0.211053	0.26081	1.45177	1.05355	0.986474
480000	-41.76738	0	-41.76738	0.167253	0.0809564	0.1981	0.218102	0.232405	0.0883461	0.874684	0.380666	0.79298
490000	-40.0061	0	-40.0061	0.100341	0.104593	0.524111	0.0887601	0.166759	0.132077	1.73983	0.625384	0.88899
500000	-55.26236	0	-55.26236	0.0916051	0.101664	0.163663	0.166972	0.231709	0.0770548	1.59522	0.339894	0.576633
510000	-44.60731	0	-44.60731	0.112959	0.112506	0.163389	0.147168	0.107436	0.169092	0.818194	0.543306	0.781384
520000	-44.07055	0	-44.07055	0.106019	0.196914	0.174747	0.170865	0.206414	0.105046	1.1049	0.481708	0.897661
