Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-96.18722	0	-96.18722	0.341192	0.123725	0.100191	0.167455	0.0717241	0.15037	0.833235	0.807381	0.760879
10000	-24.61724	0	-24.61724	0.0927581	0.127715	0.150377	0.0417395	0.118165	0.0856795	1.44915	1.75768	0.844874
20000	-19.19849	0	-19.19849	0.139808	0.111082	0.145415	0.0666548	0.0719663	0.221869	1.48233	0.510344	0.974149
30000	-19.22284	0	-19.22284	0.135272	0.0826667	0.125789	0.0917077	0.119504	0.132305	2.58914	1.65326	1.02581
40000	-16.62271	0	-16.62271	0.298799	0.136389	0.14626	0.172909	0.163161	0.0769504	0.895875	0.580285	1.21407
50000	-18.08399	0	-18.08399	0.0922584	0.0598484	0.0786352	0.179546	0.112197	0.115994	1.22113	1.1251	1.57773
60000	-18.17259	0	-18.17259	0.191589	0.0903445	0.196144	0.0873617	0.0881751	0.143304	0.540768	0.255616	0.598718
70000	-16.41246	0	-16.41246	0.107426	0.198765	0.0814567	0.110779	0.181232	0.0741005	1.3602	0.405548	0.923172
80000	-16.87225	0	-16.87225	0.144117	0.0570212	0.17955	0.0887065	0.0985404	0.110184	1.46449	1.87603	0.625735
90000	-19.98496	0	-19.98496	0.116084	0.11739	0.371133	0.0719536	0.0752541	0.158344	0.853955	1.04761	1.15748
100000	-27.27519	0	-27.27519	0.14083	0.109084	0.283116	0.074888	0.0974812	0.109237	1.38152	1.31758	0.704382
110000	-16.68139	0	-16.68139	0.232278	0.0934055	0.264958	0.0838316	0.0592044	0.0489137	0.54945	0.512648	1.19654
120000	-21.957	0	-21.957	0.113327	0.350302	0.196859	0.0652419	0.133851	0.0586977	1.92838	0.680036	1.72091
130000	-21.44979	0	-21.44979	0.120767	0.0350674	0.275837	0.0665829	0.139145	0.104123	1.14717	0.866359	0.726528
140000	-22.36176	0	-22.36176	0.14522	0.137578	0.160193	0.0511605	0.224693	0.22274	1.24305	0.714061	0.538153
150000	-21.89028	0	-21.89028	0.234257	0.0385936	0.246774	0.101205	0.0934495	0.213789	2.32786	0.656831	1.34011
160000	-18.83178	0	-18.83178	0.0734294	0.228675	0.105076	0.10843	0.139005	0.13027	1.06537	0.385598	1.13597
170000	-16.95123	0	-16.95123	0.131478	0.0669712	0.152659	0.0924321	0.180042	0.248534	3.69193	0.890453	0.726681
180000	-22.98829	0	-22.98829	0.0810248	0.11978	0.259075	0.0681754	0.119694	0.157134	1.13491	0.475039	0.520011
190000	-14.23959	0	-14.23959	0.30303	0.106712	0.214032	0.0487929	0.117153	0.172928	0.885341	0.502	1.28933
200000	-21.71023	0	-21.71023	0.346509	0.176946	0.130311	0.135772	0.115599	0.177189	1.12819	1.31192	1.59428
210000	-16.43549	0	-16.43549	0.132925	0.0912288	0.211364	0.0692524	0.102065	0.23722	2.13314	0.66255	1.62869
220000	-18.45422	0	-18.45422	0.152471	0.0974687	0.129785	0.0857443	0.0938294	0.162798	0.842563	0.818256	0.569915
230000	-16.08798	0	-16.08798	0.183896	0.117283	0.138594	0.0703565	0.0563683	0.159953	1.10911	0.533091	1.0672
