Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-68.47412	0	-68.47412	0.171575	0.120365	0.192301	0.187945	0.105928	0.117582	0.783477	0.433559	1.2924
10000	-22.56324	0	-22.56324	0.0937836	0.366055	0.375632	0.174593	0.0792186	0.180895	0.577617	0.31062	0.955485
20000	-15.97881	0	-15.97881	0.0869385	0.295164	0.1419	0.210308	0.119941	0.0896611	2.19037	0.728805	1.59696
30000	-20.7445	0	-20.7445	0.0698771	0.197977	0.0753126	0.0591567	0.215781	0.0820191	1.26994	0.508136	0.350747
40000	-20.2863	0	-20.2863	0.161428	0.422353	0.170026	0.0967886	0.198624	0.1309	0.993346	0.551142	0.535058
50000	-15.42806	0	-15.42806	0.131266	0.392631	0.101731	0.095034	0.149964	0.0836838	1.04364	0.659553	0.343841
60000	-15.51483	0	-15.51483	0.282229	0.546367	0.148893	0.100972	0.14165	0.22498	2.19752	1.31375	1.12994
70000	-19.94931	0	-19.94931	0.140006	0.399959	0.123368	0.095683	0.143116	0.0340183	0.642669	1.77236	1.31511
80000	-21.26	0	-21.26	0.117845	0.337103	0.149064	0.104931	0.0838438	0.141279	1.6514	0.853149	0.367123
90000	-16.86764	0	-16.86764	0.140273	0.172245	0.129655	0.059984	0.22312	0.185917	1.25995	0.604362	1.28862
100000	-28.95706	0	-28.95706	0.127128	0.61228	0.279844	0.125534	0.467891	0.216027	0.492514	0.897272	1.90737
110000	-26.95961	0	-26.95961	0.221583	0.141637	0.312556	0.235181	0.0819188	0.174483	1.32563	0.385464	0.65577
120000	-14.96195	0	-14.96195	0.57127	0.221276	0.0729567	0.0813865	0.156727	0.163458	0.793625	0.729423	0.679862
130000	-13.33289	0	-13.33289	0.13115	0.176578	0.129469	0.171517	0.125724	0.161029	1.33737	0.700125	1.07277
140000	-20.66392	0	-20.66392	0.208259	0.780152	0.0927816	0.0605653	0.120259	0.0918968	1.58797	1.13893	1.55774
150000	-17.82808	0	-17.82808	0.122566	0.157668	0.0884366	0.0493806	0.14587	0.147471	0.727606	0.802416	0.543791
160000	-22.44671	0	-22.44671	0.0932856	0.161998	0.254905	0.131118	0.0672527	0.220186	0.678846	0.589174	0.363121
170000	-17.22056	0	-17.22056	0.412332	0.236098	0.212756	0.261007	0.0574968	0.179201	1.82548	0.570806	0.487423
180000	-21.7819	0	-21.7819	0.0815828	0.424899	0.214735	0.244574	0.103481	0.174136	1.86037	0.70273	0.967673
190000	-13.78154	0	-13.78154	0.137277	0.265952	0.17152	0.107169	0.138234	0.184504	2.92916	0.615224	1.86201
200000	-19.27796	0	-19.27796	0.0869392	0.368624	0.12251	0.211507	0.267588	0.182897	1.02751	0.40933	1.04701
210000	-16.47678	0	-16.47678	0.190821	0.526525	0.14995	0.096119	0.193195	0.0801545	0.803251	0.38934	0.643314
220000	-13.06428	0	-13.06428	0.192077	0.188078	0.0491194	0.117787	0.165	0.154559	1.03153	0.954652	1.1197
230000	-18.84335	0	-18.84335	0.193465	0.186623	0.141659	0.116769	0.270338	0.0764974	1.09798	0.725534	0.987648
240000	-23.75577	0	-23.75577	0.140362	0.449295	0.132902	0.155788	0.300815	0.162183	0.85061	0.525045	1.39483
250000	-16.95181	0	-16.95181	0.101014	0.169118	0.165744	0.0820343	0.295483	0.162804	2.07436	0.542482	0.659511
260000	-17.27109	0	-17.27109	0.260979	0.185571	0.109515	0.1155	0.0583469	0.143231	0.885527	1.19139	0.716348
270000	-14.20597	0	-14.20597	0.194356	0.366719	0.121536	0.0503052	0.0727595	0.0895964	1.17789	0.57022	0.913741
280000	-13.89123	0	-13.89123	0.140625	0.0678156	0.177829	0.132168	0.118568	0.181217	1.77228	0.974576	0.444999
290000	-14.4452	0	-14.4452	0.0970422	0.414196	0.0847614	0.163844	0.153911	0.208464	1.90925	0.910001	0.995302
300000	-20.44854	0	-20.44854	0.331403	0.121033	0.122459	0.277182	0.336276	0.0947953	0.712236	0.786141	0.655061
310000	-16.88713	0	-16.88713	0.36838	0.134558	0.094451	0.0614276	0.145325	0.151037	1.03791	0.502017	0.677535
320000	-10.37782	0	-10.37782	0.398741	0.0793328	0.23617	0.120266	0.0830564	0.0829248	2.02559	0.819842	0.85487
330000	-18.43328	0	-18.43328	0.171969	0.215179	0.105122	0.0852892	0.109512	0.132758	1.1771	0.520042	1.05793
340000	-18.69229	0	-18.69229	0.191764	0.359694	0.192991	0.156351	0.206934	0.367368	0.850257	0.720659	1.59898
350000	-12.91384	0	-12.91384	0.112964	0.312112	0.150323	0.0977889	0.181373	0.0867517	3.10936	0.899628	0.890692
360000	-30.31115	0	-30.31115	0.175252	0.308389	0.0431397	0.181535	0.138877	0.137163	1.0901	0.768639	1.22351
370000	-16.05537	0	-16.05537	0.298516	0.125819	0.153241	0.0622869	0.175384	0.107403	0.561729	0.82967	0.432618
380000	-11.01005	0	-11.01005	0.16986	0.179018	0.18675	0.116159	0.128358	0.0945288	1.08224	0.946162	0.671576
390000	-24.58443	0	-24.58443	0.234314	0.150671	0.0989346	0.245768	0.270772	0.195668	0.646361	0.82479	0.310148
400000	-19.6045	0	-19.6045	0.175267	0.241948	0.0824792	0.192253	0.0670731	0.37387	0.561695	0.666927	0.984115
410000	-19.89083	0	-19.89083	0.131285	0.332247	0.221918	0.0502623	0.0597812	0.0708142	1.60358	0.538155	1.01128
420000	-8.480581	0	-8.480581	0.317604	0.335142	0.0837435	0.0828987	0.172023	0.141188	1.15214	1.24085	0.624176
430000	-20.00839	0	-20.00839	0.0951987	0.346894	0.115657	0.209007	0.40274	0.139862	1.47336	0.244245	1.06238
440000	-11.86497	0	-11.86497	0.236183	0.387635	0.138323	0.0699073	0.0489645	0.130476	1.64206	1.0709	0.767436
450000	-17.79263	0	-17.79263	0.103653	0.276547	0.045112	0.103821	0.239055	0.202506	1.12899	0.307058	0.862809
460000	-11.51763	0	-11.51763	0.173102	0.0704224	0.185626	0.15883	0.060762	0.163715	1.82587	0.809865	1.11576
470000	-18.59538	0	-18.59538	0.163502	0.17971	0.120221	0.105172	0.132846	0.120984	1.73291	0.503122	0.489618
480000	-26.8667	0	-26.8667	0.0714486	0.0981404	0.50063	0.218039	0.310191	0.168806	1.43668	0.676412	0.659518
490000	-20.53717	0	-20.53717	0.528072	0.207676	0.0763409	0.0714924	0.0491915	0.111717	0.466983	0.670692	0.890651
