Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-74.67637	0	-74.67637	0.172517	0.168069	0.18111	0.38025	0.0874884	0.123844	0.475957	0.9868	0.964758
10000	-32.88593	0	-32.88593	0.272205	0.178328	0.218698	0.359148	0.122232	0.0863741	1.05514	1.80446	1.03458
20000	-23.30815	0	-23.30815	0.0730294	0.138869	0.146805	0.166259	0.1105	0.0923203	0.315914	0.691295	0.731966
30000	-25.91912	0	-25.91912	0.0960378	0.31111	0.0935797	0.144173	0.144404	0.105766	0.654072	0.781069	0.898605
40000	-26.76067	0	-26.76067	0.038721	0.14859	0.265775	0.0900303	0.159049	0.0607378	0.510215	0.412483	0.694727
50000	-23.61461	0	-23.61461	0.184387	0.0673453	0.289713	0.197989	0.229786	0.238103	0.589343	0.529726	0.785898
60000	-28.62705	0	-28.62705	0.100434	0.0806728	0.308091	0.138335	0.117308	0.0555797	1.29539	0.563553	0.483743
70000	-24.58804	0	-24.58804	0.100178	0.190891	0.220198	0.0680066	0.177467	0.0724781	0.871717	0.503769	1.75875
80000	-30.4347	0	-30.4347	0.0585423	0.167274	0.30439	0.0924765	0.147022	0.254855	1.55432	0.625233	1.04229
90000	-25.81722	0	-25.81722	0.166229	0.196024	0.0980756	0.125662	0.102597	0.210607	0.746183	1.39753	0.669674
100000	-35.23591	0	-35.23591	0.125045	0.11996	0.169364	0.399784	0.110737	0.103207	0.822651	0.994299	0.625805
110000	-33.53514	0	-33.53514	0.180756	0.228156	0.11483	0.154031	0.0439818	0.195726	0.844513	0.806301	1.0836
120000	-23.14697	0	-23.14697	0.129196	0.065134	0.180301	0.100589	0.140947	0.182973	0.472771	1.3807	1.01355
130000	-26.74424	0	-26.74424	0.209126	0.0833326	0.245989	0.141294	0.108092	0.164226	0.658431	0.400907	0.859401
140000	-25.63445	0	-25.63445	0.0525154	0.337927	0.137927	0.186312	0.180331	0.176172	0.323147	1.68552	0.470173
150000	-20.1493	0	-20.1493	0.133419	0.321536	0.293399	0.174308	0.201176	0.308687	0.731566	1.32679	0.684989
160000	-20.53296	0	-20.53296	0.236601	0.196904	0.100795	0.110899	0.067058	0.13877	0.480852	0.572865	1.27477
170000	-21.79488	0	-21.79488	0.29701	0.198673	0.193507	0.0998444	0.214535	0.0940779	0.688834	0.773978	2.1015
180000	-25.87088	0	-25.87088	0.0819706	0.296483	0.0731103	0.151974	0.115941	0.116092	0.773772	1.93932	0.915212
190000	-22.42467	0	-22.42467	0.0831351	0.209988	0.183839	0.0769327	0.091387	0.221238	0.562759	0.914737	0.317153
200000	-21.35192	0	-21.35192	0.0867114	0.416817	0.211011	0.0371879	0.196842	0.143608	0.501667	0.855048	1.05804
210000	-22.23211	0	-22.23211	0.112206	0.166003	0.178812	0.157535	0.189226	0.141592	0.499329	0.481679	0.97056
220000	-28.19683	0	-28.19683	0.310874	0.108086	0.174359	0.107024	0.201707	0.105901	0.596374	1.77691	0.655331
230000	-23.65132	0	-23.65132	0.141561	0.0564146	0.248252	0.0870655	0.109475	0.3161	0.391489	0.666788	1.17171
240000	-21.34532	0	-21.34532	0.141602	0.10598	0.287061	0.205214	0.102264	0.291651	0.519744	0.571938	1.36169
250000	-23.91893	0	-23.91893	0.173641	0.152285	0.22473	0.162445	0.208491	0.0804297	0.801575	0.635046	1.68522
