Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-42.66001	0	-42.66001	0.170944	0.0875588	0.112804	0.10787	0.0582644	0.113875	1.16358	0.636078	0.347293
10000	-20.62843	0	-20.62843	0.148629	0.352875	0.26126	0.124748	0.108705	0.113378	0.500985	0.547818	0.601917
20000	-31.28702	0	-31.28702	0.215621	0.220745	0.105227	0.124872	0.0551686	0.161192	0.305312	0.441254	0.810468
30000	-24.01805	0	-24.01805	0.152738	0.275517	0.106306	0.114369	0.0780529	0.259585	0.269177	0.620229	0.968258
40000	-24.41143	0	-24.41143	0.197675	0.121422	0.26776	0.187794	0.113809	0.123835	0.80745	0.874058	0.892474
50000	-28.40055	0	-28.40055	0.176673	0.154784	0.256905	0.319083	0.0981079	0.0985677	0.606338	0.88694	0.365384
60000	-37.00155	0	-37.00155	0.123906	0.263796	0.243533	0.144974	0.161707	0.0846484	0.316082	0.435672	0.158569
70000	-28.31039	0	-28.31039	0.141077	0.24039	0.201869	0.16493	0.0875884	0.110966	0.754493	0.642144	0.33172
80000	-25.87046	0	-25.87046	0.275021	0.339272	0.378275	0.173347	0.0883787	0.0458185	0.338883	1.01465	1.08443
90000	-25.40785	0	-25.40785	0.131266	0.13858	0.225644	0.181796	0.123574	0.0547613	0.308086	0.687709	0.493596
100000	-27.96081	0	-27.96081	0.164202	0.177522	0.210798	0.125787	0.126111	0.0602454	0.397584	0.566548	0.367523
110000	-26.44815	0	-26.44815	0.0994965	0.27698	0.283135	0.115423	0.0735729	0.0876312	0.530573	0.388749	0.612535
120000	-27.9688	0	-27.9688	0.140955	0.213966	0.101108	0.146151	0.053384	0.0753055	1.14986	0.494666	0.580527
130000	-26.06035	0	-26.06035	0.175489	0.0576565	0.123695	0.173141	0.0946929	0.163413	0.638657	0.582632	0.405988
140000	-24.72711	0	-24.72711	0.243612	0.130372	0.514544	0.104693	0.123904	0.0794466	0.564636	1.70521	0.733441
150000	-20.98674	0	-20.98674	0.257458	0.146138	0.222513	0.111228	0.131868	0.136938	0.533464	0.760391	1.31544
160000	-35.67163	0	-35.67163	0.233126	0.135313	0.152043	0.0530921	0.119259	0.13128	0.644488	0.847491	0.392756
170000	-28.86225	0	-28.86225	0.270445	0.265902	0.166035	0.121859	0.0783019	0.0866829	0.521933	1.08854	0.363606
180000	-24.69837	0	-24.69837	0.0727168	0.197387	0.473332	0.126198	0.0665953	0.12432	0.526027	0.439964	0.649548
190000	-28.97089	0	-28.97089	0.226818	0.301717	0.254521	0.148155	0.0739369	0.148329	0.615504	1.03162	1.21812
200000	-23.97922	0	-23.97922	0.110817	0.185969	0.226512	0.142456	0.0702963	0.0585866	0.787324	0.807855	0.689937
210000	-30.93561	0	-30.93561	0.246521	0.131257	0.330793	0.0754808	0.0695502	0.0498508	0.557941	0.936115	0.485376
220000	-24.27649	0	-24.27649	0.150557	0.168215	0.297737	0.117354	0.0819692	0.0958521	0.619745	0.700461	1.21423
230000	-26.98803	0	-26.98803	0.164839	0.1555	0.253735	0.0946437	0.125883	0.170463	0.602041	0.904987	0.575651
240000	-25.11711	0	-25.11711	0.142113	0.134014	0.244595	0.132555	0.0815979	0.201351	0.567204	0.411885	0.445134
250000	-37.77891	0	-37.77891	0.188808	0.544043	0.13879	0.193197	0.266816	0.0980967	0.429424	0.830769	0.646786
260000	-20.92221	0	-20.92221	0.179354	0.165467	0.141441	0.108111	0.0889909	0.15449	0.599751	0.792396	0.803653
270000	-36.72847	0	-36.72847	0.204366	0.107334	0.164509	0.18916	0.0500977	0.0895521	0.670776	0.925721	0.386986
280000	-31.68193	0	-31.68193	0.23576	0.274341	0.214197	0.35872	0.0904587	0.0623096	0.415322	0.817679	0.713864
290000	-26.53121	0	-26.53121	0.437604	0.233706	0.189932	0.192896	0.108888	0.205339	0.446825	1.2065	1.48538
300000	-32.67666	0	-32.67666	0.0585198	0.126323	0.353889	0.127928	0.14479	0.0811422	0.54721	0.544724	1.02329
310000	-22.921	0	-22.921	0.324061	0.117525	0.221237	0.0852884	0.122796	0.0938663	0.515282	0.824986	0.692385
320000	-28.09424	0	-28.09424	0.112101	0.117091	0.357398	0.222159	0.0677175	0.0694474	0.503141	0.373829	0.404849
330000	-23.51824	0	-23.51824	0.172687	0.158683	0.404714	0.106722	0.0591842	0.232949	0.603098	0.534966	0.974879
340000	-28.49885	0	-28.49885	0.238541	0.132332	0.313414	0.1092	0.124633	0.076118	0.449209	0.319675	1.15237
350000	-21.7949	0	-21.7949	0.0855318	0.165409	0.300162	0.183601	0.147038	0.159172	0.285028	0.914109	0.825871
360000	-31.8042	0	-31.8042	0.331502	0.167097	0.222482	0.206765	0.145844	0.0668746	0.426908	0.362986	0.424193
370000	-28.57145	0	-28.57145	0.190672	0.357521	0.609741	0.11758	0.0690323	0.182412	0.387397	0.529672	0.616089
380000	-25.64136	0	-25.64136	0.13401	0.212088	0.153278	0.0702028	0.183008	0.199765	0.591104	0.416055	0.760648
390000	-26.35029	0	-26.35029	0.119741	0.111653	0.200568	0.120432	0.119904	0.179693	0.98134	1.31725	0.996734
400000	-27.47564	0	-27.47564	0.202987	0.580415	0.132892	0.152429	0.131299	0.147516	0.52748	0.37068	1.13732
410000	-32.81001	0	-32.81001	0.11328	0.341924	0.174455	0.337141	0.203501	0.116943	0.246491	0.454154	0.726094
420000	-24.91959	0	-24.91959	0.0765539	0.196661	0.272152	0.221773	0.0985908	0.0901505	0.330294	0.705566	1.00795
430000	-23.30417	0	-23.30417	0.181214	0.367822	0.144478	0.191251	0.141095	0.0977778	0.838566	0.615862	1.50331
440000	-30.38195	0	-30.38195	0.45217	0.222722	0.171248	0.0792406	0.224935	0.103828	0.401275	0.586281	0.476039
450000	-23.92432	0	-23.92432	0.331381	0.265274	0.172922	0.17876	0.136263	0.106946	0.712164	0.611125	1.52884
460000	-26.27072	0	-26.27072	0.190455	0.0556367	0.402593	0.108664	0.109199	0.139087	0.45305	0.967557	1.09438
470000	-26.08501	0	-26.08501	0.203358	0.254953	0.2255	0.116088	0.0519263	0.188709	0.684676	0.912543	1.71703
480000	-22.52191	0	-22.52191	0.174981	0.110559	0.354574	0.11667	0.144092	0.0864977	0.473156	0.411685	0.531501
490000	-25.65546	0	-25.65546	0.197729	0.104535	0.557831	0.306183	0.17355	0.0861969	0.562819	0.479965	0.438937
500000	-31.30843	0	-31.30843	0.19677	0.087434	0.297267	0.0685199	0.158545	0.142647	0.631087	0.476478	0.240553
510000	-24.16772	0	-24.16772	0.148286	0.281843	0.32497	0.0864225	0.0686768	0.155076	0.345861	0.574146	0.826012
520000	-19.0043	0	-19.0043	0.139947	0.233915	0.187926	0.160475	0.125456	0.109455	0.558572	0.893133	1.27865
