Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-102.4513	0	-102.4513	0.158854	0.416339	0.18211	0.103377	0.167228	0.0911746	0.645649	0.385317	0.916476
10000	-34.69689	0	-34.69689	0.121233	0.13745	0.569434	0.196815	0.137345	0.193245	1.5141	0.682131	0.591833
20000	-45.54776	0	-45.54776	0.20868	0.0741819	0.294316	0.239861	0.0994079	0.055247	0.964889	1.30356	0.8665
30000	-36.27935	0	-36.27935	0.117608	0.129176	0.0806757	0.198106	0.167458	0.154695	0.905227	0.830337	0.656686
40000	-31.63211	0	-31.63211	0.187468	0.152805	0.328479	0.104623	0.129432	0.136482	1.88665	1.33104	0.979622
50000	-33.78567	0	-33.78567	0.126308	0.105819	0.141032	0.144984	0.0778585	0.193275	1.77089	1.19552	1.01462
60000	-45.80609	0	-45.80609	0.0422502	0.0477574	0.91239	0.260785	0.290442	0.0987697	1.93814	0.805975	1.16029
70000	-40.71379	0	-40.71379	0.138238	0.215166	0.233782	0.369461	0.084602	0.326163	1.20863	1.03771	0.657024
80000	-34.18585	0	-34.18585	0.0590704	0.133496	0.390772	0.124601	0.127445	0.131953	1.57248	1.16829	0.723189
90000	-32.68671	0	-32.68671	0.0365149	0.1273	0.271294	0.383345	0.0930119	0.13197	1.95951	1.04784	1.11496
100000	-36.58463	0	-36.58463	0.130741	0.0700734	0.199188	0.197023	0.0479654	0.0696035	1.46603	1.42576	0.571106
110000	-31.30718	0	-31.30718	0.128779	0.150003	0.16624	0.283066	0.162085	0.112726	0.950148	1.93691	0.633117
120000	-34.60394	0	-34.60394	0.0710742	0.0589989	0.136029	0.0939384	0.144631	0.182967	0.514591	0.640889	0.509515
130000	-30.21099	0	-30.21099	0.100202	0.0717431	0.190048	0.255927	0.100436	0.131454	0.72475	0.644872	1.11538
140000	-36.23701	0	-36.23701	0.0958196	0.0931905	0.155665	0.233403	0.3414	0.119154	2.48498	1.37266	1.50328
150000	-38.60226	0	-38.60226	0.0704404	0.0974207	0.217742	0.241037	0.133535	0.0871688	4.01443	0.878331	0.715141
160000	-42.74257	0	-42.74257	0.266671	0.0590309	0.33483	0.245105	0.243971	0.117192	0.69735	0.489034	0.695724
170000	-35.99169	0	-35.99169	0.0879903	0.195549	0.133537	0.373128	0.173821	0.27457	0.552531	0.711825	0.875594
180000	-36.45605	0	-36.45605	0.0908134	0.0750243	0.246521	0.241073	0.208865	0.174652	0.575163	0.599822	0.694136
190000	-39.57815	0	-39.57815	0.160836	0.138851	0.264119	0.198141	0.212379	0.116037	1.07081	0.706698	0.328525
200000	-36.82097	0	-36.82097	0.0647525	0.175711	0.409279	0.115647	0.114456	0.0765549	1.4078	0.911985	0.810173
210000	-36.29646	0	-36.29646	0.316799	0.0610593	0.47227	0.29484	0.209612	0.176331	0.741656	0.911093	0.736032
220000	-33.28942	0	-33.28942	0.153058	0.088452	0.181248	0.382212	0.155786	0.264423	1.77869	0.792658	0.889179
230000	-34.16056	0	-34.16056	0.102356	0.243212	0.217337	0.3923	0.236218	0.145169	0.802227	1.07389	1.19901
240000	-35.72171	0	-35.72171	0.0980677	0.151425	0.429889	0.186364	0.136487	0.230464	1.78069	0.842894	0.584581
250000	-41.24256	0	-41.24256	0.113859	0.0809191	0.589024	0.328754	0.0894447	0.11869	1.05843	1.12476	0.578419
260000	-33.20287	0	-33.20287	0.13502	0.102766	0.222193	0.221082	0.18504	0.0514503	2.21044	0.954683	0.70947
270000	-37.37527	0	-37.37527	0.060872	0.158746	0.177153	0.232038	0.195143	0.159338	4.48083	0.834713	1.28919
280000	-35.05053	0	-35.05053	0.0800184	0.124607	0.290954	0.489468	0.146862	0.0661901	1.38952	0.458699	0.629827
290000	-37.95529	0	-37.95529	0.0987359	0.0915034	0.168588	0.264673	0.0948233	0.076954	0.739022	1.16834	0.707365
300000	-44.60658	0	-44.60658	0.107669	0.0498141	0.14855	0.266029	0.100265	0.193745	0.644446	0.727872	0.678985
310000	-34.16132	0	-34.16132	0.144727	0.0532341	0.292343	0.258221	0.144915	0.0786854	1.05425	1.06505	0.473204
320000	-42.46432	0	-42.46432	0.391569	0.0650081	0.262143	0.167679	0.167137	0.108303	1.32012	1.01863	0.723175
330000	-28.8063	0	-28.8063	0.0864163	0.103223	0.322183	0.248789	0.246184	0.128115	1.51971	1.49526	1.29782
340000	-34.3216	0	-34.3216	0.129995	0.0949448	0.233079	0.303914	0.275357	0.117085	0.764644	0.440009	0.85809
350000	-36.87277	0	-36.87277	0.104407	0.171307	0.163247	0.138553	0.159863	0.151306	3.3613	0.591983	0.843299
360000	-33.75358	0	-33.75358	0.0709574	0.0854667	0.122374	0.228984	0.0893444	0.113476	0.79666	1.04392	0.875769
370000	-37.34291	0	-37.34291	0.053767	0.168382	0.24024	0.134831	0.212339	0.0864251	1.7006	0.863237	0.447529
380000	-37.89403	0	-37.89403	0.195746	0.100189	0.126761	0.20866	0.179027	0.148862	1.09858	1.13656	0.625533
390000	-30.02823	0	-30.02823	0.129961	0.13425	0.245891	0.1881	0.21464	0.133111	1.98488	0.514877	1.5783
400000	-31.80372	0	-31.80372	0.0915714	0.149258	0.185959	0.289262	0.17178	0.0830253	2.95478	0.612494	1.36428
410000	-32.10674	0	-32.10674	0.134822	0.129513	0.32153	0.215275	0.214623	0.162364	0.898793	0.792554	0.621015
420000	-43.69227	0	-43.69227	0.0647388	0.29277	0.188784	0.180298	0.126089	0.0486231	3.38162	1.65286	0.475205
430000	-45.95573	0	-45.95573	0.192477	0.161119	0.446014	0.174895	0.0701252	0.072731	3.82293	1.16239	1.01535
440000	-32.26733	0	-32.26733	0.0890354	0.0556448	0.286945	0.185258	0.173375	0.196568	0.956609	0.606396	0.726061
450000	-40.78125	0	-40.78125	0.10938	0.16636	0.113458	0.240331	0.0773379	0.190979	0.890642	1.42728	0.930893
460000	-34.67683	0	-34.67683	0.0843111	0.358403	0.270338	0.133149	0.14666	0.10478	0.386978	0.632393	0.747076
470000	-32.8228	0	-32.8228	0.104353	0.099143	0.275329	0.330637	0.171941	0.141466	1.01716	0.528902	0.650704
480000	-35.85708	0	-35.85708	0.168189	0.0579641	0.328665	0.333841	0.0929953	0.1298	1.91762	0.532253	0.633264
