taxon	first_age	last_age
t1	27.5527198797975	26.1434267541391
t5	19.6428950823221	19.6428950823221
t6	18.6342149173866	17.7254567647683
t7	12.6498892087341	0
t8	19.1954127851155	1.00506307173009
t9	19.4726482832153	15.5435372843397
t11	14.1251680514532	10.6506645219469
t13	10.8126090631815	3.62742371782764
t14	14.2183202232326	14.2183202232326
t15	12.3435980900031	6.41107308072991
t16	10.1890127720769	1.99516606669966
t18	3.82020908818279	3.82020908818279
t19	3.78145561182736	3.39999518484586
t23	8.17306830415043	5.51325422699982
t24	6.41601124952401	6.41601124952401
t25	6.3623235135897	0
t28	10.7767496123778	0
t29	8.33914677730951	0
t30	9.28143621331991	9.28143621331991
t31	16.9391832812568	9.82975302496253
t32	5.62965776533235	5.62965776533235
t33	3.74179672018405	3.74179672018405
t34	3.95183374500814	0.756389470288731
t35	3.55005821419237	0
t37	1.41679524326577	0
t38	1.92388838956746	0
t39	7.39964280124738	7.39964280124738
t40	2.6006796773694	0
t41	5.61500527323663	0
t43	3.1967534260471	0
t44	1.12985668003381	0
t46	1.44850723096088	0
t47	0.686462977718485	0
t48	10.8838429262812	8.57020556929637
t50	19.0523887381202	8.89409916167606
t51	14.8194348704624	0
t52	16.684232575694	8.85452964950142
t53	9.5847462351026	0
t54	10.2831534239014	10.2831534239014
t55	9.09660918411846	0
t58	11.8652026690335	2.23905264495396
t59	14.9188338065654	10.176927027528
t60	11.9023324702248	8.73062117428864
t62	8.76685960529406	0
t63	6.86620255455183	0
t64	6.22501588278007	0
t66	10.923250786989	10.923250786989
t67	11.6880808786255	9.80030043073122
t68	10.78087152435	3.73835036056763
t69	9.02958941976453	6.90411741346012
t70	12.4168580904911	0
t71	14.111034903254	9.05049159774375
t72	8.1223506213141	0
t73	4.93377688775023	2.69079495540173
t75	2.13752552226371	1.99243781680622
t76	2.49586422578817	0
t77	0.980206514120653	0
t79	1.76909095069271	0
t80	2.36755930729049	0
t82	3.84074978915702	0
t83	3.07082911312089	0
t86	9.73551740175743	5.61848506143883
t87	4.31859628908629	0
t88	3.70444054197582	0
t89	13.667594726715	2.95672453954002
t90	10.4958934566991	10.4958934566991
t91	11.1041092469731	0
t92	9.1316805555816	6.95521877938772
t93	7.106484551923	0
t94	3.4063306685294	0
t97	16.3061482394069	7.22814603510904
t98	13.3847687559453	4.0933142682049
t99	12.1377963604838	0
t100	9.55028242663843	3.8956532935668
t101	7.3772237581996	6.70560961515813
t102	7.19001998538321	5.07002444904663
t103	8.32618352937832	8.32618352937832
t104	5.21103849382374	0
t105	7.51033132008527	7.51033132008527
t107	7.03786077255042	0
t109	4.20200212693342	2.78305490190604
t110	3.89654386065937	0
t112	13.9751441643599	0
t113	8.31345033839247	0
t116	7.55972557404765	0
t117	1.3137164562343	0
t118	10.6884251626327	0
t119	8.65165255300454	0
t120	8.26966738526736	0
t121	7.51579675520479	7.51579675520479
t122	4.92018049521286	0
t124	1.42552683259044	0
t125	1.65409576149696	0
t126	5.63852292383994	0
t127	3.08180088324862	0
t128	2.44926764845299	0
t129	1.54524989146881	0
t132	12.9573662688685	0
t133	11.8224493702944	10.444570942218
t134	7.2130202024113	0
t135	12.5220093672991	12.0743919302579
t137	8.68797525533399	8.68797525533399
t140	8.70159345368454	4.91827852968613
t142	3.73550359506093	0
t143	12.2882506721138	5.74913250197043
t144	5.7447601287255	5.7447601287255
t150	2.6863992996229	0
t151	1.38266101272107	0
t153	0.0984427421131073	0
t154	1.28051958509236	0
t160	3.64505190068239	1.50060666610093
t162	0.555744070010583	0
t166	2.37488070459942	0
t167	2.91488545854724	0
t169	2.89040491317651	0
t172	2.01841634241843	0
t173	0.205512718940632	0
t177	9.94352616612807	0
t178	5.52348007365818	4.5709066902936
t179	0.0723147060509035	0
t180	2.83801623906607	2.83801623906607
t181	5.75811221062964	0
t182	6.65705577308066	0
t183	4.46492932702144	0
t186	0.763046875563532	0
t187	8.68818209622691	8.2995490128386
t188	3.41302200729875	0
t189	11.7814491975273	11.7814491975273
t191	5.51132303031851	0
t192	7.5335007441942	2.17294229068332
t194	1.20369623275307	0
t195	9.03308361578378	9.03308361578378
t196	3.31174073328204	0
t197	1.68619245442594	0
t198	3.45275597812798	3.21568061964246
t201	8.36367606893979	0
t202	5.20442797997459	3.23648140706561
t204	2.36744718228454	0
t206	8.66911082261054	8.66911082261054
t208	4.2985847121761	0
t209	2.90578465926462	0
t210	2.99844740190492	0
t212	7.7048323852362	0
t213	8.58518372422035	0
t217	2.68035379591151	0
t218	8.17911676871825	8.17911676871825
t219	5.30844676312975	0
t220	5.4203365864028	0
t223	7.30131580095433	7.30131580095433
t224	2.86603250786974	2.01858013296339
t225	7.77469339856463	0
t228	0.717436122903347	0
t231	3.24131727722688	0
t232	0.879773642451145	0
t235	0.848850265853589	0
t239	10.3235014776449	8.58165797763588
t240	10.8040477620696	10.3356137760855
t241	9.83334112999209	0
t242	8.94912932037694	0
t243	12.5248308708428	3.53276023556491
t244	7.7294397284724	2.44564724666922
t245	6.64316393162296	4.30665435209195
t249	8.10560070664685	6.43127734722154
t250	4.16865018466298	0
t251	7.50886688982849	0
t252	6.60051848425233	6.60051848425233
t253	5.66783066498275	0
t254	1.25293118056703	0
t255	4.26723157820302	2.23334203419202
t257	11.3438906600927	7.92532145061537
t258	6.30325529299437	1.17878431202696
t259	0.237963028864762	0
t260	3.44172085560617	3.10968051568481
t261	3.04518581493959	0
t262	2.09912219313049	2.09912219313049
t263	4.61982451902188	4.61982451902188
t264	1.45465715047612	0
t265	2.71728237363417	2.38974737759618
t266	3.20507936431541	0
t267	2.43496568618052	0
t273	3.47521349580122	2.20987670905921
t274	0.394160972076634	0
t275	1.50482479950782	0
t276	6.12789394893751	6.12789394893751
t277	3.47630899636858	3.44363696532193
t278	3.79252618442851	0
t279	2.917074105075	2.917074105075
t280	1.89263445594663	1.89263445594663
t281	1.3764331338762	0.434311144909579
t282	2.31960584285832	0
t284	1.53676494233713	1.53676494233713
t286	6.96332189607701	0
t288	0.367410882577815	0
t289	0.420739464965258	0
t290	2.17363171466981	0
t291	2.24239378324677	0
t292	4.99828600959484	0
t293	4.32046793352464	0
t294	1.66340998235695	0
t297	1.64383708352414	0.329127428699174
t300	3.41930201758199	0
t302	8.53883774976382	8.53883774976382
t303	4.27525721852498	0
t304	2.3289426198642	0
t307	7.26178859212639	6.64424224228681
t308	5.47492192490845	0
t310	1.58290085087919	0
t311	6.48213980572541	1.30242022126128
t312	6.26472371580912	6.26472371580912
t313	2.15017979291994	2.15017979291994
t315	1.88542625859962	0
t317	3.6005305686786	0
t318	0.0884846000387292	0
t319	1.50632781583043	1.50632781583043
t320	0.714891508092901	0
t321	2.27492657577632	2.13217653633792
t322	0.608583732239854	0
t324	0.750498797337269	0
t326	9.00300902158834	9.00300902158834
t327	7.82994619567906	0
t331	1.43415044057272	0
t332	0.0227024596888228	0
t334	7.04792143372844	7.04792143372844
t335	0.535258465484329	0
t336	4.90248409782437	0
t337	2.19992817339423	0
t338	1.44923640399605	0
t341	2.74605662769457	0
t343	7.26529849418641	7.26529849418641
t344	1.74485982799324	0
t345	1.12989928264496	0
t346	5.2551511690388	5.17943170935177
t352	1.50989597712895	0
t353	7.21066199154826	0
t354	5.94391380434969	0
t355	4.55425574296798	4.11040364091042
t356	1.20219779044126	0
t357	1.50153555914233	0
t359	7.97183936865729	4.57877386804729
t360	8.35192698120946	0
t361	4.1947564583464	0
t362	7.13438423535574	0
t365	3.41854013869624	3.40466380260437
t367	4.38348160195061	4.38348160195061
t370	2.16084094588279	2.16084094588279
t373	3.26850161575735	0
t378	4.38683889497033	2.91320870190257
t379	1.78200485427913	0
t380	2.79624432038636	0
t381	0.910300086299099	0.123077042295623
t384	0.208359189501916	0
t390	3.91783812112491	0
t391	4.59398122206855	2.84507535831701
t393	3.60860656551491	0
t394	2.13785947075591	0
t400	0.76405413002168	0
t406	1.46536951060888	0
t410	2.52167757352209	0
t412	1.39655976674679	0
t417	1.26014067244769	0
t420	0.353103710065945	0
t422	0.561975798187536	0
t423	2.18757680556935	2.18757680556935
t425	4.64716435763828	0
t426	1.25903185141838	0
t428	1.11909139282866	1.11909139282866
t429	0.794907926860397	0
t431	2.52055410313464	0
t432	4.18366410801669	0
t435	0.337968783420536	0
t437	6.9854920695678	6.9854920695678
t438	8.58213593318599	0
t439	8.13830745797322	6.47278933064323
t440	1.11410700309808	0
t441	2.25469398503429	2.25469398503429
t443	4.33588627682342	0
t444	2.45349162552294	0
t445	3.60710480174287	0
t446	3.65002037750936	3.65002037750936
t451	0.0644402944918525	0
t452	6.0383326626841	0
t454	7.41927546987683	6.5208565280813
t455	3.71030691976414	0
t456	1.16420820671901	1.16420820671901
t460	0.673159041422423	0
t462	5.68655216830271	5.68655216830271
t466	2.40897345787743	2.38256070704637
t467	1.09088991227641	0
t470	0.0880847461669916	0
t471	1.05021019072954	0
t476	4.41989287243553	0
t478	3.27662044890214	0
t479	0.550362296816182	0
t482	1.26154304791123	0
t483	1.02373773313222	0
t485	5.14033941058252	0
t488	8.12884393428152	7.69526686372311
t489	7.30951026139721	7.30951026139721
t490	4.62677195227349	3.63466311849587
t491	3.80614486761342	0
t492	3.224570251094	0
t493	1.98298662286907	0
t494	6.88810335151094	0
t495	3.80482580287212	0
t496	4.72911419428738	0
t497	7.20321628617083	0
t498	0.380565472157258	0.380565472157258
t501	5.64137340091244	5.4313139858591
t502	3.89012420528563	3.89012420528563
t504	0.439877345826449	0
t506	10.3319078815227	8.78135113846338
t511	0.222702868327907	0
t516	1.78409183047411	0
t520	3.40922742305859	0
t522	3.50041182685226	0
t523	0.548101068472302	0
t528	0.105363059330084	0
t529	1.03917926343392	0
t530	1.72770045878297	0
t531	2.33696920532119	0
t539	1.0650843243434	0
t545	0.63523961822569	0
t546	0.236980139120003	0
t547	1.03973936796364	0
t548	0.667175241705952	0
t552	1.82813378674933	0
t555	4.15089385468188	0
t562	2.2670254268949	0
t563	0.258911925718596	0
t564	6.12479226712255	0
t565	2.28043557189621	0
t567	2.82488967488291	0
t568	2.5132625771121	0
t569	0.420678108033947	0
t570	4.5472887906196	0
t571	2.59396109892945	0
t574	1.07389645425924	0
t579	0.742064953960803	0
t583	1.77861264733743	0
t585	0.125488791855744	0
t586	5.10616703000395	0
t587	0.769190869052959	0
t588	2.45319307094698	0
t589	7.18082510579788	3.99917951394884
t591	2.77255513460119	2.36029896112047
t595	2.4346144825761	0
t596	2.41248810060587	0
t599	3.50445051276476	0
t600	2.73181637594552	0
t603	0.641346740958216	0
t604	3.59257808849264	0
t606	2.71489952109928	2.4303263608615
t608	0.916003517838529	0
t611	6.07222305600298	6.07222305600298
t615	1.89715919935345	0
t616	1.15313886267215	1.07500373917384
t618	1.16990953432933	0
t620	2.07774881293784	0
t621	2.29363678508542	0
t632	1.45873033332099	0.978735334863593
t633	0.0932222950659316	0
t634	0.0889734855727369	0
t638	2.59320786103885	0
t639	2.15498198630829	0
t647	7.61034431673418	7.61034431673418
t649	5.89482871356033	2.48664483808162
t651	2.47961706610113	0
t652	0.432990087307171	0
t654	0.803273156314496	0
t655	0.000840906276106779	0
t656	3.35991968320543	0
t657	1.36013984308357	0
t658	1.62302888010396	0
t662	0.220922532427338	0
t664	1.96121522456538	0
t667	0.364597091955208	0
t670	3.43079339190346	3.43079339190346
t671	1.32264891138355	0
t675	2.93133791422684	0
t677	1.55878193814828	0
t678	1.49317454502177	0
t680	0.564016665191502	0
t681	1.79852233226816	0
t683	0.97589074295928	0.97589074295928
t684	0.916763303822822	0
t695	0.984671320026166	0
t697	0.351321572804856	0
t701	0.952065560229602	0
t703	6.99371854881304	0
t704	3.12990535155155	0
t711	1.62187964137507	0
t712	0.0833897623654316	0
t715	2.07462777597936	0
t716	2.50944456713585	0
t718	2.44879664560382	0
t720	1.67289160672289	0
t722	1.13415796887373	0
t724	0.0229414910207772	0
t725	0.636508597961772	0
