taxon	first_age	last_age
t1	17.1232989036901	13.5697100745545
t3	19.9352845011836	18.8733368218595
t6	18.7332802263927	0
t7	14.3888076155349	1.59900195354465
t8	12.405360224117	9.41383528693456
t10	10.9172093227475	4.76281010095654
t12	19.0443081041547	3.97678732992596
t13	15.3684287319219	5.16835712776138
t14	8.83296707860102	6.30601264352159
t15	15.7499316767244	0
t16	15.0422513306172	15.0422513306172
t17	18.8156799430764	18.2891753381768
t19	7.7867054388499	7.7867054388499
t20	3.35204192903642	0
t21	2.89187084695875	2.89187084695875
t22	3.80094724300815	0
t24	6.08306723697002	6.08306723697002
t26	3.12243642902864	3.12243642902864
t27	3.28018798655323	0
t28	0.381766859848611	0
t29	10.6842644099319	0
t31	5.24283615597041	3.78459465726195
t32	7.78107748050151	7.78107748050151
t33	8.68491320486994	0
t34	22.4577216717206	22.4577216717206
t35	12.14408888793	12.14408888793
t36	11.4895025172579	7.15452730776935
t38	5.33433534470834	0
t39	2.86742694623688	2.86742694623688
t40	17.0877725508908	0
t42	16.830426309064	14.4644363428862
t43	15.8607066138226	15.8607066138226
t45	6.73322543076721	6.73322543076721
t48	6.3014443630461	0
t49	6.61451304608157	0
t50	1.95582896747125	1.95582896747125
t52	13.0439368064537	13.0439368064537
t53	13.1621877193058	0
t55	10.8249164352156	7.89025118599199
t56	10.9323885510679	10.9323885510679
t57	8.13562129244821	0
t58	6.33801832631324	0
t59	2.16341720901693	2.16341720901693
t60	12.6366614572063	12.6366614572063
t61	15.0267204738458	11.7089325214485
t62	5.20251620929406	0
t63	0.551974365620897	0
t65	5.34579850727	0
t68	1.22672512476878	0
t69	2.71592288347918	0
t71	2.56083113940178	0
t72	0.333070567736435	0
t73	7.51561791601866	4.82182858180508
t74	6.58358759343071	2.04330820404585
t76	6.44578902150015	5.19394164404342
t77	5.34237790891483	4.84736520543829
t78	6.33578061880432	0
t81	5.21735772713136	5.21735772713136
t84	1.38103347694548	0
t85	10.8545196472232	9.6027869183162
t88	9.83547895653794	2.12725898301577
t89	11.2645748581419	11.2645748581419
t90	14.9543615644293	14.9543615644293
t91	9.70779199652754	3.59184828605045
t92	5.28400046120612	0
t93	2.48408868729605	2.23988985917072
t94	3.56308831131879	1.85431028830309
t96	5.16925913961574	4.97092599299217
t97	4.98604277540623	1.76434518352587
t99	9.10507247110805	0
t101	9.25792431581664	9.25792431581664
t102	5.14238509991745	0
t105	10.9863802919959	4.42738306153243
t106	13.1734804973933	13.1734804973933
t107	9.81041813876711	0
t108	5.68376869417963	0
t109	4.09567875846174	4.09567875846174
