taxon	min_age	max_age	status
t1	3.74458496823596	5.72275348294837	extinct
t2	7.68811176484451	9.57323345254796	extinct
t3	5.72275348294837	7.68811176484451	extant
t3	0	1.9030042932524	extant
t5	0	1.9030042932524	extant
t6	5.72275348294837	7.68811176484451	extinct
t7	5.72275348294837	7.68811176484451	extinct
t7	3.74458496823596	5.72275348294837	extinct
t8	0	1.9030042932524	extant
t10	0	1.9030042932524	extant
t11	0	1.9030042932524	extant
t12	1.9030042932524	3.74458496823596	extant
t14	0	1.9030042932524	extant
t15	0	1.9030042932524	extant
t16	3.74458496823596	5.72275348294837	extant
t16	0	1.9030042932524	extant
t17	0	1.9030042932524	extant
t18	0	1.9030042932524	extant
t19	0	1.9030042932524	extant
