taxon	min_age	max_age	status
t1	8.75186457190042	10	extinct
t2	7.0809188131243	8.75186457190042	extinct
t2	5.30963410856202	7.0809188131243	extinct
t4	1.71046735020354	3.38281629801107	extant
t5	3.38281629801107	5.30963410856202	extant
t6	3.38281629801107	5.30963410856202	extant
t6	0	1.71046735020354	extant
t7	1.71046735020354	3.38281629801107	extant
t7	0	1.71046735020354	extant
t8	3.38281629801107	5.30963410856202	extant
t10	0	1.71046735020354	extant
t11	0	1.71046735020354	extinct
t14	1.71046735020354	3.38281629801107	extinct
t15	0	1.71046735020354	extant
t16	3.38281629801107	5.30963410856202	extant
t17	1.71046735020354	3.38281629801107	extant
t17	0	1.71046735020354	extant
t18	1.71046735020354	3.38281629801107	extant
t20	0	1.71046735020354	extant
t21	0	1.71046735020354	extant
t23	1.71046735020354	3.38281629801107	extant
t24	0	1.71046735020354	extinct
