taxon	fad	lad
t3	7.17678476499719	7.17678476499719
t4	5.9142466065749	0.85746660008142
t7	4.20127112107972	4.20127112107972
t8	4.02366464460116	3.19520037123781
t9	2.77082493023913	1.09066169669818
t10	3.48499907854392	3.48499907854392
t11	2.00895600357244	2.00895600357244
t12	1.89670713518703	1.89670713518703
t16	6.44311002574387	6.44311002574387
t17	0.719867628007583	0.719867628007583
t31	1.76502254234789	1.76502254234789
t33	2.39004660944693	2.39004660944693
t41	0.249545470683687	0.249545470683687
