taxon	fad	lad
t1	6.92725563421845	6.92725563421845
t5	1.32317705783368	1.32317705783368
t10	5.97669642087627	5.97669642087627
t11	4.95013079063113	4.95013079063113
t12	1.66140541357066	1.66140541357066
t15	3.67801671165863	2.38326909270027
t17	1.38435772565736	1.38435772565736
t20	2.18303848788493	1.15767142534607
t21	0.469403263185995	0.469403263185995
t24	0.924297044375431	0.924297044375431
t26	0.66583141985736	0.66583141985736
t27	2.54443142762987	2.54443142762987
t32	4.01909841485889	4.01909841485889
t33	2.47919597022576	2.47919597022576
t41	4.2728188047827	4.2728188047827
t62	0.0928356377023487	0.0928356377023487
