taxon	first_age	last_age
t1	19.4286448089406	14.1429137705211
t3	7.02240574537837	0
t4	7.58284366326884	0
t5	1.9602041237573	0
t6	13.7489153831794	7.32377833069651
t7	15.1179287620671	12.8530018892301
t8	6.78859080676766	5.29978327102497
t9	6.50879081259534	4.70238044500005
t10	5.46621192749626	0
t12	4.33435091461678	0
t13	1.22276795599645	1.1619071053922
t16	12.8947690094619	0
t17	10.417196944784	0
t19	5.95181535091011	1.26636913196276
t20	4.76095967759982	0
t21	3.03573041805576	0
t22	8.39784794301072	5.9060968751895
t23	0.364857706789685	0
t25	1.15807141887158	0
t28	10.6320916869864	0
t30	8.56880834250686	8.56880834250686
t31	2.35751902629998	0
t32	10.2386225080419	0
t33	11.9682384474637	0
t35	2.90728280966234	0
t36	4.56092415793731	4.4518443129981
t37	3.45859887468225	1.98982276164645
t38	6.56609038066851	0
t41	5.75747182602032	0
t42	1.10988440184579	0
t43	1.39340240144328	1.39340240144328
t44	3.24745549377988	0
t45	5.85553433630643	3.16337299586956
t46	4.14539320689206	4.14539320689206
t48	0.816131893839543	0
t50	0.217006563503151	0
t51	8.07493392401205	6.99805861362086
t52	7.62682547260216	7.62682547260216
t56	1.9491516974302	0
t59	0.252544175183253	0
t62	3.11452893473962	0
t63	0.396715309264536	0
t64	2.90428591249632	0
t65	5.73496793782128	0
t66	4.76934932732139	0
t68	5.91881964741065	3.42395329612408
t70	6.16156267019992	5.57155692346776
t73	2.22585984933426	0
t74	5.09215564681952	0
t75	8.24398086984818	0
t76	0.416210155556733	0
t77	4.64420830091273	4.05700398490265
t78	3.07058385220532	0
t80	7.68097739439948	0
t81	3.20626295726042	0
t82	2.52896941168718	0
t84	7.49925088800603	5.31711145656918
t86	2.79598305344949	0
t88	1.03135102328767	0
t90	3.84255505829318	3.84255505829318
t91	1.46227903176714	1.46227903176714
t93	8.51512072210345	8.51512072210345
t94	5.1411905666931	5.1411905666931
t95	3.92038020800742	3.92038020800742
t96	0.196365371408916	0
t99	7.08453409723965	2.3024553671268
t100	6.01688437609335	0
t101	2.44080456882114	0
t102	1.38020266290154	0
t103	2.61306736959601	0
t104	5.15115044116837	0
t107	5.97326412251009	0
t110	1.67415356133605	0
t111	0.190742068397476	0
t113	1.70849202503807	0
t115	6.67717011825765	0
t116	5.35365191390256	0
t119	5.00960895452858	0
t120	2.88149722371804	2.88149722371804
t121	1.04057873534937	0
t124	8.55967760198926	7.34610682039906
t125	6.20813641499594	0
t126	4.9256241815434	0
t127	1.62356614213219	0
t128	2.3570221737068	0
t129	4.6954160288087	0
t130	5.99569511091823	0
t131	5.22014933986502	3.787809073682
t133	0.589360960786152	0
t136	5.22006546385253	0
t137	0.0826151363328655	0
t140	0.942398982899711	0
t141	4.85549849057345	4.85549849057345
t143	0.819532571114809	0
t147	1.69764141871563	1.69764141871563
t148	0.707560316749227	0
t149	1.75966846596385	0
t152	5.25615977784025	5.25615977784025
t153	4.03528153654194	0
t161	4.09839618719318	0
t162	3.80231209643631	0
t163	1.42941166282233	0
t164	2.25513686815102	0
t165	2.11628350507914	2.11628350507914
t167	0.158335922771169	0
t168	6.65317496131372	6.65317496131372
t169	4.87786679958333	0
t175	5.2037338013552	5.07385483956361
t176	1.98888258271537	0
t177	3.39845173862105	0
t180	1.52024250094825	0
t181	3.21487877280242	0
t183	2.65138616757056	0
t184	3.49660576173048	3.49660576173048
t185	4.03398683887185	0
t189	1.49491293496695	0
t192	1.95423202032283	0
t194	2.3358775374797	2.3358775374797
t195	0.714692829860454	0
t196	0.220882012403223	0
t198	5.19302544649121	5.19302544649121
t200	0.156318940116943	0
t204	1.30432198941753	0
t206	0.87194895247664	0
t209	0.0184703674540927	0
t211	0.997406904218014	0
t212	0.535088287743552	0
t214	0.486965321483652	0
t216	1.66552476505691	0
t218	0.889050347834957	0
t220	3.5197699999025	0
t232	1.77009102095115	0
t233	2.22013910662571	2.22013910662571
t236	0.839137582170171	0
t237	2.20319783858557	2.20319783858557
t238	0.58044561850565	0
t241	0.662419259844366	0
t242	1.87160908450446	0
t244	3.57351779234386	3.57351779234386
t246	2.83995155460388	2.83995155460388
t249	2.1333575652615	1.00651097331949
t261	3.15231917806246	0
t264	2.07530695286814	0
t265	0.771752012153964	0
t268	0.241805963205252	0
t270	1.66673872818374	0
t272	0.42999793423488	0
t280	1.68061236452801	0
t286	2.67542209290961	2.67542209290961
t287	1.39275679438462	0
t290	0.734964944975498	0
t292	1.9278073923995	0
t296	1.40593290082549	0
t298	2.02615393831202	0
t299	0.506748931950327	0
t300	0.490506445538195	0
