taxon	first_age	last_age
t1	19.2898296952869	0
t2	15.1065714844971	11.7823963362847
t3	12.3890709066112	0
t4	11.5210656664821	5.68576513955962
t6	14.5184549473385	0
t7	12.1995138681156	12.1995138681156
t8	12.6410843243519	12.6410843243519
t9	11.2346611806198	11.2346611806198
t12	14.7205291849069	13.3186627634929
t14	4.2762200035618	4.2762200035618
t17	12.4336713413088	2.32026601241919
t18	9.56526728836626	0
t20	2.83014354881959	0
t21	13.4763921255404	5.03610917888714
t22	14.2688936384553	14.2688936384553
t23	6.68743015763945	0
t25	5.62817469049145	0
t26	6.2018253045395	0
t29	13.811887261862	13.811887261862
t30	6.5145922204493	6.5145922204493
t31	1.30769833018979	0
t32	9.0570869590942	0
t33	6.21075680210848	6.21075680210848
t34	5.2079418029463	5.2079418029463
t35	9.87611410878494	9.87611410878494
t36	10.6063782226811	0
t37	7.71891727971387	3.31406107410641
t38	8.7265412127847	8.7265412127847
t39	8.25553249787534	0
t40	8.18483721218998	0
t41	2.57541729541633	2.54549928223606
t43	0.857235604223899	0
t45	11.4537765553376	6.39128572807364
t47	3.72555959328674	0
t50	10.3655983318638	0
t51	11.0855523191245	11.0855523191245
t52	6.48160713270322	0
t53	0.975153271700503	0
t54	9.2237093828268	3.17598440911857
t56	6.70570878511893	6.70570878511893
t59	5.20247599379031	0
t62	10.0319813551698	2.37489510657641
t65	9.75428602206704	0
t67	8.14433903475392	0
t68	2.9239405743791	0
t69	9.95666668749712	9.95666668749712
t71	4.52255580364725	0
t73	6.32763705998794	6.28070732584978
t74	4.31967791050905	0
t75	1.75401300588515	1.75401300588515
t77	2.11160314163996	0
t78	0.762141581673692	0
t80	4.97431262023262	0
t82	7.26528494432625	5.05028102050282
t83	5.27692190042953	0
t84	1.65570579917881	0
t86	6.5283193125591	0
t87	6.08821430211419	4.8100100469977
t89	8.15250585478348	0
t90	8.26451250265793	0
t91	5.63559206919079	4.0904270266462
t92	5.10175955148993	5.10175955148993
t94	4.30506151252589	0
t95	5.04188612681342	0
t96	0.266118057782791	0
t97	7.91263337791305	7.91263337791305
t98	4.76356783649912	0
t101	1.71557205045657	0
t104	10.8567937750819	5.09258917705463
t105	11.0569490879013	0
t106	8.96542207208679	0
t107	3.1406673419616	0
t109	1.91341405017443	0
t112	3.42864208386695	3.24123839200968
t117	4.87773898856657	0
t118	5.71099304638055	0
t120	3.28118225302199	0
t121	2.90592453811639	0
t122	12.6975771185662	11.8744181646064
t123	2.57589070585861	0
t125	8.58402829523497	0
t126	8.92112569850707	4.33902936640128
t127	8.36896578019358	8.36896578019358
t128	8.25725746355203	0
t129	4.02654367840555	4.02654367840555
