taxon	first_age	last_age
t1	12.5665556185024	0
t2	8.17886083171177	0
t5	14.7192456316423	14.7192456316423
t7	12.2713551929104	2.75774518816528
t8	8.11294886353694	0
t9	6.88813450238954	0
t11	6.39035967757902	4.37824114805064
t12	15.7744785118848	15.7744785118848
t13	14.3481036306669	0
t14	9.6181469991661	4.4909930277375
t16	8.64547573974643	8.64547573974643
t18	3.83025770514734	0
t19	7.652451797678	0
t20	6.17637235488441	3.39129510477228
t22	3.36348844088618	1.97598747616017
t24	3.44750712676291	0
t25	2.70880275146112	0
t28	11.0423879059171	2.7885957699105
t30	13.5438171613784	8.218851878491
t31	12.8364500395364	12.220876630523
t32	11.8695343914163	11.8695343914163
t34	7.70376435283137	0
t36	0.182808561023371	0
t37	9.68966530392388	4.42620827789592
t39	5.8352335452041	0
t40	7.45398119936852	7.45398119936852
t41	6.90520155712549	0
t42	5.77246954788303	0
t44	1.9645024784317	0
t46	8.61686382395573	0
t48	2.62208559404965	0
t50	2.81236592045718	0
t52	3.51092572962249	3.51092572962249
t55	0.623006730855693	0
t57	15.4968115340741	1.20681447273785
t58	11.4964436766983	3.40932886741657
t59	15.3597940770095	15.3597940770095
t64	8.55358667978336	8.55358667978336
t65	12.1614048314414	12.1614048314414
t67	2.0607025704493	0
t68	10.5429109988423	3.87550080797379
t70	8.20875497755166	4.90839032535357
t71	6.38836625611821	5.90840336670269
t72	4.59761352228892	4.59761352228892
t76	7.56245164883286	0
t77	7.16496064316399	4.76226620054411
t80	6.08251372153275	4.57421509505274
t82	1.94623083470063	1.94623083470063
t85	3.16845110659662	0
t86	3.76298496664718	0
t90	3.51638788555184	0.807804197328441
t95	8.57570125853178	8.57570125853178
t99	6.21123527167244	0
t100	9.73957903490525	9.73957903490525
t103	0.328088055808148	0
t105	4.99477846841926	0
t106	1.98564643578313	0
t107	4.13615254463666	0
t108	3.38327235786282	3.38327235786282
t110	0.909166591042396	0
t111	0.266570503956302	0
t112	0.444761530334816	0
t115	1.20997092993586	1.20976552979196
t117	3.64687369210078	0
t118	3.19598140205827	3.19598140205827
t119	3.68748358003625	0
t123	7.43049745534739	4.53267178599017
t132	1.92701805077095	1.22113476041152
t133	7.08789519763523	0
t135	8.08178563884864	0
t140	8.44088233282201	0
t141	1.02586034642228	0
t144	1.70328546899047	0
t150	2.7429770748556	0
t151	1.69094603214659	0
t152	0.939829152503332	0
t159	6.99179666107841	0
t163	8.4002306571053	0
t164	9.41235030549637	0
t165	2.55907343881167	0
t166	2.00423958706515	0
t168	0.315591149479285	0
t171	2.4591706982437	0
t174	1.03092726503053	0
t175	5.04253638416431	0
t176	3.02413347461474	0
t179	7.10205733747952	7.10205733747952
t180	4.78279301162812	0
t187	0.233548845380575	0
t188	1.57884160654154	0
t189	0.130857224221142	0
t191	0.84913909629914	0
t192	0.66017109343543	0
t194	0.150777532981408	0
t198	0.409229745136127	0
t200	1.56699233969301	0
t201	0.829471319793161	0
t213	1.14956589906749	0
t215	0.710359357496799	0
t218	0.538129463875617	0
