taxon	min_age	max_age	status
t2	7.548450747272	9.43396527941028	extant
t2	1.97840592536765	3.882759219734	extant
t3	1.97840592536765	3.882759219734	extant
t6	3.882759219734	5.7565018030194	extant
t7	1.97840592536765	3.882759219734	extinct
t8	0	1.97840592536765	extant
t9	1.97840592536765	3.882759219734	extant
t9	0	1.97840592536765	extant
t11	3.882759219734	5.7565018030194	extinct
t12	0	1.97840592536765	extant
t14	0	1.97840592536765	extant
t17	1.97840592536765	3.882759219734	extant
t18	0	1.97840592536765	extant
t20	0	1.97840592536765	extant
t21	0	1.97840592536765	extant
t22	0	1.97840592536765	extant
t29	0	1.97840592536765	extant
t32	0	1.97840592536765	extant
t33	0	1.97840592536765	extant
t34	0	1.97840592536765	extant
t37	0	1.97840592536765	extant
t38	1.97840592536765	3.882759219734	extinct
t39	0	1.97840592536765	extant
