taxon	min_age	max_age	status
t1	8.83509665098973	10	extinct
t1	5.3983469333034	7.12637273835329	extinct
t2	5.3983469333034	7.12637273835329	extinct
t3	3.4531456748955	5.3983469333034	extinct
t4	5.3983469333034	7.12637273835329	extinct
t5	5.3983469333034	7.12637273835329	extinct
t6	3.4531456748955	5.3983469333034	extant
t12	1.72684604014891	3.4531456748955	extant
t14	0	1.72684604014891	extant
t20	0	1.72684604014891	extinct
t24	1.72684604014891	3.4531456748955	extant
t24	0	1.72684604014891	extant
t26	0	1.72684604014891	extant
t27	0	1.72684604014891	extant
